Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/smithdi02.shtml"">Dick Smith</a>",NYN,24,47,42,4,10,0,12,3,5,3,10,.238,.319,.286,.605,.262,-0.32
"<a href=""https://www.baseball-reference.com/players/s/smithge04.shtml"">George Smith</a>",DET,25,195,171,16,37,0,49,17,18,4,34,.216,.298,.287,.585,.268,0.54
"<a href=""https://www.baseball-reference.com/players/s/smithha08.shtml"">Hal Smith</a>",HOU,32,62,58,1,14,0,16,2,4,0,15,.241,.290,.276,.566,.252,-0.08
"<a href=""https://www.baseball-reference.com/players/s/smithja04.shtml"">Jack Smith</a>",LAN,27,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/smithpe01.shtml"">Pete Smith</a>",BOS,23,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/smithwi02.shtml"">Willie Smith</a>",DET,24,8,8,2,1,0,1,0,0,0,1,.125,.125,.125,.250,.112,0.00
"<a href=""https://www.baseball-reference.com/players/s/snidedu01.shtml"">Duke Snider</a>",NYN,36,415,354,44,86,14,142,45,56,0,74,.243,.345,.401,.746,.329,1.19
"<a href=""https://www.baseball-reference.com/players/s/snyderu01.shtml"">Russ Snyder</a>",BAL,29,479,429,51,110,7,156,36,40,18,48,.256,.321,.364,.684,.308,1.06
"<a href=""https://www.baseball-reference.com/players/s/spahnwa01.shtml"">Warren Spahn</a>",ML1,42,100,90,7,16,2,26,6,5,0,24,.178,.219,.289,.508,.229,0.69
"<a href=""https://www.baseball-reference.com/players/s/spangal01.shtml"">Al Spangler</a>",HOU,29,490,430,52,121,4,166,27,50,5,38,.281,.355,.386,.741,.330,0.00
"<a href=""https://www.baseball-reference.com/players/s/spencda01.shtml"">D. Spencer</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotespencda01"" style=""display:none;""></input><label for=""footnotespencda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivspencda01"">LAN, CIN</div></span>",34,205,164,21,38,1,48,23,34,1,39,.232,.358,.293,.651,.305,0.02
"<a href=""https://www.baseball-reference.com/players/s/sprinja01.shtml"">Jack Spring</a>",LAA,30,3,3,0,1,0,1,0,0,0,2,.333,.333,.333,.667,.298,0.00
"<a href=""https://www.baseball-reference.com/players/s/staffbi01.shtml"">B. Stafford</a>",NYA,24,28,24,2,7,0,9,3,1,0,7,.292,.346,.375,.721,.325,0.33
"<a href=""https://www.baseball-reference.com/players/s/stalltr01.shtml"">T. Stallard</a>",NYN,25,50,48,1,3,0,3,1,0,0,21,.062,.062,.062,.125,.056,-0.44
"<a href=""https://www.baseball-reference.com/players/s/staneal01.shtml"">Al Stanek</a>",SFN,19,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/stangle01.shtml"">Lee Stange</a>",MIN,26,60,52,3,5,0,6,1,5,0,14,.096,.175,.115,.291,.146,0.00
"<a href=""https://www.baseball-reference.com/players/s/stargwi01.shtml"">W. Stargell</a>",PIT,23,328,304,34,74,11,130,47,19,0,85,.243,.290,.428,.717,.317,-0.24
"<a href=""https://www.baseball-reference.com/players/s/starrhe01.shtml"">H. Starrette</a>",BAL,26,3,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.344,0.04
"<a href=""https://www.baseball-reference.com/players/s/staubru01.shtml"">Rusty Staub</a>",HOU,19,585,513,43,115,6,158,45,59,0,58,.224,.309,.308,.617,.279,0.62
"<a href=""https://www.baseball-reference.com/players/s/stenhda01.shtml"">D. Stenhouse</a>",WS2,29,29,25,0,2,0,2,1,2,0,10,.080,.143,.080,.223,.113,-0.23
"<a href=""https://www.baseball-reference.com/players/s/stephge01.shtml"">G. Stephens</a>",CHA,30,20,18,5,7,1,10,2,1,0,3,.389,.421,.556,.977,.434,0.49
"<a href=""https://www.baseball-reference.com/players/s/stephje01.shtml"">J. Stephenson</a>",BOS,19,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/stewaji01.shtml"">J. Stewart</a>",CHN,24,39,37,1,11,0,13,1,1,1,7,.297,.316,.351,.667,.298,0.16
"<a href=""https://www.baseball-reference.com/players/s/stigmdi01.shtml"">Dick Stigman</a>",MIN,27,98,84,4,9,0,10,4,7,0,48,.107,.194,.119,.313,.158,-0.21
"<a href=""https://www.baseball-reference.com/players/s/stockwe01.shtml"">Wes Stock</a>",BAL,29,10,10,0,0,0,0,0,0,0,8,.000,.000,.000,.000,.000,-0.16
"<a href=""https://www.baseball-reference.com/players/s/stuardi01.shtml"">Dick Stuart</a>",BOS,30,659,612,81,160,42,319,118,44,0,144,.261,.312,.521,.833,.366,0.00
"<a href=""https://www.baseball-reference.com/players/s/sturdto01.shtml"">T. Sturdivant</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesturdto01"" style=""display:none;""></input><label for=""footnotesturdto01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivsturdto01"">PIT, DET, KC1</div></span>",33,25,22,0,0,0,0,0,1,0,3,.000,.043,.000,.043,.030,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sulliha02.shtml"">H. Sullivan</a>",KC1,32,131,113,9,24,0,32,8,15,0,15,.212,.300,.283,.583,.263,-0.39
"<a href=""https://www.baseball-reference.com/players/s/sullijo07.shtml"">J. Sullivan</a>",DET,22,7,5,0,0,0,0,0,2,0,1,.000,.286,.000,.286,.197,-0.08
"<a href=""https://www.baseball-reference.com/players/t/talbofr01.shtml"">Fred Talbot</a>",CHA,22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/t/tartajo01.shtml"">J. Tartabull</a>",KC1,24,262,242,27,58,1,79,19,17,16,17,.240,.290,.326,.616,.278,0.00
"<a href=""https://www.baseball-reference.com/players/t/tasbywi01.shtml"">Willie Tasby</a>",CLE,30,134,116,11,26,4,43,5,15,0,25,.224,.318,.371,.689,.302,-0.32
"<a href=""https://www.baseball-reference.com/players/t/tayloha04.shtml"">Hawk Taylor</a>",ML1,24,30,29,1,2,0,2,0,1,0,12,.069,.100,.069,.169,.083,0.00
"<a href=""https://www.baseball-reference.com/players/t/tayloro01.shtml"">Ron Taylor</a>",SLN,25,34,32,0,1,0,1,1,0,0,22,.031,.031,.031,.062,.028,0.00
"<a href=""https://www.baseball-reference.com/players/t/taylosa02.shtml"">Sammy Taylor</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetaylosa02"" style=""display:none;""></input><label for=""footnotetaylosa02"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivtaylosa02"">NYN, CIN, CLE</div></span>",30,57,51,4,12,0,14,7,5,0,11,.235,.298,.275,.573,.249,0.05
"<a href=""https://www.baseball-reference.com/players/t/tayloto02.shtml"">Tony Taylor</a>",PHI,27,700,640,102,180,5,235,49,42,23,99,.281,.330,.367,.698,.313,0.00
"<a href=""https://www.baseball-reference.com/players/t/templjo01.shtml"">J. Temple</a>",HOU,35,376,322,22,85,1,102,17,41,7,24,.264,.347,.317,.664,.305,0.65
"<a href=""https://www.baseball-reference.com/players/t/terryra01.shtml"">Ralph Terry</a>",NYA,27,99,87,2,7,0,7,3,2,0,17,.080,.100,.080,.180,.085,-0.72
"<a href=""https://www.baseball-reference.com/players/t/thackmo01.shtml"">Moe Thacker</a>",SLN,29,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/t/thiesda01.shtml"">Dave Thies</a>",KC1,26,6,6,1,2,0,3,1,0,0,2,.333,.333,.500,.833,.366,0.08
"<a href=""https://www.baseball-reference.com/players/t/thomafr03.shtml"">Frank Thomas</a>",NYN,34,458,420,34,109,15,165,60,33,0,48,.260,.317,.393,.709,.315,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomage01.shtml"">G. Thomas</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotethomage01"" style=""display:none;""></input><label for=""footnotethomage01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivthomage01"">LAA, DET</div></span>",25,302,276,27,61,5,91,26,20,2,54,.221,.276,.330,.605,.261,-0.16
"<a href=""https://www.baseball-reference.com/players/t/thomale03.shtml"">Lee Thomas</a>",LAA,27,594,528,52,116,9,167,55,53,6,82,.220,.301,.316,.617,.279,0.00
"<a href=""https://www.baseball-reference.com/players/t/thronma01.shtml"">M. Throneberry</a>",NYN,29,15,14,0,2,0,3,1,1,0,5,.143,.200,.214,.414,.192,-0.15
"<a href=""https://www.baseball-reference.com/players/t/tiefebo01.shtml"">B. Tiefenauer</a>",ML1,33,7,5,0,0,0,0,0,1,0,1,.000,.167,.000,.167,.115,0.00
"<a href=""https://www.baseball-reference.com/players/t/tillmbo01.shtml"">Bob Tillman</a>",BOS,26,343,307,24,69,8,107,32,34,0,64,.225,.304,.349,.653,.288,-0.51
"<a href=""https://www.baseball-reference.com/players/t/torrefe01.shtml"">Felix Torres</a>",LAA,31,507,463,40,121,4,167,51,30,1,73,.261,.307,.361,.667,.299,1.38
"<a href=""https://www.baseball-reference.com/players/t/torrefr01.shtml"">Frank Torre</a>",PHI,31,130,112,8,28,1,42,10,11,0,7,.250,.333,.375,.708,.315,0.71
"<a href=""https://www.baseball-reference.com/players/t/torrejo01.shtml"">Joe Torre</a>",ML1,22,556,501,57,147,14,216,71,42,1,79,.293,.350,.431,.781,.345,4.75
"<a href=""https://www.baseball-reference.com/players/t/tothpa01.shtml"">Paul Toth</a>",CHN,28,43,39,0,1,0,1,0,2,0,19,.026,.073,.026,.099,.055,-0.44
"<a href=""https://www.baseball-reference.com/players/t/tracedi01.shtml"">D. Tracewski</a>",LAN,28,240,217,23,49,1,56,10,19,2,39,.226,.287,.258,.545,.250,0.54
"<a href=""https://www.baseball-reference.com/players/t/treshto01.shtml"">Tom Tresh</a>",NYA,24,614,520,91,140,25,253,71,83,3,79,.269,.371,.487,.857,.377,0.00
"<a href=""https://www.baseball-reference.com/players/t/triangu01.shtml"">Gus Triandos</a>",DET,32,369,327,28,78,14,133,41,32,0,67,.239,.315,.407,.722,.320,0.00
"<a href=""https://www.baseball-reference.com/players/t/tsitojo01.shtml"">J. Tsitouris</a>",CIN,27,66,62,0,5,0,5,3,0,0,21,.081,.079,.081,.160,.071,-0.71
"<a href=""https://www.baseball-reference.com/players/t/turlebo01.shtml"">Bob Turley</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteturlebo01"" style=""display:none;""></input><label for=""footnoteturlebo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivturlebo01"">LAA, BOS</div></span>",32,39,39,2,7,1,11,5,0,0,9,.179,.179,.282,.462,.194,0.08
"<a href=""https://www.baseball-reference.com/players/t/tuttlbi01.shtml"">Bill Tuttle</a>",MIN,33,4,3,0,0,0,0,0,1,0,0,.000,.250,.000,.250,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/u/ueckebo01.shtml"">Bob Uecker</a>",ML1,29,18,16,3,4,0,6,0,2,0,5,.250,.333,.375,.708,.320,0.00
"<a href=""https://www.baseball-reference.com/players/u/umbriji01.shtml"">Jim Umbricht</a>",HOU,32,12,9,0,1,0,1,0,0,0,1,.111,.111,.111,.222,.099,-0.07
"<a href=""https://www.baseball-reference.com/players/v/valenfr01.shtml"">F. Valentine</a>",BAL,28,49,41,5,11,0,12,1,8,0,5,.268,.388,.293,.680,.321,0.00
"<a href=""https://www.baseball-reference.com/players/v/vaughgl01.shtml"">G. Vaughan</a>",HOU,19,32,30,1,5,0,5,0,2,1,5,.167,.219,.167,.385,.183,-0.34
"<a href=""https://www.baseball-reference.com/players/v/vealco01.shtml"">Coot Veal</a>",DET,30,37,32,5,7,0,7,4,4,0,4,.219,.297,.219,.516,.244,-0.20
"<a href=""https://www.baseball-reference.com/players/v/vealebo01.shtml"">Bob Veale</a>",PIT,27,25,23,0,2,0,3,0,2,0,17,.087,.160,.130,.290,.143,0.00
"<a href=""https://www.baseball-reference.com/players/v/versazo01.shtml"">Z. Versalles</a>",MIN,23,666,621,74,162,10,249,54,33,7,66,.261,.303,.401,.704,.312,2.58
"<a href=""https://www.baseball-reference.com/players/v/virdobi01.shtml"">Bill Virdon</a>",PIT,32,607,554,58,149,8,207,53,43,1,55,.269,.321,.374,.695,.310,3.08
"<a href=""https://www.baseball-reference.com/players/w/wagnele01.shtml"">Leon Wagner</a>",LAA,29,613,550,73,160,26,251,90,49,5,73,.291,.352,.456,.809,.356,0.00
"<a href=""https://www.baseball-reference.com/players/w/walkeje01.shtml"">Jerry Walker</a>",CLE,24,21,19,1,2,0,2,2,1,0,5,.105,.190,.105,.296,.152,-0.09
"<a href=""https://www.baseball-reference.com/players/w/wallsle01.shtml"">Lee Walls</a>",LAN,30,94,86,12,20,3,30,11,7,0,25,.233,.290,.349,.639,.286,0.59
"<a href=""https://www.baseball-reference.com/players/w/walteke01.shtml"">Ken Walters</a>",CIN,29,80,75,6,14,1,19,7,4,0,14,.187,.238,.253,.491,.220,-0.86
"<a href=""https://www.baseball-reference.com/players/w/wardja01.shtml"">Jay Ward</a>",MIN,24,16,15,0,1,0,2,2,1,0,5,.067,.125,.133,.258,.124,-0.26
"<a href=""https://www.baseball-reference.com/players/w/wardpe01.shtml"">Pete Ward</a>",CHA,25,667,600,80,177,22,289,84,52,7,77,.295,.353,.482,.835,.368,4.10
"<a href=""https://www.baseball-reference.com/players/w/warneja02.shtml"">Jack Warner</a>",CHN,22,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.224,0.01
"<a href=""https://www.baseball-reference.com/players/w/warwica01.shtml"">Carl Warwick</a>",HOU,26,583,528,49,134,7,184,47,49,3,70,.254,.319,.348,.667,.300,0.00
"<a href=""https://www.baseball-reference.com/players/w/washbra01.shtml"">Ray Washburn</a>",SLN,25,24,19,1,1,0,1,0,1,0,11,.053,.100,.053,.153,.079,-0.23
"<a href=""https://www.baseball-reference.com/players/w/weekljo01.shtml"">John Weekly</a>",HOU,26,91,80,4,18,3,30,14,7,0,14,.225,.292,.375,.667,.300,0.05
"<a href=""https://www.baseball-reference.com/players/w/weisal01.shtml"">Al Weis</a>",CHA,25,239,210,41,57,0,66,18,18,15,37,.271,.333,.314,.648,.295,1.03
"<a href=""https://www.baseball-reference.com/players/w/wertdo01.shtml"">Don Wert</a>",DET,24,283,251,31,65,7,96,25,24,3,51,.259,.326,.382,.709,.317,1.89
"<a href=""https://www.baseball-reference.com/players/w/wertzvi01.shtml"">Vic Wertz</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewertzvi01"" style=""display:none;""></input><label for=""footnotewertzvi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwertzvi01"">DET, MIN</div></span>",38,55,49,3,6,3,15,7,6,0,6,.122,.218,.306,.524,.226,-0.28
"<a href=""https://www.baseball-reference.com/players/w/whitebi03.shtml"">Bill White</a>",SLN,29,726,658,106,200,27,323,109,59,10,100,.304,.360,.491,.851,.373,6.03
"<a href=""https://www.baseball-reference.com/players/w/whitemi02.shtml"">Mike White</a>",HOU,24,7,7,0,2,0,2,0,0,0,0,.286,.286,.286,.571,.256,-0.09
"<a href=""https://www.baseball-reference.com/players/w/whitffr01.shtml"">F. Whitfield</a>",CLE,25,383,346,44,87,21,173,54,24,0,61,.251,.302,.500,.802,.346,0.83
"<a href=""https://www.baseball-reference.com/players/w/wickeda01.shtml"">D. Wickersham</a>",KC1,27,85,80,3,11,0,11,2,1,0,25,.138,.148,.138,.286,.130,-0.24
"<a href=""https://www.baseball-reference.com/players/w/wilheho01.shtml"">Hoyt Wilhelm</a>",CHA,40,36,29,3,2,0,2,2,4,0,11,.069,.182,.069,.251,.138,0.00
"<a href=""https://www.baseball-reference.com/players/w/willbo01.shtml"">Bob Will</a>",CHN,31,24,23,0,4,0,4,1,1,0,3,.174,.208,.174,.382,.178,-0.28
"<a href=""https://www.baseball-reference.com/players/w/willeca01.shtml"">Carl Willey</a>",NYN,32,62,54,3,6,1,9,5,2,0,32,.111,.143,.167,.310,.143,-0.09
"<a href=""https://www.baseball-reference.com/players/w/willhni01.shtml"">N. Willhite</a>",LAN,22,11,10,2,3,0,4,0,0,0,1,.300,.300,.400,.700,.309,0.00
"<a href=""https://www.baseball-reference.com/players/w/willibi01.shtml"">B. Williams</a>",CHN,25,687,612,87,175,25,304,95,68,7,78,.286,.358,.497,.854,.373,6.44
"<a href=""https://www.baseball-reference.com/players/w/willida04.shtml"">Dale Willis</a>",KC1,25,6,6,1,1,0,1,1,0,0,2,.167,.167,.167,.333,.149,-0.03
"<a href=""https://www.baseball-reference.com/players/w/willidi02.shtml"">D. Williams</a>",BOS,34,152,136,15,35,2,49,12,15,0,25,.257,.329,.360,.689,.312,0.04
"<a href=""https://www.baseball-reference.com/players/w/willist02.shtml"">S. Williams</a>",NYA,26,53,49,2,5,0,8,5,2,0,29,.102,.154,.163,.317,.149,-0.23
"<a href=""https://www.baseball-reference.com/players/w/willsma01.shtml"">Maury Wills</a>",LAN,30,580,527,83,159,0,184,34,44,40,48,.302,.355,.349,.704,.319,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsoea01.shtml"">Earl Wilson</a>",BOS,28,82,72,5,15,1,24,7,7,0,18,.208,.288,.333,.621,.282,0.66
"<a href=""https://www.baseball-reference.com/players/w/winebo01.shtml"">Bobby Wine</a>",PHI,24,441,418,29,90,6,128,44,14,1,83,.215,.241,.306,.548,.240,1.27
"<a href=""https://www.baseball-reference.com/players/w/withrco01.shtml"">C. Withrow</a>",SLN,25,9,9,0,0,0,0,1,0,0,2,.000,.000,.000,.000,.000,-0.22
"<a href=""https://www.baseball-reference.com/players/w/wojcijo01.shtml"">John Wojcik</a>",KC1,21,67,59,7,11,0,11,2,8,2,8,.186,.284,.186,.470,.215,-0.10
"<a href=""https://www.baseball-reference.com/players/w/woodeha01.shtml"">H. Woodeshick</a>",HOU,30,24,23,2,3,0,3,0,1,0,11,.130,.167,.130,.297,.141,-0.03
"<a href=""https://www.baseball-reference.com/players/w/woodja01.shtml"">Jake Wood</a>",DET,26,385,351,50,95,11,143,27,24,18,61,.271,.330,.407,.737,.332,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodwi01.shtml"">Wilbur Wood</a>",BOS,21,13,12,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/w/woodwwo01.shtml"">W. Woodward</a>",ML1,20,2,2,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/w/worthal01.shtml"">A. Worthington</a>",CIN,34,14,12,1,1,0,2,2,0,0,6,.083,.083,.167,.250,.108,0.11
"<a href=""https://www.baseball-reference.com/players/w/wyattjo02.shtml"">John Wyatt</a>",KC1,28,9,9,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/wynnea01.shtml"">Early Wynn</a>",CLE,43,13,11,1,3,0,3,0,2,0,5,.273,.385,.273,.657,.312,0.15
"<a href=""https://www.baseball-reference.com/players/w/wynnji01.shtml"">Jim Wynn</a>",HOU,21,286,250,31,61,4,93,27,30,4,53,.244,.319,.372,.691,.304,0.00
"<a href=""https://www.baseball-reference.com/players/y/yastrca01.shtml"">C. Yastrzemski</a>",BOS,23,668,570,91,183,14,271,68,95,8,72,.321,.418,.475,.894,.397,6.58
"<a href=""https://www.baseball-reference.com/players/y/yellela01.shtml"">Larry Yellen</a>",HOU,20,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/z/zachach02.shtml"">C. Zachary</a>",HOU,19,15,13,1,0,0,0,0,1,0,6,.000,.071,.000,.071,.049,-0.05
"<a href=""https://www.baseball-reference.com/players/z/zannido01.shtml"">Dom Zanni</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotezannido01"" style=""display:none;""></input><label for=""footnotezannido01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivzannido01"">CHA, CIN</div></span>",31,3,3,1,1,0,1,0,0,0,1,.333,.333,.333,.667,.298,0.05
"<a href=""https://www.baseball-reference.com/players/z/zimmedo01.shtml"">Don Zimmer</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotezimmedo01"" style=""display:none;""></input><label for=""footnotezimmedo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivzimmedo01"">LAN, WS2</div></span>",32,346,321,41,79,14,136,46,21,3,67,.246,.297,.424,.720,.318,0.83
"<a href=""https://www.baseball-reference.com/players/z/zimmeje01.shtml"">J. Zimmerman</a>",MIN,28,61,56,3,13,0,14,3,2,0,8,.232,.259,.250,.509,.231,-0.13
