Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/mayca01.shtml"">Carlos May</a>",CHA,22,643,555,83,158,12,230,68,79,12,96,.285,.373,.414,.788,.353,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayda01.shtml"">Dave May</a>",2,26,428,373,42,88,8,124,37,48,8,60,.236,.325,.332,.658,.298,0.85
"<a href=""https://www.baseball-reference.com/players/m/mayele01.shtml"">Lee Maye</a>",2,35,283,261,28,68,7,103,31,21,4,33,.261,.318,.395,.713,.303,-0.12
"<a href=""https://www.baseball-reference.com/players/m/mayje01.shtml"">Jerry May</a>",PIT,26,163,139,13,29,1,40,16,21,0,25,.209,.313,.288,.601,.267,0.47
"<a href=""https://www.baseball-reference.com/players/m/mayle01.shtml"">Lee May</a>",CIN,27,649,605,78,153,34,293,94,38,1,125,.253,.297,.484,.782,.341,1.83
"<a href=""https://www.baseball-reference.com/players/m/maymi01.shtml"">Milt May</a>",PIT,19,5,4,1,2,0,3,2,0,0,0,.500,.600,.750,1.350,.589,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayru01.shtml"">Rudy May</a>",CAL,25,76,69,0,6,0,8,2,4,0,31,.087,.135,.116,.251,.122,-0.28
"<a href=""https://www.baseball-reference.com/players/m/mayswi01.shtml"">Willie Mays</a>",SFN,39,566,478,94,139,28,242,83,79,5,90,.291,.390,.506,.897,.397,0.00
"<a href=""https://www.baseball-reference.com/players/m/mazerbi01.shtml"">B. Mazeroski</a>",PIT,33,404,367,29,84,7,119,39,27,2,40,.229,.283,.324,.607,.268,1.08
"<a href=""https://www.baseball-reference.com/players/m/mcandji01.shtml"">Jim McAndrew</a>",NYN,26,67,54,6,8,0,11,2,5,0,17,.148,.220,.204,.424,.203,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mcauldi01.shtml"">D. McAuliffe</a>",DET,30,639,530,73,124,12,183,50,101,5,62,.234,.358,.345,.704,.326,3.03
"<a href=""https://www.baseball-reference.com/players/m/mcbeaal01.shtml"">Al McBean</a>",2,32,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mccarti01.shtml"">Tim McCarver</a>",PHI,28,180,164,16,47,4,72,14,14,2,10,.287,.346,.439,.785,.345,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccoobi01.shtml"">Billy McCool</a>",SLN,25,5,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/m/mccormi03.shtml"">M. McCormick</a>",2,31,33,30,6,5,0,6,0,1,0,9,.167,.194,.200,.394,.169,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mccovwi01.shtml"">W. McCovey</a>",SFN,32,638,495,98,143,39,303,126,137,0,75,.289,.444,.612,1.056,.443,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccrato01.shtml"">Tommy McCraw</a>",CHA,29,361,332,39,73,6,106,31,21,12,50,.220,.273,.319,.592,.267,-1.40
"<a href=""https://www.baseball-reference.com/players/m/mcdanli01.shtml"">L. McDaniel</a>",NYA,34,25,24,2,4,0,5,2,0,0,7,.167,.167,.208,.375,.167,0.07
"<a href=""https://www.baseball-reference.com/players/m/mcdowsa01.shtml"">Sam McDowell</a>",CLE,27,115,105,5,13,1,16,2,2,0,42,.124,.140,.152,.293,.135,-0.41
"<a href=""https://www.baseball-reference.com/players/m/mcginda01.shtml"">Dan McGinn</a>",MON,26,38,35,2,4,0,4,1,0,0,14,.114,.114,.114,.229,.104,-0.28
"<a href=""https://www.baseball-reference.com/players/m/mcgloji01.shtml"">J. McGlothlin</a>",CIN,26,77,66,5,8,1,14,6,7,0,26,.121,.205,.212,.418,.199,0.09
"<a href=""https://www.baseball-reference.com/players/m/mcgratu01.shtml"">Tug McGraw</a>",NYN,25,14,13,1,4,0,5,5,0,0,2,.308,.286,.385,.670,.287,0.14
"<a href=""https://www.baseball-reference.com/players/m/mckinri01.shtml"">R. McKinney</a>",CHA,23,132,119,12,20,4,37,17,11,3,25,.168,.242,.311,.553,.254,-0.88
"<a href=""https://www.baseball-reference.com/players/m/mclaide01.shtml"">Denny McLain</a>",DET,26,34,31,2,2,0,3,0,0,0,13,.065,.065,.097,.161,.071,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcmahdo02.shtml"">Don McMahon</a>",SFN,40,17,14,1,2,0,2,1,2,0,9,.143,.250,.143,.393,.202,0.09
"<a href=""https://www.baseball-reference.com/players/m/mcmulke01.shtml"">Ken McMullen</a>",2,28,552,481,55,110,14,169,64,64,1,91,.229,.321,.351,.673,.301,0.05
"<a href=""https://www.baseball-reference.com/players/m/mcnalda01.shtml"">Dave McNally</a>",BAL,27,126,105,14,14,1,23,6,15,0,53,.133,.242,.219,.461,.224,0.34
"<a href=""https://www.baseball-reference.com/players/m/mcnerje01.shtml"">J. McNertney</a>",ML4,33,329,296,27,72,6,103,22,22,1,33,.243,.302,.348,.650,.292,0.09
"<a href=""https://www.baseball-reference.com/players/m/mcquemi01.shtml"">Mike McQueen</a>",ATL,19,21,20,2,6,0,8,2,1,0,3,.300,.333,.400,.733,.330,0.26
"<a href=""https://www.baseball-reference.com/players/m/mcraeha01.shtml"">Hal McRae</a>",CIN,24,182,165,18,41,8,73,23,15,0,23,.248,.313,.442,.756,.333,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcraeno01.shtml"">Norm McRae</a>",DET,22,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/melenlu01.shtml"">L. Melendez</a>",SLN,20,73,70,11,21,0,22,8,2,3,12,.300,.315,.314,.629,.286,0.00
"<a href=""https://www.baseball-reference.com/players/m/meltobi01.shtml"">Bill Melton</a>",CHA,24,589,514,74,135,33,251,96,56,2,107,.263,.340,.488,.828,.366,2.55
"<a href=""https://www.baseball-reference.com/players/m/mendomi01.shtml"">M. Mendoza</a>",MIN,36,16,16,2,3,0,3,2,0,0,1,.188,.188,.188,.375,.170,-0.06
"<a href=""https://www.baseball-reference.com/players/m/menkede01.shtml"">Denis Menke</a>",HOU,29,665,562,82,171,13,248,92,82,6,80,.304,.392,.441,.833,.371,3.90
"<a href=""https://www.baseball-reference.com/players/m/merriji01.shtml"">Jim Merritt</a>",CIN,26,93,83,7,14,3,23,6,4,0,42,.169,.207,.277,.484,.221,0.22
"<a href=""https://www.baseball-reference.com/players/m/messean01.shtml"">A. Messersmith</a>",CAL,24,75,70,4,11,1,17,2,0,0,28,.157,.157,.243,.400,.177,-0.03
"<a href=""https://www.baseball-reference.com/players/m/metzgro01.shtml"">R. Metzger</a>",CHN,22,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/m/meyerbo01.shtml"">Bob Meyer</a>",ML4,30,5,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.303,0.05
"<a href=""https://www.baseball-reference.com/players/m/michage01.shtml"">Gene Michael</a>",NYA,32,493,435,42,93,2,111,38,50,3,93,.214,.292,.255,.548,.255,-0.98
"<a href=""https://www.baseball-reference.com/players/m/mikkepe01.shtml"">P. Mikkelsen</a>",LAN,30,7,6,0,2,0,2,1,0,0,3,.333,.333,.333,.667,.303,0.06
"<a href=""https://www.baseball-reference.com/players/m/millafe01.shtml"">Felix Millan</a>",ATL,26,642,590,100,183,2,224,37,35,16,23,.310,.352,.380,.732,.331,2.48
"<a href=""https://www.baseball-reference.com/players/m/millebo04.shtml"">Bob Miller</a>",3,31,34,28,0,5,0,5,2,4,0,6,.179,.281,.179,.460,.230,0.00
"<a href=""https://www.baseball-reference.com/players/m/milleno01.shtml"">Norm Miller</a>",HOU,24,269,226,29,54,4,75,29,41,3,33,.239,.357,.332,.689,.314,0.00
"<a href=""https://www.baseball-reference.com/players/m/minchdo01.shtml"">Don Mincher</a>",OAK,32,533,463,62,114,27,213,74,56,5,71,.246,.327,.460,.787,.343,0.00
"<a href=""https://www.baseball-reference.com/players/m/mingost01.shtml"">S. Mingori</a>",CLE,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mitchbo02.shtml"">B. Mitchell</a>",NYA,26,25,22,1,5,0,7,4,2,0,3,.227,.320,.318,.638,.299,0.19
"<a href=""https://www.baseball-reference.com/players/m/mittege01.shtml"">G. Mitterwald</a>",MIN,25,409,369,36,82,15,143,46,34,3,84,.222,.291,.388,.679,.301,2.17
"<a href=""https://www.baseball-reference.com/players/m/moelljo01.shtml"">Joe Moeller</a>",LAN,27,45,39,2,6,0,6,2,3,0,21,.154,.214,.154,.368,.180,-0.06
"<a href=""https://www.baseball-reference.com/players/m/mondari01.shtml"">Rick Monday</a>",OAK,24,442,376,63,109,10,172,37,58,17,99,.290,.387,.457,.844,.380,3.86
"<a href=""https://www.baseball-reference.com/players/m/moneydo01.shtml"">Don Money</a>",PHI,23,507,447,66,132,14,207,66,43,4,68,.295,.361,.463,.824,.363,3.46
"<a href=""https://www.baseball-reference.com/players/m/montawi01.shtml"">W. Montanez</a>",PHI,22,26,25,3,6,0,6,3,1,0,4,.240,.269,.240,.509,.218,0.00
"<a href=""https://www.baseball-reference.com/players/m/monteau01.shtml"">A. Monteagudo</a>",KCA,26,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/montgbo01.shtml"">B. Montgomery</a>",BOS,26,86,78,8,14,1,19,4,6,0,20,.179,.244,.244,.488,.229,-0.44
"<a href=""https://www.baseball-reference.com/players/m/mooreba01.shtml"">Barry Moore</a>",2,27,43,40,3,7,0,7,2,1,0,6,.175,.195,.175,.370,.172,-0.22
"<a href=""https://www.baseball-reference.com/players/m/mooreba02.shtml"">Balor Moore</a>",MON,19,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.303,0.03
"<a href=""https://www.baseball-reference.com/players/m/moorega01.shtml"">Gary Moore</a>",LAN,25,16,16,2,3,0,7,0,0,1,1,.188,.188,.438,.625,.262,-0.13
"<a href=""https://www.baseball-reference.com/players/m/moosebo01.shtml"">Bob Moose</a>",PIT,22,76,66,5,12,0,16,2,6,0,18,.182,.250,.242,.492,.231,0.32
"<a href=""https://www.baseball-reference.com/players/m/moralje01.shtml"">J. Morales</a>",SDN,21,61,58,6,9,1,14,4,3,0,11,.155,.197,.241,.438,.201,-0.27
"<a href=""https://www.baseball-reference.com/players/m/moralri01.shtml"">Rich Morales</a>",CHA,26,123,112,6,18,1,23,2,9,1,16,.161,.228,.205,.433,.207,-1.26
"<a href=""https://www.baseball-reference.com/players/m/morehda01.shtml"">D. Morehead</a>",KCA,27,40,36,1,6,0,7,1,1,0,15,.167,.189,.194,.384,.177,-0.06
"<a href=""https://www.baseball-reference.com/players/m/moretro01.shtml"">Roger Moret</a>",BOS,20,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/morgajo02.shtml"">Joe Morgan</a>",HOU,26,658,548,102,147,8,217,52,102,42,55,.268,.383,.396,.779,.356,3.43
"<a href=""https://www.baseball-reference.com/players/m/morrijo06.shtml"">John Morris</a>",ML4,28,18,17,2,3,0,4,0,0,0,7,.176,.176,.235,.412,.183,0.02
"<a href=""https://www.baseball-reference.com/players/m/mortoca01.shtml"">Carl Morton</a>",MON,26,112,93,6,15,2,23,7,6,0,29,.161,.208,.247,.455,.209,0.17
"<a href=""https://www.baseball-reference.com/players/m/mosesje01.shtml"">Jerry Moses</a>",BOS,23,340,315,26,83,6,121,35,21,1,45,.263,.313,.384,.697,.304,0.00
"<a href=""https://www.baseball-reference.com/players/m/motama01.shtml"">Manny Mota</a>",LAN,32,481,417,63,127,3,160,37,47,11,37,.305,.377,.384,.761,.346,2.94
"<a href=""https://www.baseball-reference.com/players/m/mottocu01.shtml"">Curt Motton</a>",BAL,29,105,84,16,19,3,33,19,18,1,20,.226,.369,.393,.762,.352,0.00
"<a href=""https://www.baseball-reference.com/players/m/munsoth01.shtml"">T. Munson</a>",NYA,23,526,453,59,137,6,188,53,57,5,56,.302,.386,.415,.801,.360,5.48
"<a href=""https://www.baseball-reference.com/players/m/murcebo01.shtml"">Bobby Murcer</a>",NYA,24,680,581,95,146,23,244,78,87,15,100,.251,.348,.420,.768,.345,4.33
"<a href=""https://www.baseball-reference.com/players/m/murphda04.shtml"">Danny Murphy</a>",CHA,27,8,6,3,2,1,5,1,2,0,2,.333,.500,.833,1.333,.556,0.20
"<a href=""https://www.baseball-reference.com/players/m/murphto02.shtml"">Tom Murphy</a>",CAL,24,90,76,7,14,1,18,7,5,0,32,.184,.232,.237,.469,.218,0.44
"<a href=""https://www.baseball-reference.com/players/m/murreiv01.shtml"">Ivan Murrell</a>",SDN,27,370,347,43,85,12,136,35,17,9,93,.245,.287,.392,.679,.299,-0.09
"<a href=""https://www.baseball-reference.com/players/n/nagelru01.shtml"">R. Nagelson</a>",2,25,65,56,8,9,1,13,4,8,0,15,.161,.266,.232,.498,.235,-0.35
"<a href=""https://www.baseball-reference.com/players/n/nagymi01.shtml"">Mike Nagy</a>",BOS,22,46,44,3,11,0,14,4,0,0,8,.250,.250,.318,.568,.253,0.29
"<a href=""https://www.baseball-reference.com/players/n/nashco01.shtml"">Cotton Nash</a>",MIN,27,5,4,1,1,0,1,2,1,0,1,.250,.400,.250,.650,.323,-0.04
"<a href=""https://www.baseball-reference.com/players/n/nashji01.shtml"">Jim Nash</a>",ATL,25,85,80,5,7,2,14,3,2,0,38,.088,.110,.175,.285,.129,-0.49
"<a href=""https://www.baseball-reference.com/players/n/navarju01.shtml"">J. Navarro</a>",ATL,36,6,6,0,1,0,1,0,0,0,3,.167,.167,.167,.333,.151,-0.05
"<a href=""https://www.baseball-reference.com/players/n/neibaga01.shtml"">G. Neibauer</a>",ATL,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/n/nelsoda01.shtml"">Dave Nelson</a>",WS2,26,116,107,5,17,0,18,4,7,2,24,.159,.207,.168,.375,.179,-0.77
"<a href=""https://www.baseball-reference.com/players/n/nelsoji01.shtml"">Jim Nelson</a>",PIT,22,23,20,1,4,0,4,3,1,0,6,.200,.227,.200,.427,.197,0.14
"<a href=""https://www.baseball-reference.com/players/n/nelsoro02.shtml"">Roger Nelson</a>",KCA,26,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.708,0.04
"<a href=""https://www.baseball-reference.com/players/n/nendi01.shtml"">Dick Nen</a>",WS2,30,5,5,1,1,0,1,0,0,0,0,.200,.200,.200,.400,.182,0.08
"<a href=""https://www.baseball-reference.com/players/n/nettlgr01.shtml"">G. Nettles</a>",CLE,25,633,549,81,129,26,222,62,81,3,77,.235,.336,.404,.741,.337,5.22
"<a href=""https://www.baseball-reference.com/players/n/nettlji01.shtml"">Jim Nettles</a>",MIN,23,21,20,3,5,0,5,0,1,0,5,.250,.286,.250,.536,.250,-0.18
"<a href=""https://www.baseball-reference.com/players/n/niekrjo01.shtml"">Joe Niekro</a>",DET,25,88,66,8,13,0,18,7,7,0,17,.197,.274,.273,.547,.256,0.60
"<a href=""https://www.baseball-reference.com/players/n/niekrph01.shtml"">Phil Niekro</a>",ATL,31,88,79,5,12,1,15,3,2,0,17,.152,.171,.190,.361,.165,0.00
"<a href=""https://www.baseball-reference.com/players/n/nolanga01.shtml"">Gary Nolan</a>",CIN,22,97,82,4,13,0,16,6,5,0,27,.159,.205,.195,.400,.187,0.00
"<a href=""https://www.baseball-reference.com/players/n/noriejo01.shtml"">John Noriega</a>",CIN,26,4,4,0,1,0,1,0,0,0,2,.250,.250,.250,.500,.227,0.01
"<a href=""https://www.baseball-reference.com/players/n/normafr01.shtml"">Fred Norman</a>",2,27,11,7,1,1,0,1,0,2,0,4,.143,.333,.143,.476,.258,0.00
"<a href=""https://www.baseball-reference.com/players/n/northji01.shtml"">Jim Northrup</a>",DET,30,576,504,71,132,24,231,80,58,3,68,.262,.343,.458,.802,.355,0.00
"<a href=""https://www.baseball-reference.com/players/n/nossejo01.shtml"">Joe Nossek</a>",SLN,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/n/nyeri01.shtml"">Rich Nye</a>",2,25,22,19,2,4,0,4,0,2,0,4,.211,.286,.211,.496,.240,0.08
"<a href=""https://www.baseball-reference.com/players/n/nymanje01.shtml"">Jerry Nyman</a>",SDN,27,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.708,0.07
"<a href=""https://www.baseball-reference.com/players/o/oatesjo01.shtml"">Johnny Oates</a>",BAL,24,21,18,2,5,0,7,2,2,0,0,.278,.333,.389,.722,.319,0.06
"<a href=""https://www.baseball-reference.com/players/o/o'brisy01.shtml"">Syd O'Brien</a>",CHA,26,467,441,48,109,8,150,44,22,3,62,.247,.285,.340,.625,.282,-0.70
"<a href=""https://www.baseball-reference.com/players/o/odombl01.shtml"">B. Odom</a>",OAK,25,58,54,8,13,3,24,7,3,1,18,.241,.281,.444,.725,.322,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'donjo02.shtml"">J. O'Donoghue</a>",2,30,7,6,0,0,0,0,0,1,0,5,.000,.143,.000,.143,.101,-0.05
"<a href=""https://www.baseball-reference.com/players/o/olivato01.shtml"">Tony Oliva</a>",MIN,31,674,628,96,204,23,323,107,38,5,67,.325,.364,.514,.878,.383,7.03
"<a href=""https://www.baseball-reference.com/players/o/oliveal01.shtml"">Al Oliver</a>",PIT,23,609,551,63,149,12,228,83,35,1,35,.270,.326,.414,.740,.327,0.00
"<a href=""https://www.baseball-reference.com/players/o/olivebo01.shtml"">Bob Oliver</a>",KCA,27,662,612,83,159,27,276,99,42,3,126,.260,.309,.451,.760,.335,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'rildo01.shtml"">Don O'Riley</a>",KCA,25,5,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/o/ortizjo01.shtml"">Jose Ortiz</a>",CHA,23,28,24,4,8,0,9,1,2,1,2,.333,.407,.375,.782,.363,0.15
"<a href=""https://www.baseball-reference.com/players/o/osteecl01.shtml"">C. Osteen</a>",LAN,30,100,93,10,19,1,27,9,3,0,20,.204,.232,.290,.523,.235,0.55
"<a href=""https://www.baseball-reference.com/players/o/osteeda01.shtml"">D. Osteen</a>",OAK,27,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.12
"<a href=""https://www.baseball-reference.com/players/o/otisam01.shtml"">Amos Otis</a>",KCA,23,700,620,91,176,11,263,58,68,33,67,.284,.353,.424,.777,.348,4.11
"<a href=""https://www.baseball-reference.com/players/o/oylerra01.shtml"">Ray Oyler</a>",CAL,31,29,24,2,2,0,2,1,3,0,6,.083,.185,.083,.269,.146,-0.48
"<a href=""https://www.baseball-reference.com/players/p/pacioto01.shtml"">Tom Paciorek</a>",LAN,23,10,9,2,2,0,3,0,0,0,3,.222,.300,.333,.633,.294,-0.10
"<a href=""https://www.baseball-reference.com/players/p/paganjo01.shtml"">Jose Pagan</a>",PIT,35,252,230,21,61,7,98,29,20,1,24,.265,.321,.426,.748,.333,0.74
"<a href=""https://www.baseball-reference.com/players/p/palmeji01.shtml"">Jim Palmer</a>",BAL,24,122,113,13,17,1,20,9,2,0,48,.150,.165,.177,.342,.157,0.02
"<a href=""https://www.baseball-reference.com/players/p/palmelo01.shtml"">L. Palmer</a>",PHI,22,30,27,4,4,0,7,4,2,0,15,.148,.207,.259,.466,.214,0.00
"<a href=""https://www.baseball-reference.com/players/p/pappami01.shtml"">Milt Pappas</a>",2,31,65,60,7,12,2,22,5,2,0,20,.200,.234,.367,.601,.266,0.32
"<a href=""https://www.baseball-reference.com/players/p/parkeha01.shtml"">Harry Parker</a>",SLN,22,8,8,1,2,0,2,0,0,0,2,.250,.250,.250,.500,.227,0.01
"<a href=""https://www.baseball-reference.com/players/p/parkewe01.shtml"">Wes Parker</a>",LAN,30,705,614,84,196,10,281,111,79,8,70,.319,.392,.458,.850,.373,5.23
"<a href=""https://www.baseball-reference.com/players/p/parrisa01.shtml"">Sam Parrilla</a>",PHI,27,17,16,0,2,0,3,0,1,0,4,.125,.176,.188,.364,.171,-0.22
"<a href=""https://www.baseball-reference.com/players/p/patekfr01.shtml"">F. Patek</a>",PIT,25,276,237,42,58,1,81,19,29,8,46,.245,.322,.342,.664,.302,1.31
"<a href=""https://www.baseball-reference.com/players/p/patteda02.shtml"">D. Patterson</a>",DET,26,11,11,0,0,0,0,0,0,0,9,.000,.000,.000,.000,.000,-0.20
"<a href=""https://www.baseball-reference.com/players/p/pattima01.shtml"">Marty Pattin</a>",ML4,27,79,70,4,9,0,10,3,1,0,28,.129,.139,.143,.282,.129,-0.34
"<a href=""https://www.baseball-reference.com/players/p/paulmi01.shtml"">Mike Paul</a>",CLE,25,27,26,2,4,0,4,0,0,0,7,.154,.154,.154,.308,.140,0.00
"<a href=""https://www.baseball-reference.com/players/p/pavledo01.shtml"">D. Pavletich</a>",BOS,31,76,65,4,9,0,12,6,10,1,15,.138,.250,.185,.435,.215,-0.71
"<a href=""https://www.baseball-reference.com/players/p/penajo01.shtml"">Jose Pena</a>",LAN,27,10,8,1,1,0,1,0,2,0,1,.125,.300,.125,.425,.232,0.05
"<a href=""https://www.baseball-reference.com/players/p/penaor01.shtml"">Orlando Pena</a>",PIT,36,7,6,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/penaro01.shtml"">Roberto Pena</a>",2,33,515,474,40,114,3,145,45,28,4,49,.241,.283,.306,.589,.265,-0.15
"<a href=""https://www.baseball-reference.com/players/p/pepitjo01.shtml"">Joe Pepitone</a>",2,29,533,492,82,127,26,237,79,33,5,43,.258,.304,.482,.786,.331,0.00
"<a href=""https://www.baseball-reference.com/players/p/perezma01.shtml"">Marty Perez</a>",CAL,24,3,3,0,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-0.14
"<a href=""https://www.baseball-reference.com/players/p/perezto01.shtml"">Tony Perez</a>",CIN,28,681,587,107,186,40,346,129,83,8,134,.317,.401,.589,.990,.427,7.18
"<a href=""https://www.baseball-reference.com/players/p/perraro01.shtml"">R. Perranoski</a>",MIN,34,25,24,0,1,0,1,0,0,0,15,.042,.042,.042,.083,.038,0.00
"<a href=""https://www.baseball-reference.com/players/p/perryga01.shtml"">G. Perry</a>",SFN,31,132,120,7,14,1,20,7,0,0,47,.117,.123,.167,.290,.130,-0.47
"<a href=""https://www.baseball-reference.com/players/p/perryji01.shtml"">Jim Perry</a>",MIN,34,109,97,9,24,1,31,6,1,0,14,.247,.253,.320,.572,.255,0.00
"<a href=""https://www.baseball-reference.com/players/p/peterfr01.shtml"">F. Peterson</a>",NYA,28,99,90,7,20,2,29,7,0,0,24,.222,.228,.322,.550,.245,0.67
"<a href=""https://www.baseball-reference.com/players/p/peterga01.shtml"">Gary Peters</a>",BOS,33,92,82,12,20,1,28,11,8,0,11,.244,.311,.341,.653,.299,0.80
"<a href=""https://www.baseball-reference.com/players/p/petrori01.shtml"">R. Petrocelli</a>",BOS,27,664,583,82,152,29,276,103,67,1,82,.261,.334,.473,.807,.354,4.78
"<a href=""https://www.baseball-reference.com/players/p/phillad01.shtml"">A. Phillips</a>",MON,28,254,214,36,51,6,81,21,36,7,51,.238,.352,.379,.730,.335,1.51
"<a href=""https://www.baseball-reference.com/players/p/philled03.shtml"">Ed Phillips</a>",BOS,25,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/p/phoebto01.shtml"">Tom Phoebus</a>",BAL,28,46,43,2,7,0,8,3,0,0,16,.163,.163,.186,.349,.157,0.00
"<a href=""https://www.baseball-reference.com/players/p/pinaho01.shtml"">Horacio Pina</a>",WS2,25,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/p/pinielo01.shtml"">Lou Piniella</a>",KCA,26,586,542,54,163,11,230,88,35,3,42,.301,.342,.424,.767,.340,0.92
"<a href=""https://www.baseball-reference.com/players/p/pinsova01.shtml"">Vada Pinson</a>",CLE,31,611,574,74,164,24,276,82,28,7,69,.286,.319,.481,.800,.348,2.33
"<a href=""https://www.baseball-reference.com/players/p/pitlosk01.shtml"">Skip Pitlock</a>",SFN,22,30,25,2,2,1,6,2,1,0,18,.080,.111,.240,.351,.153,-0.09
"<a href=""https://www.baseball-reference.com/players/p/pizarju01.shtml"">Juan Pizarro</a>",CHN,33,4,3,0,0,0,0,0,1,0,3,.000,.250,.000,.250,.177,-0.01
"<a href=""https://www.baseball-reference.com/players/p/plummbi01.shtml"">Bill Plummer</a>",CIN,23,9,8,0,1,0,1,0,0,0,2,.125,.222,.125,.347,.183,-0.19
"<a href=""https://www.baseball-reference.com/players/p/popovpa01.shtml"">P. Popovich</a>",CHN,29,209,186,22,47,4,66,20,18,0,18,.253,.324,.355,.679,.304,-0.57
"<a href=""https://www.baseball-reference.com/players/p/powelbo01.shtml"">Boog Powell</a>",BAL,28,643,526,82,156,35,289,114,104,1,80,.297,.412,.549,.962,.416,5.06
"<a href=""https://www.baseball-reference.com/players/p/priceji01.shtml"">Jim Price</a>",DET,28,156,132,12,24,5,43,15,21,0,23,.182,.290,.326,.616,.286,-0.47
"<a href=""https://www.baseball-reference.com/players/p/priddbo01.shtml"">Bob Priddy</a>",ATL,30,18,15,0,3,0,3,3,1,0,11,.200,.250,.200,.450,.215,0.02
"<a href=""https://www.baseball-reference.com/players/p/puentmi01.shtml"">Migel Puente</a>",SFN,22,8,7,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/q/quallji01.shtml"">Jim Qualls</a>",MON,23,9,9,1,1,0,1,1,0,0,0,.111,.111,.111,.222,.101,-0.21
"<a href=""https://www.baseball-reference.com/players/q/queenme02.shtml"">Mel Queen</a>",CAL,28,16,16,1,4,0,4,1,0,0,2,.250,.250,.250,.500,.227,0.16
"<a href=""https://www.baseball-reference.com/players/q/quilifr01.shtml"">F. Quilici</a>",MIN,31,160,141,19,32,2,41,12,15,0,16,.227,.297,.291,.588,.265,-0.39
"<a href=""https://www.baseball-reference.com/players/r/raderdo02.shtml"">Doug Rader</a>",HOU,25,644,576,90,145,25,251,87,57,3,102,.252,.322,.436,.758,.335,3.60
"<a href=""https://www.baseball-reference.com/players/r/ramirmi01.shtml"">Milt Ramirez</a>",SLN,20,87,79,8,15,0,19,3,8,0,9,.190,.264,.241,.505,.234,-0.66
"<a href=""https://www.baseball-reference.com/players/r/ramospe01.shtml"">Pedro Ramos</a>",WS2,35,2,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.354,0.03
"<a href=""https://www.baseball-reference.com/players/r/ratlipa01.shtml"">Paul Ratliff</a>",MIN,26,171,149,19,40,5,66,22,15,0,51,.268,.363,.443,.806,.361,0.00
"<a href=""https://www.baseball-reference.com/players/r/rayji01.shtml"">Jim Ray</a>",HOU,25,27,27,1,5,0,5,2,0,0,9,.185,.185,.185,.370,.168,-0.14
"<a href=""https://www.baseball-reference.com/players/r/raymocl01.shtml"">C. Raymond</a>",MON,33,14,11,0,0,0,0,1,1,0,7,.000,.083,.000,.083,.059,-0.12
