Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/t/templga01.shtml"">Garry Templeton</a>",SLN,21,644,621,94,200,8,279,79,15,28,70,.322,.336,.449,.786,.343,.00
"<a href=""https://www.baseball-reference.com/players/t/tenacge01.shtml"">Gene Tenace</a>",SDN,30,581,437,66,102,15,179,61,125,5,119,.233,.415,.410,.824,.374,4.71
"<a href=""https://www.baseball-reference.com/players/t/terpkje01.shtml"">Jeff Terpko</a>",MON,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/t/terreje01.shtml"">Jerry Terrell</a>",MIN,30,235,214,32,48,1,57,20,11,10,21,.224,.263,.266,.530,.240,-1.01
"<a href=""https://www.baseball-reference.com/players/t/theisdu01.shtml"">Duane Theiss</a>",ATL,23,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/t/thomada01.shtml"">Dan Thomas</a>",ML4,26,80,70,11,19,2,32,11,8,0,11,.271,.350,.457,.807,.347,.57
"<a href=""https://www.baseball-reference.com/players/t/thomade01.shtml"">Derrel Thomas</a>",SFN,26,568,506,75,135,8,192,44,46,15,70,.267,.328,.379,.707,.317,.00
"<a href=""https://www.baseball-reference.com/players/t/thomaga01.shtml"">Gary Thomasson</a>",SFN,25,534,446,63,114,17,201,71,75,16,102,.256,.358,.451,.809,.353,.00
"<a href=""https://www.baseball-reference.com/players/t/thompja01.shtml"">Jason Thompson</a>",DET,22,668,585,87,158,31,285,105,73,0,91,.270,.347,.487,.834,.364,.00
"<a href=""https://www.baseball-reference.com/players/t/thornan01.shtml"">Andre Thornton</a>",CLE,27,517,433,77,114,28,228,70,70,3,82,.263,.378,.527,.904,.396,4.31
"<a href=""https://www.baseball-reference.com/players/t/toddja01.shtml"">Jackson Todd</a>",NYN,25,18,17,0,1,0,1,0,1,0,8,.059,.111,.059,.170,.089,-.10
"<a href=""https://www.baseball-reference.com/players/t/toddji01.shtml"">Jim Todd</a>",CHN,29,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/t/tolanbo01.shtml"">Bobby Tolan</a>",2,31,97,90,8,17,2,27,10,5,1,14,.189,.229,.300,.529,.237,-.80
"<a href=""https://www.baseball-reference.com/players/t/tomlida01.shtml"">Dave Tomlin</a>",SDN,28,8,7,1,2,0,2,0,0,0,2,.286,.286,.286,.571,.258,.11
"<a href=""https://www.baseball-reference.com/players/t/torrehe01.shtml"">Hector Torres</a>",TOR,31,292,266,33,64,5,92,26,16,1,33,.241,.282,.346,.628,.279,-.32
"<a href=""https://www.baseball-reference.com/players/t/torrejo01.shtml"">Joe Torre</a>",NYN,36,54,51,2,9,1,15,9,2,0,10,.176,.204,.294,.498,.210,-.45
"<a href=""https://www.baseball-reference.com/players/t/torreru01.shtml"">Rusty Torres</a>",CAL,28,89,77,9,12,3,24,10,10,0,18,.156,.250,.312,.562,.256,-.52
"<a href=""https://www.baseball-reference.com/players/t/trammal01.shtml"">Alan Trammell</a>",DET,19,48,43,6,8,0,8,0,4,0,12,.186,.255,.186,.441,.214,-.65
"<a href=""https://www.baseball-reference.com/players/t/trillma01.shtml"">Manny Trillo</a>",CHN,26,565,504,51,141,7,190,57,44,3,58,.280,.339,.377,.716,.318,.73
"<a href=""https://www.baseball-reference.com/players/t/turneje01.shtml"">Jerry Turner</a>",SDN,23,323,289,43,71,10,119,48,31,12,43,.246,.316,.412,.728,.322,.00
"<a href=""https://www.baseball-reference.com/players/t/twitcwa01.shtml"">Wayne Twitchell</a>",2,29,60,50,2,9,0,11,5,6,0,30,.180,.268,.220,.488,.234,-.07
"<a href=""https://www.baseball-reference.com/players/t/tyronji01.shtml"">Jim Tyrone</a>",OAK,28,328,294,32,72,5,100,26,25,3,62,.245,.300,.340,.640,.287,.27
"<a href=""https://www.baseball-reference.com/players/t/tysonmi01.shtml"">Mike Tyson</a>",SLN,27,457,418,42,103,7,143,57,30,3,48,.246,.299,.342,.641,.279,1.37
"<a href=""https://www.baseball-reference.com/players/u/underto01.shtml"">Tom Underwood</a>",2,23,42,33,4,4,0,5,3,4,0,7,.121,.205,.152,.357,.175,-.10
"<a href=""https://www.baseball-reference.com/players/u/unserde01.shtml"">Del Unser</a>",MON,32,331,289,33,79,12,131,40,33,2,41,.273,.346,.453,.799,.346,.65
"<a href=""https://www.baseball-reference.com/players/u/urreajo01.shtml"">John Urrea</a>",SLN,22,41,29,2,4,0,4,1,9,0,6,.138,.342,.138,.480,.263,.30
"<a href=""https://www.baseball-reference.com/players/v/vailmi01.shtml"">Mike Vail</a>",NYN,25,303,279,29,73,8,111,35,19,0,58,.262,.310,.398,.708,.315,.00
"<a href=""https://www.baseball-reference.com/players/v/valenbo02.shtml"">Bobby Valentine</a>",2,27,165,150,13,23,2,33,13,13,0,19,.153,.220,.220,.440,.199,-.25
"<a href=""https://www.baseball-reference.com/players/v/valenel01.shtml"">Ellis Valentine</a>",MON,22,541,508,63,149,25,256,76,30,13,58,.293,.331,.504,.835,.363,3.75
"<a href=""https://www.baseball-reference.com/players/v/velezot01.shtml"">Otto Velez</a>",TOR,26,434,360,50,92,16,165,62,65,4,87,.256,.366,.458,.824,.365,1.80
"<a href=""https://www.baseball-reference.com/players/v/veryzto01.shtml"">Tom Veryzer</a>",DET,24,373,350,31,69,2,89,28,16,0,44,.197,.230,.254,.485,.220,-1.20
"<a href=""https://www.baseball-reference.com/players/v/vukovjo01.shtml"">John Vukovich</a>",PHI,29,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/w/wagnema01.shtml"">Mark Wagner</a>",DET,23,56,48,4,7,1,12,3,4,0,12,.146,.222,.250,.472,.218,-.22
"<a href=""https://www.baseball-reference.com/players/w/walketo02.shtml"">Tom Walker</a>",2,28,4,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/w/wallide01.shtml"">Denny Walling</a>",HOU,23,23,21,1,6,0,8,6,2,0,4,.286,.348,.381,.729,.328,.22
"<a href=""https://www.baseball-reference.com/players/w/wallijo01.shtml"">Joe Wallis</a>",CHN,25,96,80,14,20,2,29,8,16,0,25,.250,.375,.362,.738,.338,.08
"<a href=""https://www.baseball-reference.com/players/w/wallst01.shtml"">Stan Wall</a>",LAN,26,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/w/waltoda01.shtml"">Danny Walton</a>",HOU,29,21,21,0,4,0,4,1,0,0,5,.190,.190,.190,.381,.172,-.34
"<a href=""https://www.baseball-reference.com/players/w/warthda01.shtml"">Dan Warthen</a>",2,24,11,9,1,1,0,1,0,1,0,2,.111,.200,.111,.311,.161,-.03
"<a href=""https://www.baseball-reference.com/players/w/washicl01.shtml"">Claudell Washington</a>",TEX,22,554,521,63,148,12,219,68,25,21,112,.284,.318,.420,.739,.320,.00
"<a href=""https://www.baseball-reference.com/players/w/washiro01.shtml"">Ron Washington</a>",LAN,25,20,19,4,7,0,7,1,0,1,2,.368,.400,.368,.768,.353,-.03
"<a href=""https://www.baseball-reference.com/players/w/washiu_01.shtml"">U. L. Washington</a>",KCA,23,26,20,0,4,0,7,1,5,1,4,.200,.360,.350,.710,.330,.13
"<a href=""https://www.baseball-reference.com/players/w/wathajo01.shtml"">John Wathan</a>",KCA,27,127,119,18,39,2,56,21,5,2,8,.328,.346,.471,.817,.352,.99
"<a href=""https://www.baseball-reference.com/players/w/watsobo01.shtml"">Bob Watson</a>",HOU,31,623,554,77,160,22,276,110,57,5,69,.289,.360,.498,.858,.371,.00
"<a href=""https://www.baseball-reference.com/players/w/wehrmda01.shtml"">Dave Wehrmeister</a>",SDN,24,14,12,2,2,0,3,0,0,0,6,.167,.167,.250,.417,.182,.02
"<a href=""https://www.baseball-reference.com/players/w/wernedo01.shtml"">Don Werner</a>",CIN,24,26,23,3,4,2,10,4,2,0,3,.174,.231,.435,.666,.267,-.04
"<a href=""https://www.baseball-reference.com/players/w/whisela01.shtml"">Larry Whisenton</a>",ATL,20,4,4,1,1,0,1,1,0,0,3,.250,.250,.250,.500,.226,-.03
"<a href=""https://www.baseball-reference.com/players/w/whitalo01.shtml"">Lou Whitaker</a>",DET,20,37,32,5,8,0,9,2,4,2,6,.250,.333,.281,.615,.290,-.14
"<a href=""https://www.baseball-reference.com/players/w/whitefr01.shtml"">Frank White</a>",KCA,26,514,474,59,116,5,162,50,25,23,67,.245,.284,.342,.626,.281,1.87
"<a href=""https://www.baseball-reference.com/players/w/whiteje01.shtml"">Jerry White</a>",MON,24,22,21,4,4,0,4,1,1,1,3,.190,.227,.190,.418,.196,.00
"<a href=""https://www.baseball-reference.com/players/w/whitero01.shtml"">Roy White</a>",NYA,33,606,519,72,139,14,210,52,75,18,58,.268,.358,.405,.762,.339,3.65
"<a href=""https://www.baseball-reference.com/players/w/whitfte01.shtml"">Terry Whitfield</a>",SFN,24,352,326,41,93,7,141,36,20,2,46,.285,.329,.433,.761,.336,1.44
"<a href=""https://www.baseball-reference.com/players/w/whitsed01.shtml"">Ed Whitson</a>",PIT,22,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/w/whitter01.shtml"">Ernie Whitt</a>",TOR,25,45,41,4,7,0,10,6,2,0,12,.171,.200,.244,.444,.197,-.18
"<a href=""https://www.baseball-reference.com/players/w/wilforo01.shtml"">Rob Wilfong</a>",MIN,23,193,171,22,42,1,48,13,17,10,26,.246,.321,.281,.602,.282,.00
"<a href=""https://www.baseball-reference.com/players/w/willich01.shtml"">Charlie Williams</a>",SFN,29,19,18,0,4,0,4,1,0,0,3,.222,.222,.222,.444,.200,.04
"<a href=""https://www.baseball-reference.com/players/w/williea02.shtml"">Earl Williams</a>",OAK,28,374,348,39,84,13,136,38,18,2,58,.241,.288,.391,.678,.299,.01
"<a href=""https://www.baseball-reference.com/players/w/willima02.shtml"">Mark Williams</a>",OAK,23,3,2,0,0,0,0,1,1,0,1,.000,.333,.000,.333,.236,.02
"<a href=""https://www.baseball-reference.com/players/w/willsbu01.shtml"">Bump Wills</a>",TEX,24,617,541,87,155,9,222,62,65,28,96,.287,.361,.410,.771,.342,5.39
"<a href=""https://www.baseball-reference.com/players/w/wilsowi02.shtml"">Willie Wilson</a>",KCA,21,37,34,10,11,0,13,1,1,6,8,.324,.343,.382,.725,.325,.32
"<a href=""https://www.baseball-reference.com/players/w/winfida01.shtml"">Dave Winfield</a>",SDN,25,678,615,104,169,25,287,92,58,16,75,.275,.335,.467,.801,.347,.00
"<a href=""https://www.baseball-reference.com/players/w/wockejo01.shtml"">John Wockenfuss</a>",DET,28,178,164,26,45,9,82,25,14,0,18,.274,.331,.500,.831,.364,.87
"<a href=""https://www.baseball-reference.com/players/w/wohlfji01.shtml"">Jim Wohlford</a>",ML4,26,422,391,41,97,2,125,36,21,17,49,.248,.285,.320,.604,.271,-1.12
"<a href=""https://www.baseball-reference.com/players/w/wolfela01.shtml"">Larry Wolfe</a>",MIN,24,27,25,3,6,0,7,6,1,0,0,.240,.269,.280,.549,.232,.11
"<a href=""https://www.baseball-reference.com/players/w/woodsal01.shtml"">Al Woods</a>",TOR,23,485,440,58,125,6,168,35,36,8,38,.284,.336,.382,.718,.320,.59
"<a href=""https://www.baseball-reference.com/players/w/woodsga01.shtml"">Gary Woods</a>",TOR,23,239,227,21,49,0,60,17,7,5,38,.216,.246,.264,.510,.232,-.52
"<a href=""https://www.baseball-reference.com/players/w/wynegbu01.shtml"">Butch Wynegar</a>",MIN,21,617,532,76,139,10,197,79,68,2,61,.261,.344,.370,.715,.322,3.77
"<a href=""https://www.baseball-reference.com/players/w/wynnji01.shtml"">Jim Wynn</a>",2,35,228,194,17,34,1,46,13,32,4,47,.175,.289,.237,.527,.247,-.20
"<a href=""https://www.baseball-reference.com/players/y/yastrca01.shtml"">Carl Yastrzemski</a>",BOS,37,643,558,99,165,28,282,102,73,11,40,.296,.372,.505,.877,.380,5.21
"<a href=""https://www.baseball-reference.com/players/y/yeagest01.shtml"">Steve Yeager</a>",LAN,28,438,387,53,99,16,172,55,43,1,84,.256,.334,.444,.779,.336,2.93
"<a href=""https://www.baseball-reference.com/players/y/youngjo02.shtml"">Joel Youngblood</a>",2,25,227,209,17,51,0,66,12,16,1,45,.244,.296,.316,.612,.273,.00
"<a href=""https://www.baseball-reference.com/players/y/yountro01.shtml"">Robin Yount</a>",ML4,21,663,605,66,174,4,228,49,41,16,80,.288,.333,.377,.710,.318,3.36
"<a href=""https://www.baseball-reference.com/players/z/zachrpa01.shtml"">Pat Zachry</a>",2,25,70,64,0,9,0,9,1,1,0,24,.141,.154,.141,.294,.136,-.22
"<a href=""https://www.baseball-reference.com/players/z/zdebjo01.shtml"">Joe Zdeb</a>",KCA,24,217,195,26,58,2,73,23,16,6,23,.297,.346,.374,.720,.318,.35
"<a href=""https://www.baseball-reference.com/players/z/zeberge01.shtml"">George Zeber</a>",NYA,26,75,65,8,21,3,33,10,9,0,11,.323,.405,.508,.913,.401,.61
"<a href=""https://www.baseball-reference.com/players/z/ziskri01.shtml"">Richie Zisk</a>",CHA,28,599,531,78,154,30,273,101,55,0,98,.290,.355,.514,.869,.374,2.67
