playerID,yearID,stint,teamID,lgID,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP
singlke01,1984,1,BAL,AL,111,363,28,78,7,1,6,36,0,0,37,60,5,0,1,2,20
siskdo01,1984,1,NYN,NL,50,11,0,1,0,0,0,0,0,0,1,6,0,0,2,0,1
siwyji01,1984,1,CHA,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skinnjo01,1984,1,CHA,AL,43,80,4,17,2,0,0,3,1,0,7,19,0,0,0,1,2
slatoji01,1984,1,CAL,AL,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slaugdo01,1984,1,KCA,AL,124,409,48,108,27,4,4,42,0,0,20,55,4,2,8,7,8
smallro02,1984,1,NYA,AL,67,209,17,50,8,1,7,26,2,1,15,35,2,0,0,3,5
smallro02,1984,2,CHA,AL,47,135,15,23,4,0,4,13,1,1,22,30,1,0,0,1,1
smithbr01,1984,1,MON,NL,28,53,9,7,3,0,0,1,0,0,5,18,0,0,7,0,0
smithda02,1984,1,HOU,NL,53,4,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0
smithda03,1984,1,CAL,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smithke03,1984,1,NYA,AL,2,4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
smithle02,1984,1,CHN,NL,69,13,0,1,0,0,0,1,0,0,0,8,0,0,1,0,0
smithlo01,1984,1,SLN,NL,145,504,77,126,20,4,6,49,50,13,70,90,0,9,3,4,7
smithmi03,1984,1,MIN,AL,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smithmi04,1984,1,CIN,NL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
smithoz01,1984,1,SLN,NL,124,412,53,106,20,5,1,44,35,7,56,17,5,2,11,3,8
smithro01,1984,1,CLE,AL,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smithza01,1984,1,ATL,NL,3,9,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0
snellna01,1984,1,BAL,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
solanju01,1984,1,HOU,NL,31,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
sorenla01,1984,1,OAK,AL,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sotoma01,1984,1,CIN,NL,33,87,5,18,5,0,1,9,0,0,0,28,0,0,4,1,0
speiech01,1984,1,MON,NL,25,40,1,6,0,0,0,1,0,0,1,8,0,0,2,0,1
speiech01,1984,2,SLN,NL,38,118,9,21,7,1,3,8,0,0,9,19,1,1,1,0,4
speiech01,1984,3,MIN,AL,12,33,2,7,0,0,0,1,0,0,3,7,0,0,1,0,1
spillda01,1984,1,CLE,AL,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spillda01,1984,2,CHA,AL,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spilmha01,1984,1,HOU,NL,32,72,14,19,2,0,2,15,0,0,12,10,0,0,0,3,1
splitpa01,1984,1,KCA,AL,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
squirmi01,1984,1,CHA,AL,104,82,9,15,1,0,0,6,2,2,6,7,1,0,1,0,1
stanlbo01,1984,1,BOS,AL,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stantmi01,1984,1,SEA,AL,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
staplda01,1984,1,BOS,AL,13,39,4,9,2,0,0,1,0,0,3,3,1,0,1,0,2
staubru01,1984,1,NYN,NL,78,72,2,19,4,0,1,18,0,0,4,9,3,0,0,3,1
stclara01,1984,1,MON,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stearjo01,1984,1,NYN,NL,8,17,6,3,1,0,0,1,1,0,4,2,0,0,0,0,0
stegmda01,1984,1,CHA,AL,55,92,13,24,1,2,2,11,3,0,4,18,0,2,1,0,1
steinbi02,1984,1,TEX,AL,27,43,3,12,1,0,0,3,0,0,5,9,2,0,0,0,1
steirri01,1984,1,CAL,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stenhmi01,1984,1,MON,NL,80,175,14,32,8,0,4,16,0,0,26,32,4,1,1,2,5
stewada01,1984,1,TEX,AL,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stewasa01,1984,1,BAL,AL,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stiebda01,1984,1,TOR,AL,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stoddbo01,1984,1,SEA,AL,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stoddti01,1984,1,CHN,NL,58,11,0,1,0,0,0,0,0,0,0,5,0,0,1,0,0
stoneje01,1984,1,PHI,NL,51,185,27,67,4,6,1,15,27,5,9,26,0,2,1,2,2
strawda01,1984,1,NYN,NL,147,522,75,131,27,4,26,97,27,8,75,131,15,0,1,4,8
stubbfr01,1984,1,LAN,NL,87,217,22,42,2,3,8,17,2,2,24,63,3,0,3,1,0
stupejo01,1984,1,SLN,NL,15,16,0,1,0,0,0,1,0,0,1,8,0,0,3,0,0
sullima02,1984,1,BOS,AL,2,6,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0
summech01,1984,1,SDN,NL,47,54,5,10,3,0,1,12,0,0,4,15,1,1,0,0,2
sundbji01,1984,1,ML4,AL,110,348,43,91,19,4,7,43,1,1,38,63,2,0,6,3,5
sutclri01,1984,1,CLE,AL,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sutclri01,1984,2,CHN,NL,20,56,3,14,3,0,0,6,0,0,2,18,0,0,5,0,1
suttebr01,1984,1,SLN,NL,71,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
suttodo01,1984,1,ML4,AL,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swaggbi01,1984,1,BAL,AL,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
swancr01,1984,1,NYN,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
swancr01,1984,2,CAL,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tablepa01,1984,1,CLE,AL,144,473,66,137,21,3,10,68,3,1,47,62,2,3,0,5,16
tananfr01,1984,1,TEX,AL,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tartada01,1984,1,SEA,AL,10,20,3,6,1,0,2,7,0,0,2,3,0,1,0,1,0
tekulke01,1984,1,PIT,NL,72,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
tellmto01,1984,1,ML4,AL,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
templga01,1984,1,SDN,NL,148,493,40,127,19,3,2,35,8,3,39,81,23,1,0,2,10
terrewa01,1984,1,NYN,NL,33,75,3,6,2,0,0,0,0,0,1,33,0,0,1,0,1
tettlmi01,1984,1,OAK,AL,33,76,10,20,2,1,1,5,0,0,11,21,0,0,0,1,3
teufeti01,1984,1,MIN,AL,157,568,76,149,30,3,14,61,1,3,76,73,8,2,2,4,18
thomade01,1984,1,MON,NL,108,243,26,62,12,2,0,20,0,4,20,33,1,0,3,3,7
thomade01,1984,2,CAL,AL,14,29,3,4,0,1,0,2,0,0,3,4,0,0,1,0,1
thomago01,1984,1,SEA,AL,35,108,6,17,3,0,1,13,0,3,28,27,0,1,0,6,3
thomaro02,1984,1,SEA,AL,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thompja01,1984,1,PIT,NL,154,543,61,138,22,0,17,74,0,0,87,73,14,2,0,4,13
thompmi02,1984,1,ATL,NL,25,99,16,30,1,0,2,4,14,2,11,11,1,0,1,0,1
thompsc01,1984,1,SFN,NL,120,245,30,75,7,1,1,31,5,3,30,26,5,0,1,4,11
thondi01,1984,1,HOU,NL,5,17,3,6,0,1,0,1,0,1,0,4,0,1,0,0,1
thornan01,1984,1,CLE,AL,155,587,91,159,26,0,33,99,6,5,91,79,11,2,0,9,9
thurmma01,1984,1,SDN,NL,32,58,1,11,1,0,0,4,0,0,3,10,0,0,7,0,1
tibbsja01,1984,1,CIN,NL,14,36,1,5,0,0,0,1,0,0,1,13,0,0,1,0,0
tidrodi01,1984,1,NYN,NL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tobikda01,1984,1,TEX,AL,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tolivfr01,1984,1,CIN,NL,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
tollewa01,1984,1,TEX,AL,118,338,35,72,9,2,0,9,22,4,27,47,0,3,9,1,12
tolmati01,1984,1,HOU,NL,14,17,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
torremi01,1984,1,NYN,NL,9,10,0,3,0,0,0,1,0,0,1,1,0,0,0,0,1
torremi01,1984,2,OAK,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
trabeji01,1984,1,BAL,AL,10,21,3,5,0,0,0,2,0,0,2,4,0,0,0,1,1
trammal01,1984,1,DET,AL,139,555,85,174,34,5,14,69,19,13,60,63,2,3,6,2,8
trevial01,1984,1,CIN,NL,6,6,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
trevial01,1984,2,ATL,NL,79,266,36,65,16,0,3,28,5,2,16,27,1,1,5,1,4
trillma01,1984,1,SFN,NL,98,401,45,102,21,1,4,36,0,0,25,55,0,3,4,4,8
troutst01,1984,1,CHN,NL,32,61,4,8,0,0,0,3,0,0,4,21,0,0,5,1,1
tudorjo01,1984,1,PIT,NL,36,76,3,16,1,0,0,2,1,0,3,24,0,0,4,0,0
tunnele01,1984,1,PIT,NL,26,12,0,1,0,0,0,0,0,0,0,6,0,0,3,0,0
ujdurje01,1984,1,CLE,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
underto01,1984,1,BAL,AL,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
upshawi01,1984,1,TOR,AL,152,569,79,158,31,9,19,84,10,4,55,86,14,5,3,3,8
uribejo01,1984,1,SLN,NL,8,19,4,4,0,0,0,3,1,0,0,2,0,0,1,0,1
vailmi01,1984,1,LAN,NL,16,16,1,1,0,0,0,2,0,0,1,7,0,0,0,0,0
valenfe01,1984,1,LAN,NL,35,79,5,15,3,0,3,7,0,0,1,11,0,0,9,0,2
valleda01,1984,1,SEA,AL,13,27,4,8,1,0,1,4,0,0,1,5,0,0,0,0,0
vandeed01,1984,1,SEA,AL,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vangoda01,1984,1,CIN,NL,38,101,10,23,2,0,0,6,0,0,12,17,2,0,0,0,2
vanslan01,1984,1,SLN,NL,137,361,45,88,16,4,7,50,28,5,63,71,9,0,0,2,5
vargaed01,1984,1,PIT,NL,18,31,3,7,2,0,0,2,0,0,3,5,0,0,0,0,0
venabma01,1984,1,MON,NL,38,71,7,17,2,0,2,7,1,0,3,7,1,1,0,1,0
veryzto01,1984,1,CHN,NL,44,74,5,14,1,0,0,4,0,0,3,11,1,4,2,0,3
violafr01,1984,1,MIN,AL,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
virgioz02,1984,1,PHI,NL,141,456,61,119,21,2,18,68,1,1,45,91,5,5,1,5,19
vonohda01,1984,1,SLN,NL,27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
vukovge01,1984,1,CLE,AL,134,437,38,133,22,5,9,60,1,4,34,61,3,1,0,2,10
waddeto01,1984,1,CLE,AL,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wagnema01,1984,1,OAK,AL,83,87,8,20,5,1,0,12,2,0,7,11,0,0,5,1,5
waitsri01,1984,1,ML4,AL,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
walkbo01,1984,1,PIT,NL,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
walkech01,1984,1,BOS,AL,3,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
walkedu01,1984,1,CIN,NL,83,195,35,57,10,3,10,28,7,3,33,35,2,0,1,2,1
walkegr01,1984,1,CHA,AL,136,442,62,130,29,2,24,75,8,5,35,66,3,2,0,3,9
wallati01,1984,1,MON,NL,160,582,55,143,25,4,18,72,3,7,50,101,6,7,0,4,12
wallide01,1984,1,HOU,NL,87,249,37,70,11,5,3,31,7,1,16,28,2,1,0,2,4
waltemi01,1984,1,MIN,AL,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wardga01,1984,1,TEX,AL,155,602,97,171,21,7,21,79,7,5,55,95,3,0,1,1,22
wardlcu01,1984,1,MIN,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
warremi01,1984,1,OAK,AL,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
washicl01,1984,1,ATL,NL,120,416,62,119,21,2,17,61,21,9,59,77,8,1,0,3,11
washiro01,1984,1,MIN,AL,88,197,25,58,11,5,3,23,1,1,4,31,0,1,1,3,4
washiul01,1984,1,KCA,AL,63,170,18,38,6,0,1,10,4,6,14,31,0,0,4,1,1
wathajo01,1984,1,KCA,AL,97,171,17,31,7,1,2,10,6,6,21,34,0,0,4,0,6
watsobo01,1984,1,ATL,NL,49,85,4,18,4,0,2,12,0,0,9,12,2,0,0,0,2
webstmi01,1984,1,TOR,AL,26,22,9,5,2,1,0,4,0,0,1,7,0,0,0,0,1
wehrmda01,1984,1,PHI,NL,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
welchbo01,1984,1,LAN,NL,32,51,0,4,0,0,0,3,0,0,2,15,0,0,8,0,1
wellmbr01,1984,1,SFN,NL,93,265,23,60,9,1,2,25,10,5,19,41,0,0,3,4,8
whitalo01,1984,1,DET,AL,143,558,90,161,25,1,13,56,6,5,62,63,5,0,4,5,9
whitefr01,1984,1,KCA,AL,129,479,58,130,22,5,17,56,5,5,27,72,3,2,4,3,11
whitela01,1984,1,LAN,NL,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whitele01,1984,1,MIN,AL,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whitfte01,1984,1,LAN,NL,87,180,15,44,8,0,4,18,1,4,17,35,2,1,2,0,5
whitsed01,1984,1,SDN,NL,36,61,0,3,0,0,0,1,0,0,1,12,0,0,6,0,0
whitter01,1984,1,TOR,AL,124,315,35,75,12,1,15,46,0,3,43,49,7,1,0,5,7
wieghto01,1984,1,HOU,NL,6,10,0,0,0,0,0,1,0,0,1,3,0,0,0,1,1
wiggial01,1984,1,SDN,NL,158,596,106,154,19,7,3,34,70,21,75,57,1,3,14,4,2
wilcomi01,1984,1,DET,AL,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wilforo01,1984,1,CAL,AL,108,307,31,76,13,2,6,33,3,2,20,53,0,2,6,2,2
wilkecu01,1984,1,TEX,AL,153,484,47,120,12,0,1,26,12,10,22,72,0,2,12,2,7
willaje01,1984,1,CLE,AL,87,246,21,55,8,1,10,37,1,0,26,55,0,0,0,3,6
willial03,1984,1,MIN,AL,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willica01,1984,1,DET,AL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willica01,1984,2,CIN,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willifr01,1984,1,SFN,NL,61,18,1,4,0,0,0,1,0,0,3,7,0,0,0,0,0
willsfr01,1984,1,KCA,AL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wilsogl01,1984,1,PHI,NL,132,341,28,82,21,3,6,31,7,1,17,56,1,1,1,3,12
wilsomo01,1984,1,NYN,NL,154,587,88,162,28,10,10,54,46,9,26,90,2,2,2,2,5
wilsowi02,1984,1,KCA,AL,128,541,81,163,24,9,2,44,47,5,39,56,2,3,2,3,7
winfida01,1984,1,NYA,AL,141,567,106,193,34,4,19,100,6,4,53,71,9,0,0,6,14
winnihe01,1984,1,NYN,NL,14,27,5,11,1,1,0,5,2,1,1,7,0,0,0,0,0
winnji01,1984,1,PIT,NL,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wittmi01,1984,1,CAL,AL,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wockejo01,1984,1,PHI,NL,86,180,20,52,3,1,6,24,1,0,30,24,1,0,1,0,4
wohlfji01,1984,1,MON,NL,95,213,20,64,13,2,5,29,3,0,14,19,0,0,0,1,1
woodsga01,1984,1,CHN,NL,87,98,13,23,4,1,3,10,2,1,15,21,0,0,2,1,3
wotusro01,1984,1,PIT,NL,27,55,4,12,6,0,0,2,0,0,6,8,2,0,2,1,4
wrighge03,1984,1,TEX,AL,101,383,40,93,19,4,9,48,0,2,15,54,2,2,1,3,6
wrighri01,1984,1,TEX,AL,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wynegbu01,1984,1,NYA,AL,129,442,48,118,13,1,6,45,1,4,65,35,6,0,4,1,18
wynnema01,1984,1,PIT,NL,154,653,77,174,24,11,0,39,24,19,42,81,0,0,5,2,8
yeagest01,1984,1,LAN,NL,74,197,16,45,4,0,4,29,1,2,20,38,1,0,1,3,2
yostne01,1984,1,TEX,AL,80,242,15,44,4,0,6,25,1,2,6,47,0,0,2,1,5
youngcu01,1984,1,OAK,AL,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
youngjo02,1984,1,SFN,NL,134,469,50,119,17,1,10,51,5,6,48,86,1,4,3,0,8
youngma01,1984,1,SEA,AL,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
youngmi01,1984,1,BAL,AL,123,401,59,101,17,2,17,52,6,2,58,110,2,7,2,2,5
yountro01,1984,1,ML4,AL,160,624,105,186,27,7,16,80,14,4,67,67,7,1,1,9,22
zachrpa01,1984,1,LAN,NL,58,6,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1
zahnge01,1984,1,CAL,AL,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zaskeje01,1984,1,PIT,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zuvelpa01,1984,1,ATL,NL,11,25,2,5,1,0,0,1,0,0,2,3,0,0,0,0,0
