Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/sherrla01.shtml"">Larry Sherry</a>",DET,30,10,10,0,4,0,6,1,0,0,1,.400,.400,.600,1.000,.432,0.11
"<a href=""https://www.baseball-reference.com/players/s/shirlba01.shtml"">Bart Shirley</a>",LAN,26,5,5,2,1,0,1,0,0,0,2,.200,.200,.200,.400,.178,-0.04
"<a href=""https://www.baseball-reference.com/players/s/shortbi01.shtml"">Bill Short</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteshortbi01"" style=""display:none;""></input><label for=""footnoteshortbi01"" class=""footnoteLabel"">2</label><div id=""footnoteDivshortbi01"">BAL, BOS</div></span>",28,12,12,0,1,0,1,0,0,0,8,.083,.083,.083,.167,.074,-0.12
"<a href=""https://www.baseball-reference.com/players/s/shortch02.shtml"">Chris Short</a>",PHI,28,108,106,6,22,0,23,4,1,0,31,.208,.215,.217,.432,.193,0.07
"<a href=""https://www.baseball-reference.com/players/s/siebeno01.shtml"">Norm Siebern</a>",CAL,32,404,336,29,83,5,114,41,63,0,61,.247,.361,.339,.701,.315,0.00
"<a href=""https://www.baseball-reference.com/players/s/siebeso01.shtml"">S. Siebert</a>",CLE,29,92,85,4,11,0,13,3,1,0,21,.129,.138,.153,.291,.130,0.00
"<a href=""https://www.baseball-reference.com/players/s/siebldw01.shtml"">D. Siebler</a>",MIN,28,13,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154,.106,-0.10
"<a href=""https://www.baseball-reference.com/players/s/simmocu01.shtml"">Curt Simmons</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotesimmocu01"" style=""display:none;""></input><label for=""footnotesimmocu01"" class=""footnoteLabel"">2</label><div id=""footnoteDivsimmocu01"">SLN, CHN</div></span>",37,32,26,0,3,0,4,0,3,0,11,.115,.207,.154,.361,.163,0.00
"<a href=""https://www.baseball-reference.com/players/s/simpsdi01.shtml"">Dick Simpson</a>",CIN,22,99,84,26,20,4,34,14,10,0,32,.238,.333,.405,.738,.333,0.00
"<a href=""https://www.baseball-reference.com/players/s/simsdu01.shtml"">Duke Sims</a>",CLE,25,148,133,12,35,6,59,19,11,0,31,.263,.338,.444,.781,.346,0.00
"<a href=""https://www.baseball-reference.com/players/s/simsgr01.shtml"">Greg Sims</a>",HOU,20,7,6,1,1,0,1,0,1,0,3,.167,.286,.167,.452,.225,-0.01
"<a href=""https://www.baseball-reference.com/players/s/siskto01.shtml"">Tommie Sisk</a>",PIT,24,58,51,4,5,0,5,2,5,0,33,.098,.179,.098,.277,.141,-0.12
"<a href=""https://www.baseball-reference.com/players/s/skinnbo01.shtml"">Bob Skinner</a>",SLN,34,48,45,2,7,1,11,5,2,0,17,.156,.208,.244,.453,.208,-0.19
"<a href=""https://www.baseball-reference.com/players/s/skowrbi01.shtml"">Bill Skowron</a>",CHA,35,369,337,27,84,6,121,29,26,1,45,.249,.308,.359,.667,.295,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithch04.shtml"">C. Smith</a>",SLN,28,423,391,34,104,10,155,43,22,0,81,.266,.301,.396,.698,.304,1.47
"<a href=""https://www.baseball-reference.com/players/s/smithge04.shtml"">George Smith</a>",BOS,28,447,403,41,86,8,137,37,37,4,86,.213,.283,.340,.622,.275,-1.11
"<a href=""https://www.baseball-reference.com/players/s/smithre06.shtml"">Reggie Smith</a>",BOS,21,27,26,1,4,0,5,0,0,0,5,.154,.154,.192,.346,.152,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithwi02.shtml"">Willie Smith</a>",CAL,27,215,195,18,36,1,46,20,12,1,37,.185,.239,.236,.475,.214,0.00
"<a href=""https://www.baseball-reference.com/players/s/snyderu01.shtml"">Russ Snyder</a>",BAL,32,421,373,66,114,3,154,41,38,2,37,.306,.368,.413,.781,.347,2.77
"<a href=""https://www.baseball-reference.com/players/s/spangal01.shtml"">Al Spangler</a>",CAL,32,11,9,2,6,0,6,0,2,0,2,.667,.727,.667,1.394,.611,0.39
"<a href=""https://www.baseball-reference.com/players/s/sparmjo01.shtml"">Joe Sparma</a>",DET,24,25,23,0,5,0,6,1,0,0,5,.217,.217,.261,.478,.211,0.10
"<a href=""https://www.baseball-reference.com/players/s/spiezed01.shtml"">Ed Spiezio</a>",SLN,24,79,73,4,16,2,29,10,5,1,11,.219,.269,.397,.666,.289,0.00
"<a href=""https://www.baseball-reference.com/players/s/sprigge01.shtml"">G. Spriggs</a>",PIT,29,7,7,0,1,0,1,0,0,0,3,.143,.143,.143,.286,.127,-0.07
"<a href=""https://www.baseball-reference.com/players/s/staehma01.shtml"">Marv Staehle</a>",CHA,24,19,15,2,2,0,2,0,4,1,2,.133,.316,.133,.449,.238,0.08
"<a href=""https://www.baseball-reference.com/players/s/staffbi01.shtml"">B. Stafford</a>",KC1,27,13,11,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.24
"<a href=""https://www.baseball-reference.com/players/s/stahlla01.shtml"">Larry Stahl</a>",KC1,25,333,312,37,78,5,114,34,17,5,63,.250,.289,.365,.655,.287,0.21
"<a href=""https://www.baseball-reference.com/players/s/stalltr01.shtml"">T. Stallard</a>",SLN,28,14,14,0,0,0,0,0,0,0,7,.000,.000,.000,.000,.000,-0.23
"<a href=""https://www.baseball-reference.com/players/s/stangle01.shtml"">Lee Stange</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotestangle01"" style=""display:none;""></input><label for=""footnotestangle01"" class=""footnoteLabel"">2</label><div id=""footnoteDivstangle01"">CLE, BOS</div></span>",29,58,52,1,4,0,4,1,2,0,22,.077,.111,.077,.188,.091,0.02
"<a href=""https://www.baseball-reference.com/players/s/stanlmi01.shtml"">M. Stanley</a>",DET,23,254,235,28,68,3,100,19,17,2,20,.289,.336,.426,.762,.331,2.14
"<a href=""https://www.baseball-reference.com/players/s/stargwi01.shtml"">W. Stargell</a>",PIT,26,549,485,84,153,33,282,102,48,2,109,.315,.381,.581,.962,.410,4.83
"<a href=""https://www.baseball-reference.com/players/s/staubru01.shtml"">Rusty Staub</a>",HOU,22,628,554,60,155,13,228,81,58,2,61,.280,.345,.412,.756,.328,3.58
"<a href=""https://www.baseball-reference.com/players/s/stephje01.shtml"">J. Stephenson</a>",BOS,22,19,17,2,2,0,2,0,0,0,5,.118,.118,.118,.235,.105,-0.13
"<a href=""https://www.baseball-reference.com/players/s/stephjo02.shtml"">J. Stephenson</a>",NYN,25,153,143,17,28,1,34,11,8,0,28,.196,.248,.238,.486,.224,-1.11
"<a href=""https://www.baseball-reference.com/players/s/stewaji01.shtml"">J. Stewart</a>",CHN,27,100,90,4,16,0,22,4,7,1,12,.178,.253,.244,.497,.231,-0.50
"<a href=""https://www.baseball-reference.com/players/s/stigmdi01.shtml"">Dick Stigman</a>",BOS,30,19,17,1,2,0,2,2,0,0,10,.118,.118,.118,.235,.105,-0.14
"<a href=""https://www.baseball-reference.com/players/s/stockwe01.shtml"">Wes Stock</a>",KC1,32,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/stonero02.shtml"">Ron Stone</a>",KC1,23,22,22,2,6,0,7,0,0,1,2,.273,.273,.318,.591,.261,-0.14
"<a href=""https://www.baseball-reference.com/players/s/stottme01.shtml"">M. Stottlemyre</a>",NYA,24,89,80,8,11,1,17,7,4,0,31,.138,.176,.212,.389,.176,0.16
"<a href=""https://www.baseball-reference.com/players/s/stroued01.shtml"">Ed Stroud</a>",CHA,26,39,36,3,6,0,8,1,2,3,8,.167,.231,.222,.453,.211,-0.23
"<a href=""https://www.baseball-reference.com/players/s/stuardi01.shtml"">Dick Stuart</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotestuardi01"" style=""display:none;""></input><label for=""footnotestuardi01"" class=""footnoteLabel"">2</label><div id=""footnoteDivstuardi01"">NYN, LAN</div></span>",33,200,178,11,43,7,65,22,20,0,43,.242,.325,.365,.690,.314,-0.10
"<a href=""https://www.baseball-reference.com/players/s/suareke01.shtml"">Ken Suarez</a>",KC1,23,85,69,5,10,0,12,2,15,2,26,.145,.298,.174,.472,.238,-0.21
"<a href=""https://www.baseball-reference.com/players/s/suklaed01.shtml"">Ed Sukla</a>",CAL,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sutheda01.shtml"">D. Sutherland</a>",NYN,24,3,3,1,2,0,2,0,0,0,1,.667,.667,.667,1.333,.594,0.10
"<a href=""https://www.baseball-reference.com/players/s/suthega01.shtml"">G. Sutherland</a>",PHI,21,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/s/suttodo01.shtml"">Don Sutton</a>",LAN,21,86,82,4,15,0,17,2,1,0,27,.183,.202,.207,.410,.185,0.06
"<a href=""https://www.baseball-reference.com/players/s/swoboro01.shtml"">Ron Swoboda</a>",NYN,22,381,342,34,76,8,117,50,31,4,76,.222,.296,.342,.638,.284,-0.25
"<a href=""https://www.baseball-reference.com/players/t/talbofr01.shtml"">Fred Talbot</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotetalbofr01"" style=""display:none;""></input><label for=""footnotetalbofr01"" class=""footnoteLabel"">2</label><div id=""footnoteDivtalbofr01"">KC1, NYA</div></span>",25,71,55,6,8,0,10,5,6,1,21,.145,.242,.182,.424,.193,0.31
"<a href=""https://www.baseball-reference.com/players/t/taltoti01.shtml"">Tim Talton</a>",KC1,27,55,53,8,18,2,29,6,1,0,5,.340,.364,.547,.911,.399,0.54
"<a href=""https://www.baseball-reference.com/players/t/tartajo01.shtml"">J. Tartabull</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotetartajo01"" style=""display:none;""></input><label for=""footnotetartajo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivtartajo01"">KC1, BOS</div></span>",27,347,322,41,84,0,107,15,17,19,24,.261,.297,.332,.629,.272,0.51
"<a href=""https://www.baseball-reference.com/players/t/tayloha04.shtml"">Hawk Taylor</a>",NYN,27,113,109,5,19,3,30,12,3,0,19,.174,.204,.275,.479,.215,0.00
"<a href=""https://www.baseball-reference.com/players/t/tayloro01.shtml"">Ron Taylor</a>",HOU,28,12,12,0,2,0,3,0,0,0,5,.167,.167,.250,.417,.182,-0.03
"<a href=""https://www.baseball-reference.com/players/t/tayloto02.shtml"">Tony Taylor</a>",PHI,30,473,434,47,105,5,150,40,31,8,56,.242,.294,.346,.640,.287,0.00
"<a href=""https://www.baseball-reference.com/players/t/terryra01.shtml"">Ralph Terry</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteterryra01"" style=""display:none;""></input><label for=""footnoteterryra01"" class=""footnoteLabel"">2</label><div id=""footnoteDivterryra01"">KC1, NYN</div></span>",30,23,20,2,4,0,5,1,2,0,9,.200,.273,.250,.523,.224,0.13
"<a href=""https://www.baseball-reference.com/players/t/thomafr03.shtml"">Frank Thomas</a>",CHN,37,5,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/t/thomage01.shtml"">G. Thomas</a>",BOS,28,200,173,25,41,5,60,20,23,1,33,.237,.332,.347,.678,.308,0.96
"<a href=""https://www.baseball-reference.com/players/t/thomale03.shtml"">Lee Thomas</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotethomale03"" style=""display:none;""></input><label for=""footnotethomale03"" class=""footnoteLabel"">2</label><div id=""footnoteDivthomale03"">ATL, CHN</div></span>",30,306,275,26,61,7,89,24,24,1,30,.222,.293,.324,.616,.276,-0.70
"<a href=""https://www.baseball-reference.com/players/t/tiantlu01.shtml"">Luis Tiant</a>",CLE,25,45,36,0,4,0,4,3,1,0,12,.111,.135,.111,.246,.115,-0.19
"<a href=""https://www.baseball-reference.com/players/t/tillmbo01.shtml"">Bob Tillman</a>",BOS,29,229,204,12,47,3,64,24,22,0,35,.230,.303,.314,.616,.275,-0.88
"<a href=""https://www.baseball-reference.com/players/t/tolanbo01.shtml"">Bobby Tolan</a>",SLN,20,103,93,10,16,1,26,6,6,1,15,.172,.233,.280,.513,.222,-0.46
"<a href=""https://www.baseball-reference.com/players/t/torboje01.shtml"">Jeff Torborg</a>",LAN,24,133,120,4,27,1,33,13,10,0,23,.225,.278,.275,.553,.241,0.06
"<a href=""https://www.baseball-reference.com/players/t/torrejo01.shtml"">Joe Torre</a>",ATL,25,614,546,83,172,36,306,101,60,0,61,.315,.382,.560,.943,.408,6.36
"<a href=""https://www.baseball-reference.com/players/t/tovarce01.shtml"">Cesar Tovar</a>",MIN,25,527,465,57,121,2,156,41,44,16,50,.260,.325,.335,.660,.297,0.00
"<a href=""https://www.baseball-reference.com/players/t/tracedi01.shtml"">D. Tracewski</a>",DET,31,137,124,15,24,0,27,7,10,1,32,.194,.252,.218,.470,.218,-0.99
"<a href=""https://www.baseball-reference.com/players/t/treshto01.shtml"">Tom Tresh</a>",NYA,27,637,537,76,125,27,226,68,86,5,89,.233,.341,.421,.762,.338,0.00
"<a href=""https://www.baseball-reference.com/players/u/ueckebo01.shtml"">Bob Uecker</a>",PHI,32,237,207,15,43,7,70,30,22,0,36,.208,.279,.338,.617,.267,0.00
"<a href=""https://www.baseball-reference.com/players/u/uhlaete01.shtml"">T. Uhlaender</a>",MIN,26,403,367,39,83,2,105,22,27,10,33,.226,.280,.286,.566,.256,0.44
"<a href=""https://www.baseball-reference.com/players/u/umbacar01.shtml"">A. Umbach</a>",ATL,23,7,5,0,1,0,1,0,1,0,3,.200,.333,.200,.533,.263,0.04
"<a href=""https://www.baseball-reference.com/players/u/upshace01.shtml"">Cecil Upshaw</a>",ATL,23,1,1,0,1,0,1,1,0,0,0,1.000,1.000,1.000,2.000,.891,0.00
"<a href=""https://www.baseball-reference.com/players/v/valdesa01.shtml"">S. Valdespino</a>",MIN,27,114,108,11,19,2,28,9,4,2,24,.176,.211,.259,.470,.211,-0.87
"<a href=""https://www.baseball-reference.com/players/v/valenfr01.shtml"">F. Valentine</a>",WS2,31,578,508,77,140,16,231,59,51,22,63,.276,.351,.455,.806,.356,0.00
"<a href=""https://www.baseball-reference.com/players/v/vaughch01.shtml"">C. Vaughan</a>",ATL,18,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.223,0.01
"<a href=""https://www.baseball-reference.com/players/v/vealebo01.shtml"">Bob Veale</a>",PIT,30,98,94,5,13,0,15,2,1,0,39,.138,.147,.160,.307,.137,0.00
"<a href=""https://www.baseball-reference.com/players/v/versazo01.shtml"">Z. Versalles</a>",MIN,26,596,543,73,135,7,188,36,40,10,85,.249,.307,.346,.653,.292,1.33
"<a href=""https://www.baseball-reference.com/players/v/vidaljo01.shtml"">Jose Vidal</a>",CLE,26,37,32,4,6,0,9,3,5,0,11,.188,.297,.281,.579,.268,0.08
"<a href=""https://www.baseball-reference.com/players/v/vinsoch01.shtml"">C. Vinson</a>",CAL,22,28,22,3,4,1,9,6,5,0,9,.182,.357,.409,.766,.349,0.14
"<a href=""https://www.baseball-reference.com/players/v/virgioz01.shtml"">Ozzie Virgil</a>",SFN,34,95,89,7,19,2,27,9,4,1,12,.213,.245,.303,.548,.240,-0.43
"<a href=""https://www.baseball-reference.com/players/v/vossbi01.shtml"">Bill Voss</a>",CHA,22,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/w/wagnele01.shtml"">Leon Wagner</a>",CLE,32,599,549,70,153,23,242,66,46,5,69,.279,.334,.441,.775,.338,0.00
"<a href=""https://www.baseball-reference.com/players/w/walkelu01.shtml"">Luke Walker</a>",PIT,22,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wardpe01.shtml"">Pete Ward</a>",CHA,28,284,251,22,55,3,73,28,24,3,49,.219,.290,.291,.581,.265,0.76
"<a href=""https://www.baseball-reference.com/players/w/warneja03.shtml"">J. Warner</a>",CAL,22,133,123,22,26,7,53,16,9,0,55,.211,.263,.431,.694,.305,0.24
"<a href=""https://www.baseball-reference.com/players/w/warwica01.shtml"">Carl Warwick</a>",CHN,29,22,22,3,5,0,5,0,0,0,6,.227,.227,.227,.455,.202,-0.09
"<a href=""https://www.baseball-reference.com/players/w/washbra01.shtml"">Ray Washburn</a>",SLN,28,61,54,2,5,1,9,6,2,0,25,.093,.123,.167,.289,.131,-0.23
"<a href=""https://www.baseball-reference.com/players/w/watsobo01.shtml"">Bob Watson</a>",HOU,20,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/watted01.shtml"">Eddie Watt</a>",BAL,25,49,46,4,14,2,21,2,1,0,9,.304,.319,.457,.776,.343,0.73
"<a href=""https://www.baseball-reference.com/players/w/weisal01.shtml"">Al Weis</a>",CHA,28,213,187,20,29,0,35,9,17,3,50,.155,.233,.187,.420,.193,-0.07
"<a href=""https://www.baseball-reference.com/players/w/wertdo01.shtml"">Don Wert</a>",DET,27,642,559,56,150,11,207,70,64,6,69,.268,.342,.370,.713,.319,0.64
"<a href=""https://www.baseball-reference.com/players/w/whitast01.shtml"">S. Whitaker</a>",NYA,23,124,114,15,28,7,56,15,9,0,24,.246,.306,.491,.798,.350,0.91
"<a href=""https://www.baseball-reference.com/players/w/whitebi03.shtml"">Bill White</a>",PHI,32,659,577,85,159,22,260,103,68,16,109,.276,.352,.451,.803,.349,5.28
"<a href=""https://www.baseball-reference.com/players/w/whitero01.shtml"">Roy White</a>",NYA,22,356,316,39,71,7,109,20,37,14,43,.225,.308,.345,.653,.295,0.20
"<a href=""https://www.baseball-reference.com/players/w/whitffr01.shtml"">F. Whitfield</a>",CLE,28,538,502,59,121,27,221,78,27,1,76,.241,.283,.440,.723,.312,0.69
"<a href=""https://www.baseball-reference.com/players/w/wickeda01.shtml"">D. Wickersham</a>",DET,30,48,45,1,2,0,3,1,2,0,17,.044,.085,.067,.152,.076,-0.45
"<a href=""https://www.baseball-reference.com/players/w/wilheho01.shtml"">Hoyt Wilhelm</a>",CHA,43,8,8,0,1,0,2,0,0,0,4,.125,.125,.250,.375,.161,0.00
"<a href=""https://www.baseball-reference.com/players/w/willibi01.shtml"">B. Williams</a>",CHN,28,727,648,100,179,29,299,91,69,6,61,.276,.347,.461,.808,.349,4.46
"<a href=""https://www.baseball-reference.com/players/w/williji03.shtml"">J. Williams</a>",SLN,22,12,11,1,3,0,3,1,1,0,5,.273,.333,.273,.606,.280,-0.10
"<a href=""https://www.baseball-reference.com/players/w/willsma01.shtml"">Maury Wills</a>",LAN,33,643,594,60,162,1,183,39,34,38,60,.273,.314,.308,.622,.282,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsodo01.shtml"">Don Wilson</a>",HOU,21,2,2,0,1,0,2,0,0,0,0,.500,.500,1.000,1.500,.644,0.08
"<a href=""https://www.baseball-reference.com/players/w/wilsoea01.shtml"">Earl Wilson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewilsoea01"" style=""display:none;""></input><label for=""footnotewilsoea01"" class=""footnoteLabel"">2</label><div id=""footnoteDivwilsoea01"">BOS, DET</div></span>",31,113,96,20,23,7,48,22,8,0,36,.240,.299,.500,.799,.347,1.80
"<a href=""https://www.baseball-reference.com/players/w/winebo01.shtml"">Bobby Wine</a>",PHI,27,97,89,8,21,0,26,5,6,0,13,.236,.292,.292,.584,.252,0.14
"<a href=""https://www.baseball-reference.com/players/w/wiseri01.shtml"">Rick Wise</a>",PHI,20,31,30,0,0,0,0,0,0,0,16,.000,.000,.000,.000,.000,-0.56
"<a href=""https://www.baseball-reference.com/players/w/womacdo01.shtml"">D. Womack</a>",NYA,26,5,5,0,1,0,1,0,0,0,0,.200,.200,.200,.400,.178,-0.02
"<a href=""https://www.baseball-reference.com/players/w/woodeha01.shtml"">H. Woodeshick</a>",SLN,33,5,5,0,1,0,2,0,0,0,4,.200,.200,.400,.600,.258,0.03
"<a href=""https://www.baseball-reference.com/players/w/woodja01.shtml"">Jake Wood</a>",DET,29,264,230,39,58,2,79,27,28,4,48,.252,.336,.343,.679,.309,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodwwo01.shtml"">W. Woodward</a>",ATL,23,516,455,46,120,0,149,43,37,2,54,.264,.323,.327,.650,.287,0.41
"<a href=""https://www.baseball-reference.com/players/w/worthal01.shtml"">A. Worthington</a>",MIN,37,11,11,2,3,0,6,3,0,0,6,.273,.273,.545,.818,.352,0.14
"<a href=""https://www.baseball-reference.com/players/w/wrighcl01.shtml"">Clyde Wright</a>",CAL,25,32,29,0,3,0,3,1,0,0,10,.103,.103,.103,.207,.092,-0.19
"<a href=""https://www.baseball-reference.com/players/w/wyattjo02.shtml"">John Wyatt</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewyattjo02"" style=""display:none;""></input><label for=""footnotewyattjo02"" class=""footnoteLabel"">2</label><div id=""footnoteDivwyattjo02"">KC1, BOS</div></span>",31,11,11,0,0,0,0,0,0,0,7,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/wynnji01.shtml"">Jim Wynn</a>",HOU,24,467,418,62,107,18,184,62,41,13,81,.256,.321,.440,.761,.334,0.00
"<a href=""https://www.baseball-reference.com/players/y/yastrca01.shtml"">C. Yastrzemski</a>",BOS,26,680,594,81,165,16,256,80,84,8,60,.278,.368,.431,.799,.352,5.47
"<a href=""https://www.baseball-reference.com/players/z/zachach02.shtml"">C. Zachary</a>",HOU,22,19,18,0,4,0,6,3,0,0,10,.222,.211,.333,.544,.229,0.03
"<a href=""https://www.baseball-reference.com/players/z/zannido01.shtml"">Dom Zanni</a>",CIN,34,1,1,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.891,0.06
"<a href=""https://www.baseball-reference.com/players/z/zimmeje01.shtml"">J. Zimmerman</a>",MIN,31,136,119,11,30,1,39,15,15,0,23,.252,.338,.328,.666,.293,0.34
