Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/r/reussje01.shtml"">Jerry Reuss</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotereussje01"" style=""display:none;""></input><label for=""footnotereussje01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivreussje01"">LAN, CIN, CAL</div></span>",38,10,8,0,1,0,2,0,0,0,5,.125,.125,.250,.375,.112,0.00
"<a href=""https://www.baseball-reference.com/players/r/reynocr01.shtml"">C. Reynolds</a>",HOU,34,416,374,35,95,4,130,28,30,5,44,.254,.303,.348,.651,.280,0.23
"<a href=""https://www.baseball-reference.com/players/r/reynoha01.shtml"">H. Reynolds</a>",SEA,26,584,530,73,146,1,196,35,39,60,34,.275,.325,.370,.694,.308,2.25
"<a href=""https://www.baseball-reference.com/players/r/reynor.01.shtml"">R. Reynolds</a>",PIT,28,375,335,47,87,7,134,51,34,14,80,.260,.323,.400,.723,.309,0.38
"<a href=""https://www.baseball-reference.com/players/r/reynoro02.shtml"">R. Reynolds</a>",HOU,28,107,102,5,17,1,24,7,3,0,29,.167,.189,.235,.424,.188,-0.99
"<a href=""https://www.baseball-reference.com/players/r/riceji01.shtml"">Jim Rice</a>",BOS,34,459,404,66,112,13,165,62,45,1,77,.277,.357,.408,.766,.339,0.20
"<a href=""https://www.baseball-reference.com/players/r/rileser01.shtml"">Ernie Riles</a>",ML4,26,316,276,38,72,4,97,38,30,3,47,.261,.329,.351,.681,.304,-0.09
"<a href=""https://www.baseball-reference.com/players/r/ripkebi01.shtml"">Billy Ripken</a>",BAL,22,257,234,27,72,2,87,20,21,4,23,.308,.363,.372,.735,.331,1.10
"<a href=""https://www.baseball-reference.com/players/r/ripkeca01.shtml"">Cal Ripken</a>",BAL,26,717,624,97,157,27,272,98,81,3,77,.252,.333,.436,.769,.336,3.25
"<a href=""https://www.baseball-reference.com/players/r/ritchwa01.shtml"">W. Ritchie</a>",PHI,21,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.224,0.01
"<a href=""https://www.baseball-reference.com/players/r/riverlu01.shtml"">Luis Rivera</a>",MON,23,33,32,0,5,0,7,1,1,0,8,.156,.182,.219,.401,.179,-0.23
"<a href=""https://www.baseball-reference.com/players/r/robidbi01.shtml"">B. Robidoux</a>",ML4,23,70,62,9,12,0,12,4,8,0,17,.194,.286,.194,.479,.227,-0.64
"<a href=""https://www.baseball-reference.com/players/r/robindo01.shtml"">Don Robinson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterobindo01"" style=""display:none;""></input><label for=""footnoterobindo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrobindo01"">PIT, SFN</div></span>",30,19,18,2,4,1,8,2,1,0,4,.222,.263,.444,.708,.303,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinje01.shtml"">J. Robinson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterobinje01"" style=""display:none;""></input><label for=""footnoterobinje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrobinje01"">SFN, PIT</div></span>",26,23,22,1,3,1,6,2,0,0,9,.136,.136,.273,.409,.173,-0.08
"<a href=""https://www.baseball-reference.com/players/r/robinro01.shtml"">Ron Robinson</a>",CIN,25,42,36,4,7,0,7,2,0,0,14,.194,.189,.194,.384,.169,-0.07
"<a href=""https://www.baseball-reference.com/players/r/roeniga01.shtml"">G. Roenicke</a>",ATL,32,187,151,25,33,9,68,28,32,0,23,.219,.353,.450,.803,.352,0.35
"<a href=""https://www.baseball-reference.com/players/r/roeniro01.shtml"">Ron Roenicke</a>",PHI,30,92,78,9,13,1,21,4,14,1,15,.167,.293,.269,.563,.261,-0.46
"<a href=""https://www.baseball-reference.com/players/r/romanto01.shtml"">Tom Romano</a>",MON,28,3,3,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/r/romered01.shtml"">Ed Romero</a>",BOS,29,256,235,23,64,0,69,14,18,0,22,.272,.322,.294,.615,.281,0.00
"<a href=""https://www.baseball-reference.com/players/r/rominke01.shtml"">Kevin Romine</a>",BOS,26,26,24,5,7,0,9,2,2,0,6,.292,.346,.375,.721,.323,-0.26
"<a href=""https://www.baseball-reference.com/players/r/rowdowa01.shtml"">Wade Rowdon</a>",CHN,26,34,31,2,7,1,13,4,3,0,10,.226,.294,.419,.713,.310,-0.22
"<a href=""https://www.baseball-reference.com/players/r/roystje01.shtml"">J. Royster</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteroystje01"" style=""display:none;""></input><label for=""footnoteroystje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivroystje01"">CHA, NYA</div></span>",34,225,196,26,52,7,86,27,23,4,32,.265,.342,.439,.781,.325,0.17
"<a href=""https://www.baseball-reference.com/players/r/ruffibr01.shtml"">Bruce Ruffin</a>",PHI,23,81,73,3,4,0,5,3,2,0,39,.055,.080,.068,.148,.071,-0.76
"<a href=""https://www.baseball-reference.com/players/r/rungepa01.shtml"">Paul Runge</a>",ATL,29,54,47,9,10,3,20,8,5,0,10,.213,.288,.426,.714,.311,-0.08
"<a href=""https://www.baseball-reference.com/players/r/russejo02.shtml"">John Russell</a>",PHI,26,65,62,5,9,3,19,8,3,0,17,.145,.185,.306,.491,.214,-0.87
"<a href=""https://www.baseball-reference.com/players/r/ryalma01.shtml"">Mark Ryal</a>",CAL,26,104,100,7,20,5,41,18,3,0,15,.200,.223,.410,.633,.265,-0.54
"<a href=""https://www.baseball-reference.com/players/r/ryanno01.shtml"">Nolan Ryan</a>",HOU,40,73,65,2,4,1,7,4,1,0,22,.062,.076,.108,.183,.082,-0.57
"<a href=""https://www.baseball-reference.com/players/s/sakatle01.shtml"">Lenn Sakata</a>",NYA,33,48,45,5,12,2,20,4,2,0,4,.267,.312,.444,.757,.329,0.16
"<a href=""https://www.baseball-reference.com/players/s/salasma01.shtml"">Mark Salas</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesalasma01"" style=""display:none;""></input><label for=""footnotesalasma01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsalasma01"">MIN, NYA</div></span>",26,181,160,21,40,6,64,21,15,0,23,.250,.322,.400,.722,.315,0.22
"<a href=""https://www.baseball-reference.com/players/s/salazan01.shtml"">A. Salazar</a>",KCA,25,332,317,24,65,2,78,21,6,4,46,.205,.219,.246,.465,.207,-0.56
"<a href=""https://www.baseball-reference.com/players/s/salazlu01.shtml"">Luis Salazar</a>",SDN,31,206,189,13,48,3,62,17,14,3,30,.254,.302,.328,.630,.279,0.00
"<a href=""https://www.baseball-reference.com/players/s/samueju01.shtml"">Juan Samuel</a>",PHI,26,726,655,113,178,28,329,100,60,35,162,.272,.335,.502,.837,.356,0.00
"<a href=""https://www.baseball-reference.com/players/s/sanchal01.shtml"">A. Sanchez</a>",OAK,28,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/s/sandbry01.shtml"">R. Sandberg</a>",CHN,27,587,523,81,154,16,231,59,59,21,79,.294,.367,.442,.809,.355,2.38
"<a href=""https://www.baseball-reference.com/players/s/sandesc01.shtml"">S. Sanderson</a>",CHN,30,47,40,2,3,1,6,2,3,0,20,.075,.140,.150,.290,.138,0.00
"<a href=""https://www.baseball-reference.com/players/s/santara01.shtml"">R. Santana</a>",NYN,29,470,439,41,112,5,152,44,29,1,57,.255,.302,.346,.648,.280,0.45
"<a href=""https://www.baseball-reference.com/players/s/santibe01.shtml"">B. Santiago</a>",SDN,22,572,546,64,164,18,255,79,16,21,112,.300,.324,.467,.791,.340,3.38
"<a href=""https://www.baseball-reference.com/players/s/santone01.shtml"">N. Santovenia</a>",MON,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/sassema01.shtml"">M. Sasser</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesassema01"" style=""display:none;""></input><label for=""footnotesassema01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsassema01"">SFN, PIT</div></span>",24,27,27,2,5,0,5,2,0,0,2,.185,.185,.185,.370,.166,-0.10
"<a href=""https://www.baseball-reference.com/players/s/saxda01.shtml"">Dave Sax</a>",BOS,28,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/s/saxst01.shtml"">Steve Sax</a>",LAN,27,663,610,84,171,6,225,46,44,37,61,.280,.331,.369,.700,.310,0.79
"<a href=""https://www.baseball-reference.com/players/s/schatda01.shtml"">D. Schatzeder</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteschatda01"" style=""display:none;""></input><label for=""footnoteschatda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivschatda01"">PHI, MIN</div></span>",32,13,12,1,2,0,2,0,1,0,6,.167,.231,.167,.397,.192,-0.06
"<a href=""https://www.baseball-reference.com/players/s/scherbi01.shtml"">B. Scherrer</a>",CIN,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/schmimi01.shtml"">Mike Schmidt</a>",PHI,37,613,522,88,153,35,286,113,83,2,80,.293,.388,.548,.936,.394,6.11
"<a href=""https://www.baseball-reference.com/players/s/schofdi02.shtml"">D. Schofield</a>",CAL,24,531,479,52,120,9,170,46,37,19,63,.251,.305,.355,.660,.294,0.00
"<a href=""https://www.baseball-reference.com/players/s/schrobi01.shtml"">B. Schroeder</a>",ML4,28,270,250,35,83,14,137,42,16,5,56,.332,.379,.548,.927,.401,2.23
"<a href=""https://www.baseball-reference.com/players/s/schuldo01.shtml"">Don Schulze</a>",NYN,24,5,2,1,0,0,0,1,2,0,2,.000,.500,.000,.500,.354,0.00
"<a href=""https://www.baseball-reference.com/players/s/schuri01.shtml"">Rick Schu</a>",PHI,25,219,196,24,46,7,79,23,20,0,36,.235,.311,.403,.714,.312,0.16
"<a href=""https://www.baseball-reference.com/players/s/sciosmi01.shtml"">M. Scioscia</a>",LAN,28,523,461,44,122,6,168,38,55,7,23,.265,.343,.364,.707,.312,2.44
"<a href=""https://www.baseball-reference.com/players/s/scottmi03.shtml"">Mike Scott</a>",HOU,32,91,80,4,10,0,10,3,3,0,32,.125,.157,.125,.282,.133,-0.24
"<a href=""https://www.baseball-reference.com/players/s/sebrabo01.shtml"">Bob Sebra</a>",MON,25,57,51,2,8,0,9,1,2,0,16,.157,.189,.176,.365,.168,0.00
"<a href=""https://www.baseball-reference.com/players/s/seitzke01.shtml"">K. Seitzer</a>",KCA,25,725,641,105,207,15,301,83,80,12,85,.323,.399,.470,.869,.383,0.00
"<a href=""https://www.baseball-reference.com/players/s/sharpmi01.shtml"">M. Sharperson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesharpmi01"" style=""display:none;""></input><label for=""footnotesharpmi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsharpmi01"">TOR, LAN</div></span>",25,142,129,11,29,0,37,10,11,2,20,.225,.291,.287,.578,.246,-0.34
"<a href=""https://www.baseball-reference.com/players/s/sheafda01.shtml"">D. Sheaffer</a>",BOS,25,68,66,5,8,1,12,5,0,0,14,.121,.119,.182,.301,.129,-0.88
"<a href=""https://www.baseball-reference.com/players/s/sheetla01.shtml"">Larry Sheets</a>",BAL,27,508,469,74,148,31,264,94,31,1,67,.316,.358,.563,.921,.392,2.54
"<a href=""https://www.baseball-reference.com/players/s/shelbjo01.shtml"">John Shelby</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteshelbjo01"" style=""display:none;""></input><label for=""footnoteshelbjo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivshelbjo01"">BAL, LAN</div></span>",29,552,508,65,138,22,230,72,32,16,110,.272,.311,.453,.764,.327,0.00
"<a href=""https://www.baseball-reference.com/players/s/sheripa01.shtml"">Pat Sheridan</a>",DET,29,473,421,57,109,6,152,49,44,18,90,.259,.327,.361,.688,.304,0.38
"<a href=""https://www.baseball-reference.com/players/s/shinera01.shtml"">Razor Shines</a>",MON,30,11,9,0,2,0,2,0,1,1,0,.222,.364,.222,.586,.294,-0.07
"<a href=""https://www.baseball-reference.com/players/s/shiplcr01.shtml"">C. Shipley</a>",LAN,24,35,35,3,9,0,10,2,0,0,6,.257,.257,.286,.543,.240,-0.56
"<a href=""https://www.baseball-reference.com/players/s/shower01.shtml"">Eric Show</a>",SDN,31,78,70,5,5,0,6,2,0,0,28,.071,.070,.086,.156,.068,-0.44
"<a href=""https://www.baseball-reference.com/players/s/sierrru01.shtml"">Ruben Sierra</a>",TEX,21,696,643,97,169,30,302,109,39,16,114,.263,.302,.470,.771,.327,0.00
"<a href=""https://www.baseball-reference.com/players/s/simmone01.shtml"">N. Simmons</a>",BAL,24,54,49,3,13,1,19,4,3,0,8,.265,.296,.388,.684,.295,0.04
"<a href=""https://www.baseball-reference.com/players/s/simmote01.shtml"">Ted Simmons</a>",ATL,37,200,177,20,49,4,69,30,21,1,23,.277,.350,.390,.740,.320,0.07
"<a href=""https://www.baseball-reference.com/players/s/sinatma01.shtml"">Matt Sinatro</a>",OAK,27,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/s/siskdo01.shtml"">Doug Sisk</a>",NYN,29,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/s/skinnjo01.shtml"">Joel Skinner</a>",NYA,26,154,139,9,19,3,32,14,8,0,46,.137,.187,.230,.417,.188,-1.04
"<a href=""https://www.baseball-reference.com/players/s/slaugdo01.shtml"">Don Slaught</a>",TEX,28,266,237,25,53,8,96,16,24,0,51,.224,.298,.405,.703,.304,-0.14
"<a href=""https://www.baseball-reference.com/players/s/smallro02.shtml"">Roy Smalley</a>",MIN,34,347,309,32,85,8,127,34,36,2,52,.275,.352,.411,.763,.338,0.16
"<a href=""https://www.baseball-reference.com/players/s/smilejo01.shtml"">John Smiley</a>",PIT,22,7,7,1,1,0,2,1,0,0,1,.143,.143,.286,.429,.179,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithbr01.shtml"">Bryn Smith</a>",MON,31,54,44,2,6,0,9,4,1,0,10,.136,.149,.205,.353,.152,-0.07
"<a href=""https://www.baseball-reference.com/players/s/smithbr02.shtml"">Brick Smith</a>",SEA,28,10,8,1,1,0,1,0,2,0,4,.125,.300,.125,.425,.231,-0.15
"<a href=""https://www.baseball-reference.com/players/s/smithda02.shtml"">Dave Smith</a>",HOU,32,3,2,0,1,0,1,0,1,0,1,.500,.667,.500,1.167,.534,0.05
"<a href=""https://www.baseball-reference.com/players/s/smithle02.shtml"">Lee Smith</a>",CHN,29,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithlo01.shtml"">Lonnie Smith</a>",KCA,31,197,167,26,42,3,60,8,24,9,31,.251,.355,.359,.715,.325,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithoz01.shtml"">Ozzie Smith</a>",SLN,32,706,600,104,182,0,230,75,89,43,36,.303,.392,.383,.775,.349,6.43
"<a href=""https://www.baseball-reference.com/players/s/smithpe02.shtml"">Pete Smith</a>",ATL,21,12,11,0,1,0,1,0,0,0,1,.091,.091,.091,.182,.081,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithza01.shtml"">Zane Smith</a>",ATL,26,94,76,6,10,0,13,6,3,1,14,.132,.175,.171,.346,.161,-0.17
"<a href=""https://www.baseball-reference.com/players/s/snydeco02.shtml"">Cory Snyder</a>",CLE,24,615,577,74,136,33,263,82,31,5,166,.236,.273,.456,.729,.308,-0.42
"<a href=""https://www.baseball-reference.com/players/s/soffra01.shtml"">Ray Soff</a>",SLN,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/s/solanju01.shtml"">Julio Solano</a>",HOU,27,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/sorenla01.shtml"">L. Sorensen</a>",MON,31,11,8,0,0,0,0,0,1,0,5,.000,.111,.000,.111,.079,0.00
"<a href=""https://www.baseball-reference.com/players/s/sotoma01.shtml"">Mario Soto</a>",CIN,30,12,12,1,1,0,1,0,0,0,3,.083,.083,.083,.167,.074,-0.11
"<a href=""https://www.baseball-reference.com/players/s/speiech01.shtml"">Chris Speier</a>",SFN,37,364,317,39,79,11,125,39,42,4,51,.249,.342,.394,.736,.324,2.23
"<a href=""https://www.baseball-reference.com/players/s/spilmha01.shtml"">H. Spilman</a>",SFN,32,101,90,5,24,1,32,14,9,1,20,.267,.327,.356,.682,.304,0.00
"<a href=""https://www.baseball-reference.com/players/s/stanipe01.shtml"">P. Stanicek</a>",BAL,24,124,113,9,31,0,34,9,8,8,19,.274,.333,.301,.634,.289,-0.05
"<a href=""https://www.baseball-reference.com/players/s/stanist01.shtml"">S. Stanicek</a>",ML4,26,7,7,2,2,0,2,0,0,0,2,.286,.286,.286,.571,.255,0.06
"<a href=""https://www.baseball-reference.com/players/s/stanlmi02.shtml"">Mike Stanley</a>",TEX,24,253,216,34,59,6,87,37,31,3,48,.273,.361,.403,.764,.340,0.00
"<a href=""https://www.baseball-reference.com/players/s/starkma01.shtml"">Matt Stark</a>",TOR,22,12,12,0,1,0,1,0,0,0,0,.083,.083,.083,.167,.074,-0.37
"<a href=""https://www.baseball-reference.com/players/s/st.clra01.shtml"">R. St. Claire</a>",MON,26,8,6,0,2,0,2,0,0,0,1,.333,.333,.333,.667,.298,0.00
"<a href=""https://www.baseball-reference.com/players/s/steelji01.shtml"">Jim Steels</a>",SDN,26,81,68,9,13,0,16,6,11,3,14,.191,.300,.235,.535,.256,-0.28
"<a href=""https://www.baseball-reference.com/players/s/stefejo01.shtml"">John Stefero</a>",MON,27,59,56,4,11,1,14,3,3,0,17,.196,.237,.250,.487,.213,-0.60
"<a href=""https://www.baseball-reference.com/players/s/steinte01.shtml"">T. Steinbach</a>",OAK,25,438,391,66,111,16,181,56,32,1,66,.284,.349,.463,.812,.353,3.54
"<a href=""https://www.baseball-reference.com/players/s/stillku01.shtml"">K. Stillwell</a>",CIN,22,433,395,54,102,4,148,33,32,4,50,.258,.316,.375,.690,.304,0.00
"<a href=""https://www.baseball-reference.com/players/s/stoneje01.shtml"">Jeff Stone</a>",PHI,26,136,125,19,32,1,44,16,8,3,38,.256,.316,.352,.668,.300,0.00
"<a href=""https://www.baseball-reference.com/players/s/strawda01.shtml"">D. Strawberry</a>",NYN,25,640,532,108,151,39,310,104,97,36,122,.284,.398,.583,.981,.412,6.42
"<a href=""https://www.baseball-reference.com/players/s/stubbfr01.shtml"">F. Stubbs</a>",LAN,26,423,386,48,90,16,160,52,31,8,85,.233,.290,.415,.705,.298,-0.75
"<a href=""https://www.baseball-reference.com/players/s/sullima02.shtml"">M. Sullivan</a>",BOS,28,173,160,11,27,2,38,10,4,0,43,.169,.198,.238,.435,.195,-0.97
"<a href=""https://www.baseball-reference.com/players/s/sundbji01.shtml"">Jim Sundberg</a>",CHN,36,161,139,9,28,4,42,15,19,0,40,.201,.306,.302,.608,.274,-0.01
"<a href=""https://www.baseball-reference.com/players/s/surhob.01.shtml"">B. Surhoff</a>",ML4,22,445,395,50,118,7,167,68,36,11,30,.299,.350,.423,.773,.337,0.00
"<a href=""https://www.baseball-reference.com/players/s/sutclri01.shtml"">R. Sutcliffe</a>",CHN,31,100,81,8,12,0,19,6,7,1,19,.148,.213,.235,.448,.204,0.48
"<a href=""https://www.baseball-reference.com/players/s/sveumda01.shtml"">Dale Sveum</a>",ML4,23,586,535,86,135,25,243,95,40,2,133,.252,.303,.454,.757,.324,0.00
"<a href=""https://www.baseball-reference.com/players/t/tablepa01.shtml"">Pat Tabler</a>",CLE,29,618,553,66,170,11,243,86,51,5,84,.307,.369,.439,.809,.353,2.53
"<a href=""https://www.baseball-reference.com/players/t/taborgr01.shtml"">Greg Tabor</a>",TEX,26,9,9,4,1,0,2,1,0,0,4,.111,.111,.222,.333,.140,0.03
"<a href=""https://www.baseball-reference.com/players/t/tartada01.shtml"">D. Tartabull</a>",KCA,24,667,582,95,180,34,315,101,79,9,136,.309,.390,.541,.931,.400,2.17
"<a href=""https://www.baseball-reference.com/players/t/taylodo01.shtml"">Dorn Taylor</a>",PIT,28,18,18,1,3,0,3,0,0,0,3,.167,.167,.167,.333,.149,0.10
"<a href=""https://www.baseball-reference.com/players/t/tekulke01.shtml"">Kent Tekulve</a>",PHI,40,3,1,1,0,0,0,0,1,0,0,.000,.500,.000,.500,.354,0.16
"<a href=""https://www.baseball-reference.com/players/t/templga01.shtml"">G. Templeton</a>",SDN,31,561,510,42,113,5,151,48,42,14,92,.222,.281,.296,.577,.252,0.00
"<a href=""https://www.baseball-reference.com/players/t/terrysc01.shtml"">Scott Terry</a>",SLN,27,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/t/tettlmi01.shtml"">M. Tettleton</a>",OAK,26,248,211,19,41,8,68,26,30,1,65,.194,.292,.322,.614,.279,0.03
"<a href=""https://www.baseball-reference.com/players/t/teufeti01.shtml"">Tim Teufel</a>",NYN,28,350,299,55,92,14,163,61,44,3,53,.308,.398,.545,.943,.405,3.54
"<a href=""https://www.baseball-reference.com/players/t/tewksbo01.shtml"">B. Tewksbury</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetewksbo01"" style=""display:none;""></input><label for=""footnotetewksbo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtewksbo01"">NYA, CHN</div></span>",26,5,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/t/thomaan01.shtml"">A. Thomas</a>",ATL,23,343,324,29,75,5,101,39,14,6,50,.231,.268,.312,.579,.259,-1.08
"<a href=""https://www.baseball-reference.com/players/t/thompmi02.shtml"">M. Thompson</a>",PHI,28,575,527,86,159,7,224,43,42,46,87,.302,.351,.425,.776,.340,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompro01.shtml"">R. Thompson</a>",SFN,25,474,420,62,110,10,176,44,40,16,91,.262,.338,.419,.757,.332,1.46
"<a href=""https://www.baseball-reference.com/players/t/thondi01.shtml"">Dickie Thon</a>",HOU,29,83,66,6,14,1,18,3,16,3,13,.212,.366,.273,.639,.294,0.21
"<a href=""https://www.baseball-reference.com/players/t/thornan01.shtml"">A. Thornton</a>",CLE,37,97,85,8,10,0,12,5,10,1,25,.118,.206,.141,.347,.173,-1.07
"<a href=""https://www.baseball-reference.com/players/t/thornlo01.shtml"">Lou Thornton</a>",TOR,24,3,2,5,1,0,1,0,1,0,0,.500,.667,.500,1.167,.447,-0.14
"<a href=""https://www.baseball-reference.com/players/t/thurmga01.shtml"">Gary Thurman</a>",KCA,22,90,81,12,24,0,26,5,8,7,20,.296,.360,.321,.681,.313,0.26
"<a href=""https://www.baseball-reference.com/players/t/tibbsja01.shtml"">Jay Tibbs</a>",MON,25,28,25,4,3,0,4,0,3,0,10,.120,.214,.160,.374,.184,0.00
"<a href=""https://www.baseball-reference.com/players/t/tolivfr01.shtml"">F. Toliver</a>",PHI,26,7,5,1,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/t/tollewa01.shtml"">W. Tolleson</a>",NYA,31,398,349,48,77,1,84,22,43,5,72,.221,.306,.241,.547,.260,-0.20
"<a href=""https://www.baseball-reference.com/players/t/tolmati01.shtml"">Tim Tolman</a>",DET,31,21,12,3,1,0,2,1,7,0,2,.083,.429,.167,.595,.312,-0.11
"<a href=""https://www.baseball-reference.com/players/t/trammal01.shtml"">A. Trammell</a>",DET,29,668,597,109,205,28,329,105,60,21,47,.343,.402,.551,.953,.407,8.21
"<a href=""https://www.baseball-reference.com/players/t/treadje01.shtml"">J. Treadway</a>",CIN,24,90,84,9,28,2,38,4,2,1,6,.333,.356,.452,.809,.355,0.47
"<a href=""https://www.baseball-reference.com/players/t/trevial01.shtml"">Alex Trevino</a>",LAN,29,156,144,16,32,3,50,16,6,1,28,.222,.271,.347,.618,.268,0.00
"<a href=""https://www.baseball-reference.com/players/t/trillma01.shtml"">Manny Trillo</a>",CHN,36,244,214,27,63,8,95,26,25,0,37,.294,.367,.444,.811,.358,0.50
"<a href=""https://www.baseball-reference.com/players/t/troutst01.shtml"">Steve Trout</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetroutst01"" style=""display:none;""></input><label for=""footnotetroutst01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtroutst01"">CHN, NYA</div></span>",29,29,26,1,4,0,4,0,0,0,9,.154,.154,.154,.308,.138,-0.11
"<a href=""https://www.baseball-reference.com/players/t/tudorjo01.shtml"">John Tudor</a>",SLN,33,40,35,1,7,0,7,5,2,0,6,.200,.243,.200,.443,.207,0.00
"<a href=""https://www.baseball-reference.com/players/t/tunnele01.shtml"">Lee Tunnell</a>",SLN,26,20,17,1,4,0,4,3,0,0,5,.235,.235,.235,.471,.210,0.04
"<a href=""https://www.baseball-reference.com/players/u/upshawi01.shtml"">W. Upshaw</a>",TOR,30,577,512,68,125,15,200,58,58,10,78,.244,.324,.391,.715,.315,1.62
"<a href=""https://www.baseball-reference.com/players/u/uribejo01.shtml"">Jose Uribe</a>",SFN,28,340,309,44,90,5,131,30,24,12,35,.291,.343,.424,.767,.327,3.04
"<a href=""https://www.baseball-reference.com/players/v/valenfe01.shtml"">F. Valenzuela</a>",LAN,26,100,92,4,13,1,17,8,0,0,11,.141,.141,.185,.326,.142,-0.31
"<a href=""https://www.baseball-reference.com/players/v/valleda01.shtml"">Dave Valle</a>",SEA,26,346,324,40,83,12,141,53,15,2,46,.256,.292,.435,.727,.311,0.90
"<a href=""https://www.baseball-reference.com/players/v/vangoda01.shtml"">D. Van Gorder</a>",BAL,30,24,21,4,5,1,8,1,3,0,6,.238,.333,.381,.714,.321,-0.05
"<a href=""https://www.baseball-reference.com/players/v/vanslan01.shtml"">A. Van Slyke</a>",PIT,26,630,564,93,165,21,286,82,56,34,122,.293,.359,.507,.866,.371,5.45
"<a href=""https://www.baseball-reference.com/players/v/velarra01.shtml"">R. Velarde</a>",NYA,24,22,22,1,4,0,4,1,0,0,6,.182,.182,.182,.364,.163,0.00
"<a href=""https://www.baseball-reference.com/players/v/venabma01.shtml"">Max Venable</a>",CIN,30,7,7,2,1,0,1,2,0,0,0,.143,.143,.143,.286,.128,-0.16
"<a href=""https://www.baseball-reference.com/players/v/virgioz02.shtml"">Ozzie Virgil</a>",ATL,30,486,429,57,106,27,202,72,47,0,81,.247,.331,.471,.801,.346,2.02
"<a href=""https://www.baseball-reference.com/players/w/walewji01.shtml"">J. Walewander</a>",DET,25,63,54,24,13,1,21,4,7,2,6,.241,.328,.389,.717,.319,0.07
