Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/t/tolanbo01.shtml"">Bobby Tolan</a>",SDN,33,25,21,2,4,0,6,2,0,0,2,.190,.190,.286,.476,.207,-.22
"<a href=""https://www.baseball-reference.com/players/t/tomlida01.shtml"">Dave Tomlin</a>",CIN,30,2,2,1,1,0,1,0,0,0,1,.500,.500,.500,1.000,.454,.06
"<a href=""https://www.baseball-reference.com/players/t/torreru01.shtml"">Rusty Torres</a>",CHA,30,203,170,26,43,8,72,24,23,0,37,.253,.349,.424,.772,.348,.32
"<a href=""https://www.baseball-reference.com/players/t/trammal01.shtml"">Alan Trammell</a>",DET,21,520,460,68,127,6,164,50,43,17,55,.276,.335,.357,.691,.315,.66
"<a href=""https://www.baseball-reference.com/players/t/travebi01.shtml"">Bill Travers</a>",ML4,26,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.01
"<a href=""https://www.baseball-reference.com/players/t/trevial01.shtml"">Alex Trevino</a>",NYN,21,232,207,24,56,0,69,20,20,2,27,.271,.338,.333,.671,.306,.00
"<a href=""https://www.baseball-reference.com/players/t/trillma01.shtml"">Manny Trillo</a>",PHI,28,467,431,40,112,6,154,42,20,4,59,.260,.296,.357,.654,.291,1.52
"<a href=""https://www.baseball-reference.com/players/t/turneje01.shtml"">Jerry Turner</a>",SDN,25,490,448,55,111,9,165,61,34,4,58,.248,.301,.368,.670,.302,.00
"<a href=""https://www.baseball-reference.com/players/t/twitcwa01.shtml"">Wayne Twitchell</a>",2,31,9,8,0,3,0,3,0,0,0,5,.375,.375,.375,.750,.340,.12
"<a href=""https://www.baseball-reference.com/players/t/tysonmi01.shtml"">Mike Tyson</a>",SLN,29,207,190,18,42,5,69,20,13,2,28,.221,.272,.363,.635,.271,-.13
"<a href=""https://www.baseball-reference.com/players/u/unserde01.shtml"">Del Unser</a>",PHI,34,159,141,26,42,6,68,29,14,2,33,.298,.354,.482,.837,.364,.68
"<a href=""https://www.baseball-reference.com/players/u/urreajo01.shtml"">John Urrea</a>",SLN,24,4,4,0,1,0,1,1,0,0,1,.250,.250,.250,.500,.227,.02
"<a href=""https://www.baseball-reference.com/players/v/vailmi01.shtml"">Mike Vail</a>",CHN,27,195,179,28,60,7,93,35,14,0,27,.335,.379,.520,.899,.394,.00
"<a href=""https://www.baseball-reference.com/players/v/valenbo02.shtml"">Bobby Valentine</a>",SEA,29,122,98,9,27,0,33,7,22,1,5,.276,.405,.337,.742,.347,.48
"<a href=""https://www.baseball-reference.com/players/v/valenel01.shtml"">Ellis Valentine</a>",MON,24,575,548,73,151,21,249,82,22,11,74,.276,.303,.454,.758,.331,2.18
"<a href=""https://www.baseball-reference.com/players/v/vegaje01.shtml"">Jesus Vega</a>",MIN,23,7,7,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.21
"<a href=""https://www.baseball-reference.com/players/v/velezot01.shtml"">Otto Velez</a>",TOR,28,325,274,45,79,15,145,48,46,0,45,.288,.396,.529,.925,.408,2.86
"<a href=""https://www.baseball-reference.com/players/v/venabma01.shtml"">Max Venable</a>",SFN,22,97,85,12,14,0,17,3,10,3,18,.165,.260,.200,.460,.220,-.96
"<a href=""https://www.baseball-reference.com/players/v/veryzto01.shtml"">Tom Veryzer</a>",CLE,26,501,449,41,99,0,114,34,34,2,54,.220,.279,.254,.533,.250,.07
"<a href=""https://www.baseball-reference.com/players/v/vuckope01.shtml"">Pete Vuckovich</a>",SLN,26,90,79,7,12,0,12,3,1,0,14,.152,.159,.152,.310,.141,-.29
"<a href=""https://www.baseball-reference.com/players/v/vukovjo01.shtml"">John Vukovich</a>",PHI,31,15,15,0,3,0,4,1,0,0,3,.200,.200,.267,.467,.207,.01
"<a href=""https://www.baseball-reference.com/players/w/wagnema01.shtml"">Mark Wagner</a>",DET,25,171,146,16,40,1,46,13,16,3,25,.274,.341,.315,.657,.305,.47
"<a href=""https://www.baseball-reference.com/players/w/wallide01.shtml"">Denny Walling</a>",HOU,25,165,147,21,48,3,73,31,17,3,21,.327,.394,.497,.891,.391,1.44
"<a href=""https://www.baseball-reference.com/players/w/wallijo01.shtml"">Joe Wallis</a>",OAK,27,91,78,6,11,1,16,3,10,1,18,.141,.247,.205,.452,.217,-1.08
"<a href=""https://www.baseball-reference.com/players/w/wardga01.shtml"">Gary Ward</a>",MIN,25,17,14,2,4,0,4,1,3,0,3,.286,.412,.286,.697,.339,.00
"<a href=""https://www.baseball-reference.com/players/w/washicl01.shtml"">Claudell Washington</a>",CHA,24,508,471,79,132,13,214,66,28,19,93,.280,.322,.454,.776,.337,1.57
"<a href=""https://www.baseball-reference.com/players/w/washila01.shtml"">LaRue Washington</a>",TEX,25,22,18,5,5,0,5,2,4,2,0,.278,.409,.278,.687,.335,-.18
"<a href=""https://www.baseball-reference.com/players/w/washiu_01.shtml"">U. L. Washington</a>",KCA,25,300,268,32,68,2,96,25,20,10,44,.254,.299,.358,.658,.293,.75
"<a href=""https://www.baseball-reference.com/players/w/wathajo01.shtml"">John Wathan</a>",KCA,29,216,199,26,41,2,60,28,7,2,24,.206,.227,.302,.529,.232,-1.34
"<a href=""https://www.baseball-reference.com/players/w/watsobo01.shtml"">Bob Watson</a>",2,33,529,475,63,144,16,223,71,45,3,56,.303,.367,.469,.837,.365,.00
"<a href=""https://www.baseball-reference.com/players/w/welchbo01.shtml"">Bob Welch</a>",LAN,22,23,19,1,3,0,3,3,0,0,6,.158,.200,.158,.358,.173,-.04
"<a href=""https://www.baseball-reference.com/players/w/werthde01.shtml"">Dennis Werth</a>",NYA,26,4,4,1,1,0,1,0,0,0,0,.250,.250,.250,.500,.227,.00
"<a href=""https://www.baseball-reference.com/players/w/wessiji01.shtml"">Jim Wessinger</a>",ATL,23,8,7,2,0,0,0,0,1,0,4,.000,.125,.000,.125,.089,-.19
"<a href=""https://www.baseball-reference.com/players/w/whisela01.shtml"">Larry Whisenton</a>",ATL,22,41,37,3,9,0,13,1,3,1,3,.243,.300,.351,.651,.294,.60
"<a href=""https://www.baseball-reference.com/players/w/whitalo01.shtml"">Lou Whitaker</a>",DET,22,520,423,75,121,3,160,42,78,20,66,.286,.395,.378,.774,.355,4.48
"<a href=""https://www.baseball-reference.com/players/w/whitefr01.shtml"">Frank White</a>",KCA,28,503,467,73,124,10,188,48,25,28,54,.266,.300,.403,.703,.309,1.66
"<a href=""https://www.baseball-reference.com/players/w/whiteje01.shtml"">Jerry White</a>",MON,26,161,138,30,41,3,59,18,21,8,23,.297,.391,.428,.819,.367,.70
"<a href=""https://www.baseball-reference.com/players/w/whitero01.shtml"">Roy White</a>",NYA,35,236,205,24,44,3,59,27,23,2,21,.215,.290,.288,.578,.267,-1.28
"<a href=""https://www.baseball-reference.com/players/w/whitfte01.shtml"">Terry Whitfield</a>",SFN,26,445,394,52,113,5,156,44,36,5,47,.287,.349,.396,.745,.331,1.70
"<a href=""https://www.baseball-reference.com/players/w/whitsed01.shtml"">Ed Whitson</a>",2,24,55,45,2,5,0,5,2,1,0,15,.111,.130,.111,.242,.114,.00
"<a href=""https://www.baseball-reference.com/players/w/wiedeto01.shtml"">Tom Wiedenbauer</a>",HOU,20,6,6,0,4,0,5,2,0,0,2,.667,.667,.833,1.500,.668,.20
"<a href=""https://www.baseball-reference.com/players/w/wilbote01.shtml"">Ted Wilborn</a>",TOR,20,14,12,3,0,0,0,0,1,0,7,.000,.077,.000,.077,.055,-.70
"<a href=""https://www.baseball-reference.com/players/w/wilforo01.shtml"">Rob Wilfong</a>",MIN,25,485,419,71,131,9,192,59,29,11,54,.313,.352,.458,.810,.355,.00
"<a href=""https://www.baseball-reference.com/players/w/wilheji01.shtml"">Jim Wilhelm</a>",SDN,26,108,103,8,25,0,35,8,2,1,12,.243,.255,.340,.595,.262,-.31
"<a href=""https://www.baseball-reference.com/players/w/williri03.shtml"">Rick Williams</a>",HOU,26,36,31,2,8,0,9,0,3,0,18,.258,.324,.290,.614,.287,.39
"<a href=""https://www.baseball-reference.com/players/w/willsbu01.shtml"">Bump Wills</a>",TEX,26,617,543,90,148,5,190,46,53,35,58,.273,.340,.350,.690,.314,3.38
"<a href=""https://www.baseball-reference.com/players/w/wilsowi02.shtml"">Willie Wilson</a>",KCA,23,640,588,113,185,6,247,49,28,83,92,.315,.351,.420,.771,.343,6.31
"<a href=""https://www.baseball-reference.com/players/w/winfida01.shtml"">Dave Winfield</a>",SDN,27,686,597,97,184,34,333,118,85,15,71,.308,.395,.558,.953,.407,.00
"<a href=""https://www.baseball-reference.com/players/w/wockejo01.shtml"">John Wockenfuss</a>",DET,30,254,231,27,61,15,117,46,18,2,40,.264,.320,.506,.827,.362,.31
"<a href=""https://www.baseball-reference.com/players/w/wohlfji01.shtml"">Jim Wohlford</a>",ML4,28,191,175,19,46,1,64,17,8,6,28,.263,.290,.366,.656,.292,.31
"<a href=""https://www.baseball-reference.com/players/w/wolfela01.shtml"">Larry Wolfe</a>",BOS,26,100,78,12,19,3,32,15,17,0,21,.244,.378,.410,.788,.359,.52
"<a href=""https://www.baseball-reference.com/players/w/woodsal01.shtml"">Al Woods</a>",TOR,25,488,436,57,121,5,168,36,40,6,28,.278,.337,.385,.722,.326,.22
"<a href=""https://www.baseball-reference.com/players/w/wynegbu01.shtml"">Butch Wynegar</a>",MIN,23,595,504,74,136,7,177,57,74,2,36,.270,.363,.351,.714,.328,4.39
"<a href=""https://www.baseball-reference.com/players/y/yastrca01.shtml"">Carl Yastrzemski</a>",BOS,39,590,518,69,140,21,233,87,62,3,46,.270,.346,.450,.796,.349,2.34
"<a href=""https://www.baseball-reference.com/players/y/yeagest01.shtml"">Steve Yeager</a>",LAN,30,346,310,33,67,13,119,41,29,1,68,.216,.282,.384,.665,.288,1.08
"<a href=""https://www.baseball-reference.com/players/y/youngjo02.shtml"">Joel Youngblood</a>",NYN,27,665,590,90,162,16,257,60,60,18,84,.275,.346,.436,.782,.346,.00
"<a href=""https://www.baseball-reference.com/players/y/yountro01.shtml"">Robin Yount</a>",ML4,23,626,577,72,154,8,214,51,35,11,52,.267,.308,.371,.679,.304,3.12
"<a href=""https://www.baseball-reference.com/players/z/zachrpa01.shtml"">Pat Zachry</a>",NYN,27,16,16,0,2,0,2,0,0,0,7,.125,.125,.125,.250,.113,-.08
"<a href=""https://www.baseball-reference.com/players/z/zdebjo01.shtml"">Joe Zdeb</a>",KCA,26,25,23,3,4,0,7,0,2,1,4,.174,.240,.304,.544,.246,.05
"<a href=""https://www.baseball-reference.com/players/z/ziskri01.shtml"">Richie Zisk</a>",TEX,30,563,503,69,132,18,209,64,57,1,75,.262,.336,.416,.752,.336,.92
