Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/r/retteme01.shtml"">M. Rettenmund</a>",BAL,28,589,491,81,156,11,220,75,87,15,60,.318,.422,.448,.870,.398,5.84
"<a href=""https://www.baseball-reference.com/players/r/reussje01.shtml"">Jerry Reuss</a>",SLN,22,86,65,6,8,0,9,4,10,0,36,.123,.240,.138,.378,.196,0.00
"<a href=""https://www.baseball-reference.com/players/r/reynoar01.shtml"">A. Reynolds</a>",CAL,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/reynobo01.shtml"">Bob Reynolds</a>",2,24,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/reynoke01.shtml"">Ken Reynolds</a>",PHI,24,55,50,4,10,0,12,2,3,0,16,.200,.259,.240,.499,.236,0.21
"<a href=""https://www.baseball-reference.com/players/r/reynoto01.shtml"">T. Reynolds</a>",CAL,29,100,86,4,16,2,25,8,9,0,6,.186,.286,.291,.576,.271,-0.28
"<a href=""https://www.baseball-reference.com/players/r/richaj.01.shtml"">J. Richard</a>",HOU,21,9,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.15
"<a href=""https://www.baseball-reference.com/players/r/richale01.shtml"">Lee Richard</a>",CHA,22,288,260,38,60,2,79,17,20,8,46,.231,.286,.304,.590,.273,0.25
"<a href=""https://www.baseball-reference.com/players/r/richepe01.shtml"">Pete Richert</a>",BAL,31,3,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/riddlde01.shtml"">D. Riddleber</a>",WS2,25,6,4,0,0,0,0,0,2,0,3,.000,.333,.000,.333,.233,0.03
"<a href=""https://www.baseball-reference.com/players/r/rivermi01.shtml"">M. Rivers</a>",CAL,22,296,268,31,71,1,90,12,19,13,38,.265,.316,.336,.652,.299,1.27
"<a href=""https://www.baseball-reference.com/players/r/roberbo01.shtml"">B. Robertson</a>",PIT,24,536,469,65,127,26,227,72,60,1,101,.271,.356,.484,.840,.376,3.96
"<a href=""https://www.baseball-reference.com/players/r/roberda05.shtml"">Dave Roberts</a>",SDN,26,94,86,2,19,0,21,2,0,0,24,.221,.221,.244,.465,.211,0.00
"<a href=""https://www.baseball-reference.com/players/r/roberri01.shtml"">R. Robertson</a>",SFN,26,15,15,0,1,0,1,1,0,0,10,.067,.067,.067,.133,.061,-0.19
"<a href=""https://www.baseball-reference.com/players/r/robinbr01.shtml"">B. Robinson</a>",BAL,34,663,589,67,160,20,243,92,63,0,50,.272,.341,.413,.754,.340,5.98
"<a href=""https://www.baseball-reference.com/players/r/robinda01.shtml"">D. Robinson</a>",SDN,25,7,6,0,0,0,0,0,1,0,3,.000,.143,.000,.143,.100,-0.12
"<a href=""https://www.baseball-reference.com/players/r/robinfr02.shtml"">F. Robinson</a>",BAL,35,545,455,82,128,28,232,99,72,3,62,.281,.384,.510,.894,.396,3.26
"<a href=""https://www.baseball-reference.com/players/r/rodriau01.shtml"">A. Rodriguez</a>",DET,23,639,604,68,153,15,242,39,27,4,93,.253,.288,.401,.688,.308,0.00
"<a href=""https://www.baseball-reference.com/players/r/rodriel01.shtml"">E. Rodriguez</a>",ML4,25,380,319,28,67,1,82,30,41,1,51,.210,.311,.257,.568,.267,2.05
"<a href=""https://www.baseball-reference.com/players/r/rojasco01.shtml"">Cookie Rojas</a>",KCA,32,463,414,56,124,6,168,59,39,8,35,.300,.357,.406,.763,.345,3.59
"<a href=""https://www.baseball-reference.com/players/r/rolanji01.shtml"">Jim Roland</a>",OAK,28,4,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/romovi01.shtml"">Vicente Romo</a>",CHA,28,13,11,1,4,0,4,0,1,0,2,.364,.417,.364,.780,.362,0.20
"<a href=""https://www.baseball-reference.com/players/r/roofph01.shtml"">Phil Roof</a>",2,30,219,201,12,43,1,54,16,16,0,46,.214,.275,.269,.544,.248,0.00
"<a href=""https://www.baseball-reference.com/players/r/rookeji01.shtml"">Jim Rooker</a>",KCA,28,13,10,0,0,0,0,0,2,0,4,.000,.167,.000,.167,.117,-0.08
"<a href=""https://www.baseball-reference.com/players/r/roquejo01.shtml"">Jorge Roque</a>",SLN,21,11,10,2,3,0,3,1,0,1,3,.300,.300,.300,.600,.274,-0.02
"<a href=""https://www.baseball-reference.com/players/r/rosarji01.shtml"">J. Rosario</a>",SFN,26,231,192,26,43,0,51,13,33,7,35,.224,.338,.266,.603,.283,0.53
"<a href=""https://www.baseball-reference.com/players/r/rosepe01.shtml"">Pete Rose</a>",CIN,30,707,632,86,192,13,266,44,68,13,50,.304,.373,.421,.793,.356,0.00
"<a href=""https://www.baseball-reference.com/players/r/rossga01.shtml"">Gary Ross</a>",SDN,23,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/rudijo01.shtml"">Joe Rudi</a>",OAK,24,556,513,62,137,10,198,52,28,3,62,.267,.304,.386,.690,.312,2.32
"<a href=""https://www.baseball-reference.com/players/r/rudolke01.shtml"">Ken Rudolph</a>",CHN,24,86,76,5,15,0,18,7,6,0,20,.197,.265,.237,.502,.239,0.00
"<a href=""https://www.baseball-reference.com/players/r/ruizch01.shtml"">Chico Ruiz</a>",CAL,32,24,19,4,5,0,5,0,2,1,7,.263,.333,.263,.596,.284,0.07
"<a href=""https://www.baseball-reference.com/players/r/russebi01.shtml"">Bill Russell</a>",LAN,22,223,211,29,48,2,69,15,11,6,39,.227,.265,.327,.592,.266,0.33
"<a href=""https://www.baseball-reference.com/players/r/ryanmi02.shtml"">Mike Ryan</a>",PHI,29,144,134,9,22,3,38,6,10,0,32,.164,.222,.284,.506,.232,0.53
"<a href=""https://www.baseball-reference.com/players/r/ryanno01.shtml"">Nolan Ryan</a>",NYN,24,53,47,4,6,0,8,1,3,0,21,.128,.180,.170,.350,.167,-0.07
"<a href=""https://www.baseball-reference.com/players/s/sadecra01.shtml"">Ray Sadecki</a>",NYN,30,57,50,2,10,0,10,2,2,0,12,.200,.231,.200,.431,.202,0.00
"<a href=""https://www.baseball-reference.com/players/s/salmoch01.shtml"">Chico Salmon</a>",BAL,30,90,84,11,15,2,22,7,3,0,21,.179,.205,.262,.466,.214,-0.71
"<a href=""https://www.baseball-reference.com/players/s/sandeke01.shtml"">Ken Sanders</a>",ML4,29,16,14,1,0,0,0,0,1,0,2,.000,.067,.000,.067,.047,-0.18
"<a href=""https://www.baseball-reference.com/players/s/sandsch01.shtml"">C. Sands</a>",PIT,23,32,25,4,5,1,10,5,7,0,6,.200,.375,.400,.775,.352,0.24
"<a href=""https://www.baseball-reference.com/players/s/sanguma01.shtml"">M. Sanguillen</a>",PIT,27,557,533,60,170,7,227,81,19,6,32,.319,.345,.426,.771,.341,5.02
"<a href=""https://www.baseball-reference.com/players/s/santoal01.shtml"">Al Santorini</a>",2,23,15,15,0,5,0,5,2,0,0,6,.333,.333,.333,.667,.304,0.15
"<a href=""https://www.baseball-reference.com/players/s/santoro01.shtml"">Ron Santo</a>",CHN,31,642,555,77,148,21,235,88,79,4,95,.267,.354,.423,.778,.351,3.08
"<a href=""https://www.baseball-reference.com/players/s/savagte01.shtml"">Ted Savage</a>",2,34,54,46,4,8,0,8,2,8,3,10,.174,.296,.174,.470,.239,-0.02
"<a href=""https://www.baseball-reference.com/players/s/schaapa01.shtml"">Paul Schaal</a>",KCA,28,659,548,80,150,11,226,63,103,7,51,.274,.387,.412,.799,.365,0.00
"<a href=""https://www.baseball-reference.com/players/s/scheiri01.shtml"">R. Scheinblum</a>",WS2,28,57,49,5,7,0,10,4,8,0,5,.143,.263,.204,.467,.232,0.00
"<a href=""https://www.baseball-reference.com/players/s/scherfr01.shtml"">F. Scherman</a>",DET,26,30,24,3,5,0,5,4,3,0,9,.208,.321,.208,.530,.264,0.21
"<a href=""https://www.baseball-reference.com/players/s/schluja01.shtml"">J. Schlueter</a>",HOU,21,3,3,1,1,0,1,0,0,0,1,.333,.333,.333,.667,.304,0.03
"<a href=""https://www.baseball-reference.com/players/s/schofdi01.shtml"">D. Schofield</a>",2,36,103,88,9,16,1,23,7,12,0,17,.182,.301,.261,.562,.265,0.62
"<a href=""https://www.baseball-reference.com/players/s/scottge02.shtml"">George Scott</a>",BOS,27,590,537,72,141,24,237,78,41,0,102,.263,.317,.441,.758,.340,2.91
"<a href=""https://www.baseball-reference.com/players/s/seaveto01.shtml"">Tom Seaver</a>",NYN,26,109,92,8,18,1,24,7,6,0,31,.196,.245,.261,.506,.236,0.00
"<a href=""https://www.baseball-reference.com/players/s/seguidi01.shtml"">Diego Segui</a>",OAK,33,50,47,5,4,1,7,3,2,0,32,.085,.122,.149,.271,.130,-0.17
"<a href=""https://www.baseball-reference.com/players/s/selmadi01.shtml"">Dick Selma</a>",PHI,27,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.912,-0.01
"<a href=""https://www.baseball-reference.com/players/s/several01.shtml"">A. Severinsen</a>",SDN,26,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/severri01.shtml"">R. Severson</a>",KCA,26,33,30,4,9,0,13,1,3,0,5,.300,.364,.433,.797,.360,0.65
"<a href=""https://www.baseball-reference.com/players/s/shamsar01.shtml"">Art Shamsky</a>",NYN,29,157,135,13,25,5,50,18,21,1,18,.185,.299,.370,.670,.306,-0.05
"<a href=""https://www.baseball-reference.com/players/s/shawdo01.shtml"">Don Shaw</a>",SLN,27,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/shellji01.shtml"">J. Shellenback</a>",WS2,27,32,30,3,5,0,6,1,1,0,10,.167,.194,.200,.394,.183,-0.02
"<a href=""https://www.baseball-reference.com/players/s/shopato01.shtml"">Tom Shopay</a>",BAL,26,79,74,10,19,0,21,5,3,2,7,.257,.286,.284,.569,.257,0.00
"<a href=""https://www.baseball-reference.com/players/s/shortch02.shtml"">Chris Short</a>",PHI,33,60,48,4,4,0,4,0,6,0,18,.083,.185,.083,.269,.145,-0.14
"<a href=""https://www.baseball-reference.com/players/s/siebeso01.shtml"">S. Siebert</a>",BOS,34,90,79,10,21,6,42,15,1,0,20,.266,.289,.532,.821,.367,0.00
"<a href=""https://www.baseball-reference.com/players/s/silveto01.shtml"">Tom Silverio</a>",CAL,25,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.304,-0.01
"<a href=""https://www.baseball-reference.com/players/s/simmote01.shtml"">Ted Simmons</a>",SLN,21,563,510,64,155,7,216,77,36,1,50,.304,.347,.424,.771,.346,3.30
"<a href=""https://www.baseball-reference.com/players/s/simpswa01.shtml"">W. Simpson</a>",CIN,22,40,32,0,1,0,1,0,3,0,19,.031,.114,.031,.146,.086,-0.21
"<a href=""https://www.baseball-reference.com/players/s/simsdu01.shtml"">Duke Sims</a>",LAN,30,263,230,23,63,6,92,25,30,0,39,.274,.357,.400,.757,.338,0.00
"<a href=""https://www.baseball-reference.com/players/s/singebi01.shtml"">Bill Singer</a>",LAN,27,74,58,1,6,0,6,2,5,0,24,.103,.212,.103,.316,.169,-0.11
"<a href=""https://www.baseball-reference.com/players/s/singlke01.shtml"">K. Singleton</a>",NYN,24,366,298,34,73,13,117,46,61,0,64,.245,.374,.393,.766,.348,1.57
"<a href=""https://www.baseball-reference.com/players/s/sizemte01.shtml"">Ted Sizemore</a>",SLN,26,532,478,53,126,3,159,42,42,4,26,.264,.322,.333,.655,.298,0.00
"<a href=""https://www.baseball-reference.com/players/s/slatoji01.shtml"">Jim Slaton</a>",ML4,21,54,46,3,5,0,5,0,4,0,18,.109,.180,.109,.289,.147,0.00
"<a href=""https://www.baseball-reference.com/players/s/slocuro01.shtml"">Ron Slocum</a>",SDN,25,20,18,1,0,0,0,0,0,0,8,.000,.053,.000,.053,.039,-0.48
"<a href=""https://www.baseball-reference.com/players/s/smithbe01.shtml"">Bernie Smith</a>",ML4,29,37,36,1,5,1,9,3,0,0,5,.139,.162,.250,.412,.190,-0.48
"<a href=""https://www.baseball-reference.com/players/s/smithre06.shtml"">Reggie Smith</a>",BOS,26,692,618,85,175,30,302,96,63,11,82,.283,.352,.489,.840,.377,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithwi02.shtml"">Willie Smith</a>",CIN,32,58,55,3,9,1,14,4,3,0,9,.164,.207,.255,.461,.215,-0.32
"<a href=""https://www.baseball-reference.com/players/s/soderer01.shtml"">E. Soderholm</a>",MIN,22,78,64,9,10,1,17,4,10,0,17,.156,.299,.266,.564,.271,0.05
"<a href=""https://www.baseball-reference.com/players/s/spangal01.shtml"">Al Spangler</a>",CHN,37,5,5,0,2,0,2,0,0,0,1,.400,.400,.400,.800,.365,0.03
"<a href=""https://www.baseball-reference.com/players/s/speiech01.shtml"">Chris Speier</a>",SFN,21,670,601,74,141,8,194,46,56,4,90,.235,.307,.323,.630,.290,0.00
"<a href=""https://www.baseball-reference.com/players/s/spencbo01.shtml"">Bob Spence</a>",CHA,25,33,27,2,4,0,4,1,5,0,6,.148,.273,.148,.421,.217,-0.25
"<a href=""https://www.baseball-reference.com/players/s/spencji01.shtml"">Jim Spencer</a>",CAL,23,572,510,50,121,18,200,59,48,0,63,.237,.304,.392,.696,.313,0.99
"<a href=""https://www.baseball-reference.com/players/s/spiezed01.shtml"">Ed Spiezio</a>",SDN,29,340,308,16,71,7,104,36,22,6,50,.231,.286,.338,.624,.283,0.00
"<a href=""https://www.baseball-reference.com/players/s/spinksc01.shtml"">S. Spinks</a>",HOU,23,9,9,1,2,0,2,1,0,0,4,.222,.222,.222,.444,.203,0.01
"<a href=""https://www.baseball-reference.com/players/s/splitpa01.shtml"">P. Splittorff</a>",KCA,24,52,48,3,5,0,6,1,3,0,8,.104,.157,.125,.282,.139,-0.24
"<a href=""https://www.baseball-reference.com/players/s/spraged01.shtml"">Ed Sprague</a>",CIN,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/s/staehma01.shtml"">Marv Staehle</a>",ATL,29,42,36,5,4,0,4,1,5,0,4,.111,.238,.111,.349,.188,-0.17
"<a href=""https://www.baseball-reference.com/players/s/stahlla01.shtml"">Larry Stahl</a>",SDN,30,341,308,27,78,8,123,36,26,4,59,.253,.310,.399,.709,.318,0.93
"<a href=""https://www.baseball-reference.com/players/s/stanlfr01.shtml"">Fred Stanley</a>",CLE,23,160,129,14,29,2,39,12,27,1,25,.225,.361,.302,.663,.311,0.35
"<a href=""https://www.baseball-reference.com/players/s/stanlmi01.shtml"">M. Stanley</a>",DET,28,432,401,43,117,7,162,41,24,1,44,.292,.329,.404,.733,.328,2.22
"<a href=""https://www.baseball-reference.com/players/s/stantle01.shtml"">L. Stanton</a>",NYN,25,23,21,2,4,0,5,2,2,0,4,.190,.261,.238,.499,.216,-0.23
"<a href=""https://www.baseball-reference.com/players/s/stargwi01.shtml"">W. Stargell</a>",PIT,31,606,511,104,151,48,321,125,83,0,154,.295,.398,.628,1.026,.445,7.91
"<a href=""https://www.baseball-reference.com/players/s/staubru01.shtml"">Rusty Staub</a>",MON,27,690,599,94,186,19,289,97,74,9,42,.311,.392,.482,.874,.390,5.93
"<a href=""https://www.baseball-reference.com/players/s/stelmri01.shtml"">R. Stelmaszek</a>",WS2,22,9,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/stennre01.shtml"">R. Stennett</a>",PIT,20,165,153,24,54,1,70,15,7,1,9,.353,.377,.458,.834,.374,1.33
"<a href=""https://www.baseball-reference.com/players/s/stephea01.shtml"">E. Stephenson</a>",CHN,23,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/s/stephjo02.shtml"">J. Stephenson</a>",CAL,30,308,279,24,61,3,87,25,22,0,21,.219,.281,.312,.593,.267,0.05
"<a href=""https://www.baseball-reference.com/players/s/stewaji01.shtml"">J. Stewart</a>",CIN,32,92,82,7,19,0,25,9,9,3,12,.232,.308,.305,.613,.281,0.05
"<a href=""https://www.baseball-reference.com/players/s/stinsbo01.shtml"">Bob Stinson</a>",SLN,25,20,19,3,4,0,5,1,1,0,7,.211,.250,.263,.513,.238,-0.14
"<a href=""https://www.baseball-reference.com/players/s/stonebi01.shtml"">B. Stoneman</a>",MON,27,111,93,12,12,0,12,5,9,1,61,.129,.214,.129,.343,.175,0.35
"<a href=""https://www.baseball-reference.com/players/s/stonege02.shtml"">George Stone</a>",ATL,24,66,62,7,11,0,13,6,1,0,14,.177,.190,.210,.400,.183,0.04
"<a href=""https://www.baseball-reference.com/players/s/stonero02.shtml"">Ron Stone</a>",PHI,28,214,185,16,42,2,58,23,25,2,36,.227,.315,.314,.628,.288,-0.35
"<a href=""https://www.baseball-reference.com/players/s/stonest01.shtml"">Steve Stone</a>",SFN,23,42,34,1,0,0,0,2,5,0,19,.000,.128,.000,.128,.090,-0.34
"<a href=""https://www.baseball-reference.com/players/s/stottme01.shtml"">M. Stottlemyre</a>",NYA,29,103,94,6,16,1,20,11,5,0,29,.170,.210,.213,.423,.198,0.16
"<a href=""https://www.baseball-reference.com/players/s/strahmi01.shtml"">M. Strahler</a>",LAN,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/stricji01.shtml"">J. Strickland</a>",MIN,25,2,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.350,0.06
"<a href=""https://www.baseball-reference.com/players/s/strohjo01.shtml"">J. Strohmayer</a>",MON,24,40,35,2,8,0,8,3,0,0,9,.229,.229,.229,.457,.208,0.08
"<a href=""https://www.baseball-reference.com/players/s/stroued01.shtml"">Ed Stroud</a>",CHA,31,153,141,19,25,0,35,2,11,4,20,.177,.237,.248,.485,.227,-1.28
"<a href=""https://www.baseball-reference.com/players/s/suareke01.shtml"">Ken Suarez</a>",CLE,28,146,123,10,25,1,35,9,18,0,15,.203,.310,.285,.595,.274,0.14
"<a href=""https://www.baseball-reference.com/players/s/sudakbi01.shtml"">Bill Sudakis</a>",LAN,25,96,83,10,16,3,28,7,12,0,22,.193,.302,.337,.639,.293,0.08
"<a href=""https://www.baseball-reference.com/players/s/suthega01.shtml"">G. Sutherland</a>",MON,26,331,304,25,78,4,101,26,18,3,12,.257,.302,.332,.634,.288,-0.14
"<a href=""https://www.baseball-reference.com/players/s/suttodo01.shtml"">Don Sutton</a>",LAN,26,95,88,4,19,0,21,7,3,0,18,.216,.242,.239,.480,.223,0.60
"<a href=""https://www.baseball-reference.com/players/s/swansst01.shtml"">Stan Swanson</a>",MON,27,118,106,14,26,2,35,11,10,1,13,.245,.310,.330,.641,.295,0.29
"<a href=""https://www.baseball-reference.com/players/s/swoboro01.shtml"">Ron Swoboda</a>",2,27,259,213,24,55,2,75,26,38,0,51,.258,.381,.352,.733,.328,1.48
"<a href=""https://www.baseball-reference.com/players/t/tatumke01.shtml"">Ken Tatum</a>",BOS,27,12,10,2,3,1,6,1,2,0,4,.300,.417,.600,1.017,.454,0.24
"<a href=""https://www.baseball-reference.com/players/t/tayloca01.shtml"">Carl Taylor</a>",2,27,58,51,4,9,0,11,3,5,0,18,.176,.241,.216,.457,.215,-0.29
"<a href=""https://www.baseball-reference.com/players/t/tayloch02.shtml"">Chuck Taylor</a>",SLN,29,12,12,1,2,0,4,2,0,0,5,.167,.167,.333,.500,.217,0.00
"<a href=""https://www.baseball-reference.com/players/t/tayloro01.shtml"">Ron Taylor</a>",NYN,33,4,4,1,1,0,1,0,0,0,3,.250,.250,.250,.500,.228,0.01
"<a href=""https://www.baseball-reference.com/players/t/tayloto02.shtml"">Tony Taylor</a>",2,35,314,288,36,77,4,107,24,21,7,21,.267,.318,.372,.690,.309,0.19
"<a href=""https://www.baseball-reference.com/players/t/tenacge01.shtml"">Gene Tenace</a>",OAK,24,211,179,26,49,7,77,25,29,2,34,.274,.381,.430,.811,.374,2.22
"<a href=""https://www.baseball-reference.com/players/t/tepedfr01.shtml"">F. Tepedino</a>",2,23,118,112,11,21,2,28,7,4,2,17,.188,.222,.250,.472,.220,-0.21
"<a href=""https://www.baseball-reference.com/players/t/theobro01.shtml"">Ron Theobald</a>",ML4,27,452,388,50,107,1,126,23,38,11,39,.276,.342,.325,.667,.310,2.92
"<a href=""https://www.baseball-reference.com/players/t/thomade01.shtml"">D. Thomas</a>",HOU,20,6,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomage01.shtml"">G. Thomas</a>",2,33,48,43,4,9,0,10,3,5,0,7,.209,.292,.233,.524,.252,-0.54
"<a href=""https://www.baseball-reference.com/players/t/thompda01.shtml"">D. Thompson</a>",MIN,24,68,57,10,15,0,17,7,7,0,12,.263,.338,.298,.637,.298,0.02
"<a href=""https://www.baseball-reference.com/players/t/thompmi01.shtml"">M. Thompson</a>",WS2,21,20,17,1,2,0,2,0,2,0,13,.118,.250,.118,.368,.198,0.00
"<a href=""https://www.baseball-reference.com/players/t/tiantlu01.shtml"">Luis Tiant</a>",BOS,30,19,19,0,3,0,4,1,0,0,4,.158,.158,.211,.368,.166,-0.08
"<a href=""https://www.baseball-reference.com/players/t/timmeto01.shtml"">T. Timmermann</a>",DET,31,22,19,2,1,0,1,0,1,0,11,.053,.100,.053,.153,.081,-0.12
"<a href=""https://www.baseball-reference.com/players/t/tischto01.shtml"">T. Tischinski</a>",MIN,26,25,23,0,3,0,5,2,1,0,4,.130,.200,.217,.417,.200,-0.31
"<a href=""https://www.baseball-reference.com/players/t/tompkro01.shtml"">Ron Tompkins</a>",CHN,26,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/t/torboje01.shtml"">Jeff Torborg</a>",CAL,29,130,123,6,25,0,30,5,3,0,6,.203,.220,.244,.464,.208,-0.61
"<a href=""https://www.baseball-reference.com/players/t/torrehe01.shtml"">H. Torres</a>",CHN,25,62,58,4,13,0,16,2,4,0,10,.224,.274,.276,.550,.256,-0.04
"<a href=""https://www.baseball-reference.com/players/t/torrejo01.shtml"">Joe Torre</a>",SLN,30,707,634,97,230,24,352,137,63,4,70,.363,.421,.555,.976,.429,5.91
"<a href=""https://www.baseball-reference.com/players/t/torremi01.shtml"">Mike Torrez</a>",2,24,11,7,0,1,0,2,1,2,0,2,.143,.400,.286,.686,.305,0.10
"<a href=""https://www.baseball-reference.com/players/t/torreru01.shtml"">Rusty Torres</a>",NYA,22,26,26,5,10,2,19,3,0,0,8,.385,.385,.731,1.115,.499,0.43
"<a href=""https://www.baseball-reference.com/players/t/tovarce01.shtml"">Cesar Tovar</a>",MIN,30,718,657,94,204,1,242,45,45,18,39,.311,.356,.368,.725,.330,0.00
"<a href=""https://www.baseball-reference.com/players/t/twitcwa01.shtml"">W. Twitchell</a>",PHI,23,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/u/uhlaete01.shtml"">T. Uhlaender</a>",CLE,31,541,500,52,144,2,176,47,38,3,44,.288,.336,.352,.688,.313,0.40
"<a href=""https://www.baseball-reference.com/players/u/unserde01.shtml"">Del Unser</a>",WS2,26,648,581,63,148,9,206,41,59,11,68,.255,.325,.355,.679,.308,0.00
"<a href=""https://www.baseball-reference.com/players/u/upshace01.shtml"">Cecil Upshaw</a>",ATL,28,17,15,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/v/valdesa01.shtml"">S. Valdespino</a>",KCA,32,65,63,10,20,2,32,15,2,0,5,.317,.338,.508,.846,.381,0.45
"<a href=""https://www.baseball-reference.com/players/v/valenbo02.shtml"">B. Valentine</a>",LAN,21,307,281,32,70,1,87,25,15,5,20,.249,.287,.310,.597,.273,0.00
"<a href=""https://www.baseball-reference.com/players/v/vancesa01.shtml"">Sandy Vance</a>",LAN,24,6,5,0,0,0,0,0,1,0,1,.000,.167,.000,.167,.117,-0.03
"<a href=""https://www.baseball-reference.com/players/v/vealebo01.shtml"">Bob Veale</a>",PIT,35,10,9,2,3,0,3,1,0,0,4,.333,.333,.333,.667,.304,0.00
"<a href=""https://www.baseball-reference.com/players/v/versazo01.shtml"">Z. Versalles</a>",ATL,31,210,194,21,37,5,63,22,11,2,40,.191,.233,.325,.558,.253,-1.67
"<a href=""https://www.baseball-reference.com/players/v/vossbi01.shtml"">Bill Voss</a>",ML4,27,303,275,31,69,10,103,30,24,2,45,.251,.312,.375,.687,.315,0.41
"<a href=""https://www.baseball-reference.com/players/v/vukovjo01.shtml"">J. Vukovich</a>",PHI,23,233,217,11,36,0,41,14,12,2,34,.166,.211,.189,.400,.188,-1.16
"<a href=""https://www.baseball-reference.com/players/w/walkelu01.shtml"">Luke Walker</a>",PIT,27,54,46,1,1,0,1,0,6,0,30,.022,.135,.022,.156,.098,-0.43
"<a href=""https://www.baseball-reference.com/players/w/waltoda01.shtml"">Danny Walton</a>",2,23,91,83,6,16,3,28,11,7,0,29,.193,.264,.337,.601,.266,-0.73
"<a href=""https://www.baseball-reference.com/players/w/waslega01.shtml"">G. Waslewski</a>",NYA,29,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/w/watsobo01.shtml"">Bob Watson</a>",HOU,25,514,468,49,135,9,185,67,41,0,56,.288,.347,.395,.742,.337,0.00
"<a href=""https://www.baseball-reference.com/players/w/watted01.shtml"">Eddie Watt</a>",BAL,30,6,5,0,0,0,0,0,1,0,2,.000,.167,.000,.167,.117,-0.06
"<a href=""https://www.baseball-reference.com/players/w/weavefl01.shtml"">Floyd Weaver</a>",ML4,30,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/w/webstra02.shtml"">R. Webster</a>",3,28,32,29,1,6,0,8,0,3,0,6,.207,.281,.276,.557,.262,-0.02
"<a href=""https://www.baseball-reference.com/players/w/weisal01.shtml"">Al Weis</a>",NYN,33,14,11,3,0,0,0,1,2,0,4,.000,.143,.000,.143,.054,-0.06
"<a href=""https://www.baseball-reference.com/players/w/wertdo01.shtml"">Don Wert</a>",WS2,32,46,40,2,2,0,3,2,4,0,10,.050,.156,.075,.231,.115,-0.88
"<a href=""https://www.baseball-reference.com/players/w/whillja01.shtml"">J. Whillock</a>",DET,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/whitero01.shtml"">Roy White</a>",NYA,27,634,524,86,153,19,246,84,86,14,66,.292,.388,.469,.857,.382,6.67
"<a href=""https://www.baseball-reference.com/players/w/wickefl01.shtml"">Floyd Wicker</a>",2,27,34,29,3,4,0,4,1,4,0,5,.138,.265,.138,.403,.211,-0.26
"<a href=""https://www.baseball-reference.com/players/w/wilcomi01.shtml"">Milt Wilcox</a>",CIN,21,9,9,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.14
"<a href=""https://www.baseball-reference.com/players/w/wilheho01.shtml"">Hoyt Wilhelm</a>",2,48,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
