Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/t/tolanbo01.shtml"">Bobby Tolan</a>",SDN,29,560,506,58,129,5,171,43,28,11,45,.255,.306,.338,.644,.297,-0.31
"<a href=""https://www.baseball-reference.com/players/t/tomlida01.shtml"">Dave Tomlin</a>",SDN,26,9,5,1,1,0,1,0,2,0,1,.200,.429,.200,.629,.336,0.13
"<a href=""https://www.baseball-reference.com/players/t/torrehe01.shtml"">H. Torres</a>",SDN,29,387,352,31,91,5,118,26,22,2,32,.259,.297,.335,.633,.288,2.18
"<a href=""https://www.baseball-reference.com/players/t/torrejo01.shtml"">Joe Torre</a>",NYN,34,400,361,33,89,6,129,35,35,0,55,.247,.317,.357,.674,.311,0.70
"<a href=""https://www.baseball-reference.com/players/t/torrepa01.shtml"">P. Torrealba</a>",ATL,27,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.922,0.05
"<a href=""https://www.baseball-reference.com/players/t/tovarce01.shtml"">Cesar Tovar</a>",2,34,492,453,58,116,3,142,31,30,20,28,.256,.306,.313,.619,.277,0.00
"<a href=""https://www.baseball-reference.com/players/t/trillma01.shtml"">Manny Trillo</a>",CHN,24,613,545,55,135,7,172,70,45,1,78,.248,.306,.316,.622,.289,-0.54
"<a href=""https://www.baseball-reference.com/players/t/turneje01.shtml"">Jerry Turner</a>",SDN,21,24,22,1,6,0,6,0,2,0,1,.273,.333,.273,.606,.272,0.00
"<a href=""https://www.baseball-reference.com/players/t/twitcwa01.shtml"">W. Twitchell</a>",PHI,27,37,34,1,3,0,5,1,0,0,24,.088,.088,.147,.235,.105,0.00
"<a href=""https://www.baseball-reference.com/players/t/tyronji01.shtml"">Jim Tyrone</a>",CHN,26,24,22,0,5,0,7,3,1,1,4,.227,.250,.318,.568,.254,-0.01
"<a href=""https://www.baseball-reference.com/players/t/tysonmi01.shtml"">Mike Tyson</a>",SLN,25,402,368,45,98,2,126,37,24,5,39,.266,.316,.342,.658,.301,0.87
"<a href=""https://www.baseball-reference.com/players/u/underto01.shtml"">T. Underwood</a>",PHI,21,84,74,4,9,0,10,8,3,0,19,.122,.156,.135,.291,.141,-0.46
"<a href=""https://www.baseball-reference.com/players/u/unserde01.shtml"">Del Unser</a>",NYN,30,580,531,65,156,10,208,53,37,4,76,.294,.337,.392,.729,.331,0.00
"<a href=""https://www.baseball-reference.com/players/v/vailmi01.shtml"">Mike Vail</a>",NYN,23,171,162,17,49,3,68,17,9,0,37,.302,.339,.420,.759,.345,0.00
"<a href=""https://www.baseball-reference.com/players/v/valenbo02.shtml"">B. Valentine</a>",2,25,86,72,6,18,1,23,6,8,1,3,.250,.321,.319,.641,.290,0.00
"<a href=""https://www.baseball-reference.com/players/v/valenel01.shtml"">E. Valentine</a>",MON,20,35,33,2,12,1,19,3,2,0,4,.364,.400,.576,.976,.439,-0.02
"<a href=""https://www.baseball-reference.com/players/v/varnepe01.shtml"">Pete Varney</a>",CHA,26,114,107,12,29,2,42,8,6,2,28,.271,.316,.393,.708,.322,0.00
"<a href=""https://www.baseball-reference.com/players/v/velezot01.shtml"">Otto Velez</a>",NYA,24,10,8,0,2,0,2,1,2,0,0,.250,.400,.250,.650,.328,0.03
"<a href=""https://www.baseball-reference.com/players/v/veryzto01.shtml"">Tom Veryzer</a>",DET,22,439,404,37,102,5,132,48,23,2,76,.252,.297,.327,.624,.289,-0.53
"<a href=""https://www.baseball-reference.com/players/v/vukovjo01.shtml"">J. Vukovich</a>",CIN,27,46,38,4,8,0,11,2,4,0,5,.211,.286,.289,.575,.262,-0.05
"<a href=""https://www.baseball-reference.com/players/w/wallide01.shtml"">D. Walling</a>",OAK,21,8,8,0,1,0,2,2,0,0,4,.125,.125,.250,.375,.165,-0.19
"<a href=""https://www.baseball-reference.com/players/w/wallijo01.shtml"">Joe Wallis</a>",CHN,23,61,56,9,16,1,25,4,5,2,14,.286,.344,.446,.791,.359,0.45
"<a href=""https://www.baseball-reference.com/players/w/waltoda01.shtml"">Danny Walton</a>",MIN,27,67,63,4,11,1,16,8,4,0,18,.175,.224,.254,.478,.210,-0.76
"<a href=""https://www.baseball-reference.com/players/w/warthda01.shtml"">Dan Warthen</a>",MON,22,56,51,2,6,0,6,1,1,0,24,.118,.135,.118,.252,.120,-0.26
"<a href=""https://www.baseball-reference.com/players/w/washicl01.shtml"">C. Washington</a>",OAK,20,635,590,86,182,10,250,77,32,40,80,.308,.345,.424,.769,.345,0.00
"<a href=""https://www.baseball-reference.com/players/w/watsobo01.shtml"">Bob Watson</a>",HOU,29,533,485,67,157,18,240,85,40,3,50,.324,.375,.495,.870,.388,0.00
"<a href=""https://www.baseball-reference.com/players/w/webbha01.shtml"">Hank Webb</a>",NYN,25,33,31,5,8,0,8,3,2,0,7,.258,.303,.258,.561,.267,0.18
"<a href=""https://www.baseball-reference.com/players/w/wernedo01.shtml"">Don Werner</a>",CIN,22,9,8,0,1,0,1,0,0,0,0,.125,.222,.125,.347,.186,-0.25
"<a href=""https://www.baseball-reference.com/players/w/whitefr01.shtml"">Frank White</a>",KCA,24,329,304,43,76,7,111,36,20,11,39,.250,.297,.365,.662,.304,1.48
"<a href=""https://www.baseball-reference.com/players/w/whiteje01.shtml"">Jerry White</a>",MON,22,107,97,14,29,2,41,7,10,5,7,.299,.364,.423,.787,.359,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitero01.shtml"">Roy White</a>",NYA,31,636,556,81,161,12,239,59,72,16,50,.290,.372,.430,.802,.369,3.98
"<a href=""https://www.baseball-reference.com/players/w/whitfte01.shtml"">T. Whitfield</a>",NYA,22,84,81,9,22,0,25,7,1,1,17,.272,.274,.309,.582,.264,-0.09
"<a href=""https://www.baseball-reference.com/players/w/wilcomi01.shtml"">Milt Wilcox</a>",CHN,25,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.307,0.10
"<a href=""https://www.baseball-reference.com/players/w/willibi01.shtml"">B. Williams</a>",OAK,37,602,520,68,127,23,218,81,76,0,68,.244,.341,.419,.760,.346,1.89
"<a href=""https://www.baseball-reference.com/players/w/willich01.shtml"">C. Williams</a>",SFN,27,17,16,1,2,0,4,0,1,0,7,.125,.176,.250,.426,.195,-0.03
"<a href=""https://www.baseball-reference.com/players/w/williea02.shtml"">E. Williams</a>",ATL,26,424,383,42,92,11,138,50,34,0,63,.240,.305,.360,.665,.307,-1.45
"<a href=""https://www.baseball-reference.com/players/w/williwa02.shtml"">W. Williams</a>",NYA,31,200,185,27,52,5,74,16,8,0,23,.281,.320,.400,.720,.328,0.19
"<a href=""https://www.baseball-reference.com/players/w/winfida01.shtml"">D. Winfield</a>",SDN,23,591,509,74,136,15,205,76,69,23,82,.267,.354,.403,.756,.341,0.00
"<a href=""https://www.baseball-reference.com/players/w/wockejo01.shtml"">J. Wockenfuss</a>",DET,26,130,118,15,27,4,51,13,10,0,15,.229,.287,.432,.719,.324,0.44
"<a href=""https://www.baseball-reference.com/players/w/wohlfji01.shtml"">Jim Wohlford</a>",KCA,24,402,353,45,90,0,110,30,34,12,37,.255,.317,.312,.629,.292,-0.26
"<a href=""https://www.baseball-reference.com/players/w/wynnji01.shtml"">Jim Wynn</a>",LAN,33,529,412,80,102,18,172,58,110,7,77,.248,.403,.417,.821,.383,0.00
"<a href=""https://www.baseball-reference.com/players/y/yastrca01.shtml"">C. Yastrzemski</a>",BOS,35,634,543,91,146,14,220,60,87,8,67,.269,.371,.405,.776,.354,2.80
"<a href=""https://www.baseball-reference.com/players/y/yeagest01.shtml"">Steve Yeager</a>",LAN,26,515,452,34,103,12,157,54,40,2,75,.228,.298,.347,.646,.294,2.27
"<a href=""https://www.baseball-reference.com/players/y/yorkji01.shtml"">Jim York</a>",HOU,27,12,11,0,1,0,1,0,1,0,5,.091,.167,.091,.258,.136,-0.10
"<a href=""https://www.baseball-reference.com/players/y/yountro01.shtml"">Robin Yount</a>",ML4,19,607,558,67,149,8,205,52,33,12,69,.267,.307,.367,.674,.307,0.46
"<a href=""https://www.baseball-reference.com/players/z/zahnge01.shtml"">Geoff Zahn</a>",2,29,22,15,1,2,0,2,1,0,0,3,.133,.133,.133,.267,.123,0.00
"<a href=""https://www.baseball-reference.com/players/z/zamoros01.shtml"">Oscar Zamora</a>",CHN,30,10,6,0,1,0,1,0,0,0,0,.167,.167,.167,.333,.154,-0.04
"<a href=""https://www.baseball-reference.com/players/z/ziskri01.shtml"">Richie Zisk</a>",PIT,26,578,504,69,146,20,239,75,68,0,109,.290,.374,.474,.848,.381,4.20
