Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/t/tiefebo01.shtml"">Bobby Tiefenauer</a>",SLN,25,7,5,0,0,0,0,0,1,0,1,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/t/torgeea01.shtml"">Earl Torgeson</a>",2,31,553,450,87,125,10,178,67,93,11,49,0.2777777777777778,0.3956442831215971,0.39555555555555555,0.7911998386771526,0,0
"<a href=""https://www.baseball-reference.com/players/t/tremebi01.shtml"">Bill Tremel</a>",CHN,25,8,7,0,2,0,2,0,1,0,2,0.2857142857142857,0.375,0.2857142857142857,0.6607142857142857,0,0.06
"<a href=""https://www.baseball-reference.com/players/t/triangu01.shtml"">Gus Triandos</a>",BAL,24,529,481,47,133,12,192,65,40,0,55,0.2765072765072765,0.33269961977186313,0.3991683991683992,0.7318680189402623,0,0
"<a href=""https://www.baseball-reference.com/players/t/tricebo01.shtml"">Bob Trice</a>",KC1,28,3,3,0,2,0,2,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,0,0.1
"<a href=""https://www.baseball-reference.com/players/t/truckvi01.shtml"">Virgil Trucks</a>",CHA,38,72,64,2,8,0,9,6,0,0,12,0.125,0.12307692307692308,0.140625,0.2637019230769231,0,-0.5
"<a href=""https://www.baseball-reference.com/players/t/turlebo01.shtml"">Bob Turley</a>",NYA,24,98,82,7,11,0,15,7,6,0,21,0.13414634146341464,0.2,0.18292682926829268,0.3829268292682927,0,0
"<a href=""https://www.baseball-reference.com/players/t/tuttlbi01.shtml"">Bill Tuttle</a>",DET,25,698,603,102,168,14,241,78,76,6,54,0.27860696517412936,0.35766423357664234,0.3996683250414594,0.7573325586181017,0,2.81
"<a href=""https://www.baseball-reference.com/players/u/umphlto01.shtml"">Tom Umphlett</a>",WS1,24,351,323,34,70,2,86,19,24,2,35,0.21671826625386997,0.27089337175792505,0.26625386996904027,0.5371472417269654,0,-0.48
"<a href=""https://www.baseball-reference.com/players/v/valdijo01.shtml"">Jose Valdivielso</a>",WS1,21,325,294,32,65,2,93,28,21,1,38,0.22108843537414966,0.2772585669781931,0.3163265306122449,0.593585097590438,0,-0.52
"<a href=""https://www.baseball-reference.com/players/v/valenco01.shtml"">Corky Valentine</a>",CIN,26,7,7,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,-0.14
"<a href=""https://www.baseball-reference.com/players/v/valoel01.shtml"">Elmer Valo</a>",KC1,34,338,283,50,103,3,137,37,52,5,18,0.36395759717314485,0.4599406528189911,0.4840989399293286,0.9440395927483197,0,2.98
"<a href=""https://www.baseball-reference.com/players/v/vandufr01.shtml"">Fred Van Dusen</a>",PHI,17,1,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0,0.03
"<a href=""https://www.baseball-reference.com/players/v/vargaro01.shtml"">Roberto Vargas</a>",ML1,26,2,2,0,1,0,1,0,0,0,0,0.5,0.5,0.5,1.0,0,0.04
"<a href=""https://www.baseball-reference.com/players/v/vernomi01.shtml"">Mickey Vernon</a>",WS1,37,627,538,74,162,14,243,85,74,0,50,0.30111524163568776,0.38362760834670945,0.4516728624535316,0.8353004708002411,0,2.38
"<a href=""https://www.baseball-reference.com/players/v/virdobi01.shtml"">Bill Virdon</a>",SLN,24,586,534,58,150,17,231,68,36,2,64,0.2808988764044944,0.32241379310344825,0.43258426966292135,0.7549980627663696,0,0
"<a href=""https://www.baseball-reference.com/players/w/wadebe01.shtml"">Ben Wade</a>",PIT,32,5,4,0,0,0,0,0,1,0,3,0.0,0.2,0.0,0.2,0,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wadega01.shtml"">Gale Wade</a>",CHN,26,38,33,5,6,1,10,1,4,0,3,0.18181818181818182,0.2702702702702703,0.30303030303030304,0.5733005733005734,0,-0.42
"<a href=""https://www.baseball-reference.com/players/w/waitked01.shtml"">Eddie Waitkus</a>",2,35,220,192,12,52,2,66,23,28,2,17,0.2708333333333333,0.36363636363636365,0.34375,0.7073863636363636,0,0.14999999999999997
"<a href=""https://www.baseball-reference.com/players/w/walkeha01.shtml"">Harry Walker</a>",SLN,36,15,14,2,5,0,7,1,1,0,0,0.35714285714285715,0.4,0.5,0.9,0,0.17
"<a href=""https://www.baseball-reference.com/players/w/walkeru01.shtml"">Rube Walker</a>",BRO,29,120,103,6,26,2,37,13,15,1,11,0.2524271844660194,0.3416666666666667,0.3592233009708738,0.7008899676375404,0,-0.08
"<a href=""https://www.baseball-reference.com/players/w/wardpr01.shtml"">Preston Ward</a>",PIT,27,208,179,16,38,5,68,25,22,0,28,0.2122905027932961,0.2955665024630542,0.37988826815642457,0.6754547706194788,0,0
"<a href=""https://www.baseball-reference.com/players/w/waterfr02.shtml"">Fred Waters</a>",PIT,28,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wehmehe01.shtml"">Herm Wehmeier</a>",PHI,28,80,72,10,20,0,23,7,2,0,26,0.2777777777777778,0.2987012987012987,0.3194444444444444,0.6181457431457431,0,0
"<a href=""https://www.baseball-reference.com/players/w/wertzvi01.shtml"">Vic Wertz</a>",CLE,30,295,257,30,65,14,122,55,32,1,33,0.2529182879377432,0.33220338983050846,0.47470817120622566,0.8069115610367341,0,-0.02
"<a href=""https://www.baseball-reference.com/players/w/westlji01.shtml"">Jim Westlake</a>",PHI,24,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.03
"<a href=""https://www.baseball-reference.com/players/w/westlwa01.shtml"">Wally Westlake</a>",2,34,53,44,2,8,0,10,1,9,0,10,0.18181818181818182,0.32075471698113206,0.22727272727272727,0.5480274442538593,0,0.0
"<a href=""https://www.baseball-reference.com/players/w/westrwe01.shtml"">Wes Westrum</a>",NY1,32,166,137,11,29,4,42,18,24,0,18,0.2116788321167883,0.32727272727272727,0.30656934306569344,0.6338420703384207,0,-0.07
"<a href=""https://www.baseball-reference.com/players/w/whisepe01.shtml"">Pete Whisenant</a>",SLN,25,122,115,10,22,2,35,9,5,2,29,0.19130434782608696,0.2231404958677686,0.30434782608695654,0.5274883219547252,0,0
"<a href=""https://www.baseball-reference.com/players/w/whitech02.shtml"">Charlie White</a>",ML1,27,36,30,3,7,0,8,4,5,0,7,0.23333333333333334,0.3611111111111111,0.26666666666666666,0.6277777777777778,0,-0.03
"<a href=""https://www.baseball-reference.com/players/w/whiteed01.shtml"">Ed White</a>",CHA,29,5,4,0,2,0,2,0,1,0,1,0.5,0.6,0.5,1.1,0,0.12
"<a href=""https://www.baseball-reference.com/players/w/whitesa02.shtml"">Sammy White</a>",BOS,27,603,544,65,142,11,213,64,44,1,58,0.2610294117647059,0.32274247491638797,0.3915441176470588,0.7142865925634467,0,0.97
"<a href=""https://www.baseball-reference.com/players/w/wieslbo01.shtml"">Bob Wiesler</a>",NYA,24,15,14,1,2,0,2,1,0,0,3,0.14285714285714285,0.13333333333333333,0.14285714285714285,0.2761904761904762,0,-0.11
"<a href=""https://www.baseball-reference.com/players/w/wightbi01.shtml"">Bill Wight</a>",2,33,43,36,1,3,0,4,2,1,0,16,0.08333333333333333,0.10810810810810811,0.1111111111111111,0.21921921921921922,0,0.01
"<a href=""https://www.baseball-reference.com/players/w/wilheho01.shtml"">Hoyt Wilhelm</a>",NY1,32,21,19,2,3,0,3,0,1,0,4,0.15789473684210525,0.2,0.15789473684210525,0.35789473684210527,0,0
"<a href=""https://www.baseball-reference.com/players/w/willida03.shtml"">Davey Williams</a>",NY1,27,269,247,25,62,4,80,15,17,0,17,0.25101214574898784,0.30337078651685395,0.32388663967611336,0.6272574261929673,0,-0.58
"<a href=""https://www.baseball-reference.com/players/w/willite01.shtml"">Ted Williams</a>",BOS,36,417,320,77,114,28,225,83,91,2,24,0.35625,0.49640287769784175,0.703125,1.1995278776978417,0,6.93
"<a href=""https://www.baseball-reference.com/players/w/wilsobi02.shtml"">Bill Wilson</a>",KC1,26,300,273,39,61,15,118,38,24,1,63,0.22344322344322345,0.28762541806020064,0.43223443223443225,0.719859850294633,0,0.0
"<a href=""https://www.baseball-reference.com/players/w/wilsoji02.shtml"">Jim Wilson</a>",BAL,33,92,89,4,15,0,17,4,1,0,18,0.16853932584269662,0.17777777777777778,0.19101123595505617,0.36878901373283396,0,-0.01
"<a href=""https://www.baseball-reference.com/players/w/wilsore01.shtml"">Red Wilson</a>",DET,26,274,241,26,53,2,68,17,26,1,23,0.21991701244813278,0.2958801498127341,0.2821576763485477,0.5780378261612817,0,0
"<a href=""https://www.baseball-reference.com/players/w/woodlge01.shtml"">Gene Woodling</a>",2,32,476,404,55,104,8,155,53,60,3,33,0.25742574257425743,0.35368421052631577,0.38366336633663367,0.7373475768629494,0,0
"<a href=""https://www.baseball-reference.com/players/w/wooldfl01.shtml"">Floyd Wooldridge</a>",SLN,26,19,18,1,4,0,5,1,0,0,4,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.5,0,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wrighme01.shtml"">Mel Wright</a>",SLN,27,6,6,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,-0.11
"<a href=""https://www.baseball-reference.com/players/w/wrighto01.shtml"">Tom Wright</a>",WS1,31,7,7,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.1
"<a href=""https://www.baseball-reference.com/players/w/wynnea01.shtml"">Early Wynn</a>",CLE,35,92,84,8,15,1,21,7,6,0,17,0.17857142857142858,0.23333333333333334,0.25,0.48333333333333334,0,-0.02
"<a href=""https://www.baseball-reference.com/players/y/yosted01.shtml"">Eddie Yost</a>",WS1,28,490,375,64,91,7,139,48,95,4,54,0.24266666666666667,0.40702479338842973,0.37066666666666664,0.7776914600550964,0,2.75
"<a href=""https://www.baseball-reference.com/players/y/youngbo01.shtml"">Bobby Young</a>",2,30,248,231,12,51,1,60,14,12,1,25,0.22077922077922077,0.25925925925925924,0.2597402597402597,0.5189995189995189,0,-1.1700000000000002
"<a href=""https://www.baseball-reference.com/players/z/zauchno01.shtml"">Norm Zauchin</a>",BOS,25,556,477,65,114,27,205,93,69,3,105,0.2389937106918239,0.33513513513513515,0.429769392033543,0.7649045271686781,0,1.97
"<a href=""https://www.baseball-reference.com/players/z/zernigu01.shtml"">Gus Zernial</a>",KC1,32,454,413,62,105,30,210,84,30,1,90,0.2542372881355932,0.3039647577092511,0.5084745762711864,0.8124393339804374,0,1.38
"<a href=""https://www.baseball-reference.com/players/z/zimmedo01.shtml"">Don Zimmer</a>",BRO,24,309,280,38,67,15,124,50,19,5,66,0.2392857142857143,0.28852459016393445,0.44285714285714284,0.7313817330210772,0,0
"<a href=""https://www.baseball-reference.com/players/z/zuverge01.shtml"">George Zuverink</a>",2,30,29,27,1,5,0,6,0,1,0,7,0.18518518518518517,0.21428571428571427,0.2222222222222222,0.4365079365079365,0,-0.05
