Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/w/webstmi01.shtml"">M. Webster</a>",LAN,33,304,262,33,70,6,110,35,27,11,49,.267,.334,.420,.754,.336,1.36
"<a href=""https://www.baseball-reference.com/players/w/wedgeer01.shtml"">Eric Wedge</a>",BOS,24,81,68,11,17,5,34,11,13,0,18,.250,.370,.500,.870,.393,0.35
"<a href=""https://www.baseball-reference.com/players/w/wehnejo01.shtml"">John Wehner</a>",PIT,25,137,123,11,22,0,28,4,12,3,22,.179,.252,.228,.479,.222,-0.22
"<a href=""https://www.baseball-reference.com/players/w/weisswa01.shtml"">Walt Weiss</a>",OAK,28,375,316,36,67,0,76,21,43,6,39,.212,.305,.241,.545,.262,-0.74
"<a href=""https://www.baseball-reference.com/players/w/westomi01.shtml"">M. Weston</a>",PHI,31,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wettejo01.shtml"">J. Wetteland</a>",MON,25,6,5,0,1,0,1,0,0,0,4,.200,.200,.200,.400,.182,0.01
"<a href=""https://www.baseball-reference.com/players/w/whitalo01.shtml"">Lou Whitaker</a>",DET,35,544,453,77,126,19,209,71,81,6,46,.278,.386,.461,.847,.382,4.73
"<a href=""https://www.baseball-reference.com/players/w/whitede03.shtml"">Devon White</a>",TOR,29,696,641,98,159,17,250,60,47,37,133,.248,.303,.390,.693,.315,6.20
"<a href=""https://www.baseball-reference.com/players/w/whitema01.shtml"">Mark Whiten</a>",CLE,25,588,508,73,129,9,183,43,72,16,102,.254,.347,.360,.707,.322,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitewa02.shtml"">W. Whitehurst</a>",NYN,28,24,22,1,4,0,5,3,1,0,5,.182,.217,.227,.445,.207,0.15
"<a href=""https://www.baseball-reference.com/players/w/wilkecu01.shtml"">C. Wilkerson</a>",KCA,31,326,296,27,74,2,92,29,18,18,47,.250,.292,.311,.602,.272,1.19
"<a href=""https://www.baseball-reference.com/players/w/wilkiri01.shtml"">Rick Wilkins</a>",CHN,25,274,244,20,66,8,101,22,28,0,53,.270,.344,.414,.758,.336,0.00
"<a href=""https://www.baseball-reference.com/players/w/willaje01.shtml"">J. Willard</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewillaje01"" style=""display:none;""></input><label for=""footnotewillaje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwillaje01"">ATL, MON</div></span>",32,50,48,2,11,2,18,8,2,0,10,.229,.260,.375,.635,.280,-0.22
"<a href=""https://www.baseball-reference.com/players/w/willibe02.shtml"">B. Williams</a>",NYA,23,293,261,39,73,5,106,26,29,7,36,.280,.354,.406,.760,.347,2.01
"<a href=""https://www.baseball-reference.com/players/w/willibr01.shtml"">B. Williams</a>",HOU,23,36,30,2,4,0,5,4,0,0,13,.133,.129,.167,.296,.131,-0.15
"<a href=""https://www.baseball-reference.com/players/w/willige02.shtml"">G. Williams</a>",NYA,25,27,27,7,8,3,19,6,0,2,3,.296,.296,.704,1.000,.440,0.00
"<a href=""https://www.baseball-reference.com/players/w/willima04.shtml"">M. Williams</a>",SFN,26,576,529,58,120,20,203,66,39,7,109,.227,.286,.384,.670,.297,1.80
"<a href=""https://www.baseball-reference.com/players/w/willimi02.shtml"">M. Williams</a>",PHI,27,4,4,0,1,0,1,0,0,0,2,.250,.250,.250,.500,.228,0.02
"<a href=""https://www.baseball-reference.com/players/w/willimi03.shtml"">M. Williams</a>",PHI,23,11,10,1,4,0,4,2,0,0,4,.400,.400,.400,.800,.365,0.00
"<a href=""https://www.baseball-reference.com/players/w/willire02.shtml"">R. Williams</a>",CAL,26,27,26,5,6,0,9,2,1,0,10,.231,.259,.346,.605,.272,0.07
"<a href=""https://www.baseball-reference.com/players/w/wilsocr01.shtml"">Craig Wilson</a>",SLN,27,119,106,6,33,0,39,13,10,1,18,.311,.368,.368,.735,.332,0.36
"<a href=""https://www.baseball-reference.com/players/w/wilsoda01.shtml"">Dan Wilson</a>",CIN,23,28,25,2,9,0,10,3,3,0,8,.360,.429,.400,.829,.383,0.36
"<a href=""https://www.baseball-reference.com/players/w/wilsost01.shtml"">Steve Wilson</a>",LAN,27,3,3,0,1,0,1,0,0,0,2,.333,.333,.333,.667,.304,0.04
"<a href=""https://www.baseball-reference.com/players/w/wilsotr01.shtml"">T. Wilson</a>",SFN,26,49,39,3,3,0,4,3,3,0,21,.077,.143,.103,.245,.125,-0.16
"<a href=""https://www.baseball-reference.com/players/w/wilsowi02.shtml"">W. Wilson</a>",OAK,36,437,396,38,107,0,132,37,35,28,65,.270,.329,.333,.662,.303,2.30
"<a href=""https://www.baseball-reference.com/players/w/winfida01.shtml"">D. Winfield</a>",TOR,40,670,583,92,169,26,286,108,82,2,89,.290,.377,.491,.867,.386,4.09
"<a href=""https://www.baseball-reference.com/players/w/winnihe01.shtml"">H. Winningham</a>",BOS,30,244,234,27,55,1,68,14,10,6,53,.235,.266,.291,.557,.256,-0.77
"<a href=""https://www.baseball-reference.com/players/w/wohlema01.shtml"">Mark Wohlers</a>",ATL,22,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/woodstr01.shtml"">T. Woodson</a>",SLN,29,119,114,9,35,1,46,22,3,0,10,.307,.331,.404,.734,.332,0.62
"<a href=""https://www.baseball-reference.com/players/w/woodte01.shtml"">Ted Wood</a>",SFN,25,67,58,5,12,1,17,3,6,0,15,.207,.292,.293,.585,.277,-0.23
"<a href=""https://www.baseball-reference.com/players/w/worthcr01.shtml"">C. Worthington</a>",CLE,27,26,24,0,4,0,4,2,2,0,4,.167,.231,.167,.397,.195,-0.40
"<a href=""https://www.baseball-reference.com/players/w/wronari01.shtml"">Rick Wrona</a>",CIN,28,23,23,0,4,0,4,0,0,0,3,.174,.174,.174,.348,.159,-0.39
"<a href=""https://www.baseball-reference.com/players/y/yeldier01.shtml"">Eric Yelding</a>",HOU,27,8,8,1,2,0,2,0,0,0,3,.250,.250,.250,.500,.228,0.03
"<a href=""https://www.baseball-reference.com/players/y/youngan01.shtml"">A. Young</a>",NYN,26,30,27,2,3,0,3,0,1,0,13,.111,.143,.111,.254,.123,-0.03
"<a href=""https://www.baseball-reference.com/players/y/younger01.shtml"">Eric Young</a>",LAN,25,144,132,9,34,1,38,11,8,6,9,.258,.300,.288,.588,.274,-0.27
"<a href=""https://www.baseball-reference.com/players/y/youngge02.shtml"">Gerald Young</a>",HOU,27,90,76,14,14,0,17,4,10,6,11,.184,.279,.224,.503,.244,-0.07
"<a href=""https://www.baseball-reference.com/players/y/youngke01.shtml"">Kevin Young</a>",PIT,23,9,7,2,4,0,4,4,2,1,0,.571,.667,.571,1.238,.562,0.08
"<a href=""https://www.baseball-reference.com/players/y/yountro01.shtml"">Robin Yount</a>",ML4,36,629,557,71,147,8,217,77,53,15,81,.264,.325,.390,.714,.318,1.65
"<a href=""https://www.baseball-reference.com/players/z/zeileto01.shtml"">Todd Zeile</a>",SLN,26,514,439,51,113,7,160,48,68,7,70,.257,.352,.364,.717,.328,0.00
"<a href=""https://www.baseball-reference.com/players/z/zoskyed01.shtml"">Eddie Zosky</a>",TOR,24,8,7,1,2,0,4,1,0,0,2,.286,.250,.571,.821,.323,-0.07
"<a href=""https://www.baseball-reference.com/players/z/zupcibo01.shtml"">Bob Zupcic</a>",BOS,25,432,392,46,108,3,138,43,25,2,60,.276,.322,.352,.674,.308,0.77
