Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/speaktr01.shtml"">Tris Speaker</a>",BOS,22,608,538,92,183,7,252,65,52,35,38,.340,.404,.468,.873,.421,7.68
"<a href=""https://www.baseball-reference.com/players/s/stacked01.shtml"">Eddie Stack</a>",PHI,22,41,36,1,3,0,3,2,3,0,13,.083,.154,.083,.237,.131,-0.38
"<a href=""https://www.baseball-reference.com/players/s/stahlja01.shtml"">Jake Stahl</a>",BOS,31,598,531,68,144,10,225,77,42,22,128,.271,.334,.424,.758,.367,3.82
"<a href=""https://www.baseball-reference.com/players/s/stanaos01.shtml"">O. Stanage</a>",DET,27,307,275,24,57,2,78,25,20,1,35,.207,.266,.284,.550,.272,1.30
"<a href=""https://www.baseball-reference.com/players/s/starkdo01.shtml"">Dolly Stark</a>",BRO,25,114,103,7,17,0,20,8,7,2,19,.165,.225,.194,.419,.214,-0.87
"<a href=""https://www.baseball-reference.com/players/s/steelbi01.shtml"">Bill Steele</a>",SLN,23,31,31,3,8,0,11,3,0,0,4,.258,.258,.355,.613,.292,0.00
"<a href=""https://www.baseball-reference.com/players/s/steelel01.shtml"">Elmer Steele</a>",PIT,26,8,7,0,0,0,0,0,1,0,4,.000,.125,.000,.125,.092,0.00
"<a href=""https://www.baseball-reference.com/players/s/steinha01.shtml"">H. Steinfeldt</a>",CHN,34,526,448,70,113,2,142,58,36,10,29,.252,.323,.317,.640,.319,1.87
"<a href=""https://www.baseball-reference.com/players/s/stephji01.shtml"">Jim Stephens</a>",SLA,26,320,289,24,62,0,79,23,16,2,40,.215,.261,.273,.534,.263,2.03
"<a href=""https://www.baseball-reference.com/players/s/stonege01.shtml"">George Stone</a>",SLA,33,633,562,60,144,0,185,40,48,20,96,.256,.315,.329,.644,.316,1.33
"<a href=""https://www.baseball-reference.com/players/s/stovage01.shtml"">G. Stovall</a>",CLE,32,566,521,49,136,0,163,52,14,16,37,.261,.284,.313,.597,.291,1.19
"<a href=""https://www.baseball-reference.com/players/s/streega01.shtml"">Gabby Street</a>",WS1,27,291,257,13,52,1,61,16,23,1,19,.202,.273,.237,.510,.259,1.67
"<a href=""https://www.baseball-reference.com/players/s/stremph01.shtml"">P. Stremmel</a>",SLA,30,9,8,2,1,0,2,0,0,0,2,.125,.125,.250,.375,.177,-0.02
"<a href=""https://www.baseball-reference.com/players/s/strousa01.shtml"">S. Stroud</a>",DET,25,43,39,2,1,0,1,1,4,0,17,.026,.116,.026,.142,.091,-0.51
"<a href=""https://www.baseball-reference.com/players/s/strunam01.shtml"">Amos Strunk</a>",PHA,21,52,48,9,16,0,18,2,3,4,7,.333,.373,.375,.748,.364,0.00
"<a href=""https://www.baseball-reference.com/players/s/suggsge01.shtml"">George Suggs</a>",CIN,27,98,85,7,14,0,20,6,11,0,15,.165,.260,.235,.496,.253,0.18
"<a href=""https://www.baseball-reference.com/players/s/sullibi03.shtml"">B. Sullivan</a>",CHA,35,151,142,10,26,0,32,6,7,0,26,.183,.227,.225,.452,.225,0.16
"<a href=""https://www.baseball-reference.com/players/s/summeed01.shtml"">Ed Summers</a>",DET,25,81,76,4,14,2,21,7,1,1,18,.184,.195,.276,.471,.229,0.00
"<a href=""https://www.baseball-reference.com/players/s/sweenbi02.shtml"">Bill Sweeney</a>",BSN,24,579,499,43,133,5,178,46,61,25,28,.267,.349,.357,.705,.348,1.58
"<a href=""https://www.baseball-reference.com/players/s/sweenje02.shtml"">Ed Sweeney</a>",NYA,21,246,215,25,43,0,55,13,17,12,18,.200,.271,.256,.527,.265,1.26
"<a href=""https://www.baseball-reference.com/players/t/tannele01.shtml"">L. Tannehill</a>",CHA,29,255,230,17,51,1,64,21,11,3,21,.222,.263,.278,.542,.267,1.67
"<a href=""https://www.baseball-reference.com/players/t/thomaar01.shtml"">Art Thomason</a>",CLE,21,76,70,4,12,0,14,2,5,3,10,.171,.227,.200,.427,.216,-0.47
"<a href=""https://www.baseball-reference.com/players/t/thomair01.shtml"">Ira Thomas</a>",PHA,29,189,180,14,50,1,65,19,6,2,17,.278,.301,.361,.662,.320,1.46
"<a href=""https://www.baseball-reference.com/players/t/thomaro01.shtml"">Roy Thomas</a>",PHI,36,81,71,7,13,0,17,4,7,4,5,.183,.266,.239,.505,.256,-0.42
"<a href=""https://www.baseball-reference.com/players/t/tinkejo01.shtml"">Joe Tinker</a>",CHN,29,515,473,48,136,3,188,69,24,20,35,.288,.322,.397,.719,.347,4.02
"<a href=""https://www.baseball-reference.com/players/t/titusjo01.shtml"">John Titus</a>",PHI,34,647,535,91,129,3,174,35,93,20,44,.241,.358,.325,.683,.343,0.00
"<a href=""https://www.baseball-reference.com/players/t/truesfr01.shtml"">F. Truesdale</a>",SLA,26,472,415,39,91,1,105,25,48,29,68,.219,.303,.253,.556,.283,-0.48
"<a href=""https://www.baseball-reference.com/players/t/turnete01.shtml"">Terry Turner</a>",CLE,29,651,574,71,132,0,158,33,53,31,51,.230,.301,.275,.576,.288,2.93
"<a href=""https://www.baseball-reference.com/players/t/tylerle01.shtml"">Lefty Tyler</a>",BSN,20,5,4,0,2,0,2,0,1,0,0,.500,.600,.500,1.100,.535,0.11
"<a href=""https://www.baseball-reference.com/players/u/unglabo01.shtml"">Bob Unglaub</a>",WS1,29,464,431,29,101,0,118,44,21,21,44,.234,.270,.274,.544,.267,0.52
"<a href=""https://www.baseball-reference.com/players/v/vaughhi01.shtml"">Hippo Vaughn</a>",NYA,22,82,75,6,10,0,11,4,7,1,23,.133,.207,.147,.354,.187,-0.30
"<a href=""https://www.baseball-reference.com/players/w/wadderu01.shtml"">Rube Waddell</a>",SLA,33,10,9,0,1,0,1,1,0,0,2,.111,.200,.111,.311,.175,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wagnehe01.shtml"">H. Wagner</a>",BOS,29,557,491,61,134,1,177,52,44,26,52,.273,.335,.360,.696,.340,3.88
"<a href=""https://www.baseball-reference.com/players/w/wagneho01.shtml"">Honus Wagner</a>",PIT,36,640,556,90,178,4,240,81,59,24,47,.320,.390,.432,.822,.399,5.21
"<a href=""https://www.baseball-reference.com/players/w/walkedi01.shtml"">Dixie Walker</a>",WS1,22,75,69,3,9,0,9,0,4,0,17,.130,.189,.130,.320,.168,-0.24
"<a href=""https://www.baseball-reference.com/players/w/walkemy01.shtml"">M. Walker</a>",CIN,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wallabo01.shtml"">B. Wallace</a>",SLA,36,568,508,47,131,0,164,37,49,12,38,.258,.324,.323,.647,.319,4.41
"<a href=""https://www.baseball-reference.com/players/w/walshed01.shtml"">Ed Walsh</a>",CHA,29,148,138,12,30,0,39,4,5,5,32,.217,.245,.283,.527,.256,0.52
"<a href=""https://www.baseball-reference.com/players/w/walshji01.shtml"">Jimmy Walsh</a>",PHI,24,281,242,28,60,3,83,31,25,5,38,.248,.323,.343,.666,.329,0.47
"<a href=""https://www.baseball-reference.com/players/w/walshjo03.shtml"">Joe Walsh</a>",NYA,23,4,4,0,2,0,3,2,0,0,0,.500,.500,.750,1.250,.596,0.04
"<a href=""https://www.baseball-reference.com/players/w/wardjo04.shtml"">Joe Ward</a>",PHI,25,139,124,11,18,0,22,13,3,1,11,.145,.178,.177,.356,.178,-1.47
"<a href=""https://www.baseball-reference.com/players/w/warhoja01.shtml"">Jack Warhop</a>",NYA,25,90,79,12,14,0,15,2,5,4,17,.177,.244,.190,.434,.224,-0.01
"<a href=""https://www.baseball-reference.com/players/w/weaveor01.shtml"">Orlie Weaver</a>",CHN,24,13,13,1,2,0,2,0,0,0,2,.154,.154,.154,.308,.149,0.00
"<a href=""https://www.baseball-reference.com/players/w/webble01.shtml"">Lefty Webb</a>",PIT,25,10,10,0,2,0,2,0,0,0,2,.200,.200,.200,.400,.194,-0.04
"<a href=""https://www.baseball-reference.com/players/w/wheatza01.shtml"">Zack Wheat</a>",BRO,22,670,606,78,172,2,244,55,47,16,80,.284,.341,.403,.744,.361,2.64
"<a href=""https://www.baseball-reference.com/players/w/wheelge02.shtml"">G. Wheeler</a>",CIN,28,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/w/whitedo01.shtml"">Doc White</a>",CHA,31,152,126,14,25,0,30,8,14,2,22,.198,.279,.238,.517,.262,0.42
"<a href=""https://www.baseball-reference.com/players/w/whiteki01.shtml"">Kirby White</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewhiteki01"" style=""display:none;""></input><label for=""footnotewhiteki01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwhiteki01"">BSN, PIT</div></span>",26,63,52,6,14,0,17,0,7,0,12,.269,.367,.327,.694,.347,0.47
"<a href=""https://www.baseball-reference.com/players/w/wilheka01.shtml"">K. Wilhelm</a>",BRO,33,23,19,2,6,0,8,2,2,0,1,.316,.381,.421,.802,.390,0.29
"<a href=""https://www.baseball-reference.com/players/w/willeed01.shtml"">Ed Willett</a>",DET,26,90,83,5,11,0,16,4,2,0,31,.133,.182,.193,.375,.189,-0.33
"<a href=""https://www.baseball-reference.com/players/w/willivi01.shtml"">Vic Willis</a>",SLN,34,72,66,5,11,0,13,2,2,0,8,.167,.191,.197,.388,.191,-0.19
"<a href=""https://www.baseball-reference.com/players/w/wilsoar01.shtml"">Art Wilson</a>",NY1,24,65,52,10,14,0,20,5,9,2,6,.269,.387,.385,.772,.381,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsoch01.shtml"">Chief Wilson</a>",PIT,26,579,536,59,148,4,200,50,21,8,68,.276,.312,.373,.685,.332,0.31
"<a href=""https://www.baseball-reference.com/players/w/wiltsho01.shtml"">Hooks Wiltse</a>",NY1,30,85,74,9,13,0,17,8,5,1,6,.176,.238,.230,.467,.236,0.01
"<a href=""https://www.baseball-reference.com/players/w/wolteha01.shtml"">Harry Wolter</a>",NYA,25,572,479,84,128,4,173,42,66,39,61,.267,.364,.361,.725,.359,3.36
"<a href=""https://www.baseball-reference.com/players/w/woodjo02.shtml"">S. Wood</a>",BOS,20,77,69,9,18,1,25,5,5,0,16,.261,.311,.362,.673,.328,0.62
"<a href=""https://www.baseball-reference.com/players/w/woodrsa01.shtml"">Sam Woodruff</a>",CIN,33,70,61,6,9,0,10,2,7,2,8,.148,.235,.164,.399,.211,-0.59
"<a href=""https://www.baseball-reference.com/players/w/worksra01.shtml"">Ralph Works</a>",DET,22,31,30,3,8,0,10,1,0,0,4,.267,.267,.333,.600,.288,0.00
"<a href=""https://www.baseball-reference.com/players/y/youngcy01.shtml"">Cy Young</a>",CLE,43,62,55,0,8,0,13,5,3,0,6,.145,.203,.236,.440,.219,0.00
"<a href=""https://www.baseball-reference.com/players/y/youngir01.shtml"">Irv Young</a>",CHA,32,48,44,3,5,0,7,1,1,1,17,.114,.133,.159,.292,.143,-0.28
"<a href=""https://www.baseball-reference.com/players/z/zacheel01.shtml"">Elmer Zacher</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotezacheel01"" style=""display:none;""></input><label for=""footnotezacheel01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivzacheel01"">NY1, SLN</div></span>",29,151,132,7,28,0,35,10,10,3,19,.212,.278,.265,.543,.272,-0.46
"<a href=""https://www.baseball-reference.com/players/z/zeidero01.shtml"">R. Zeider</a>",CHA,26,581,498,57,108,0,121,31,62,49,41,.217,.305,.243,.548,.280,1.84
"<a href=""https://www.baseball-reference.com/players/z/zimmehe01.shtml"">H. Zimmerman</a>",CHN,23,363,335,35,95,3,132,38,20,7,36,.284,.326,.394,.720,.349,1.10
"<a href=""https://www.baseball-reference.com/players/z/zmiched01.shtml"">Ed Zmich</a>",SLN,25,13,13,0,1,0,1,1,0,0,7,.077,.077,.077,.154,.075,-0.18
"<a href=""https://www.baseball-reference.com/players/z/zwilldu01.shtml"">D. Zwilling</a>",CHA,21,100,87,7,16,0,21,5,11,1,16,.184,.283,.241,.524,.269,-0.04
