Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/q/questjo01.shtml"">Joe Quest</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotequestjo01"" style=""display:none;""></input><label for=""footnotequestjo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivquestjo01"">SL4, PT1</div></span>",31,375,353,48,73,0,95,0,19,0,0,.207,.253,.269,.522,.226,-0.16
"<a href=""https://www.baseball-reference.com/players/q/quinnjo02.shtml"">Joe Quinn</a>",SLU,21,438,429,74,116,0,139,0,9,0,0,.270,.285,.324,.609,.280,0.00
"<a href=""https://www.baseball-reference.com/players/q/quintma01.shtml"">M. Quinton</a>",RIC,?,95,94,12,22,0,27,0,0,0,0,.234,.242,.287,.529,.242,-0.33
"<a href=""https://www.baseball-reference.com/players/r/radboch01.shtml"">O. Radbourn</a>",PRO,29,387,361,48,83,1,95,37,26,0,42,.230,.282,.263,.545,.259,0.25
"<a href=""https://www.baseball-reference.com/players/r/radfopa01.shtml"">Paul Radford</a>",PRO,22,380,355,56,70,1,88,29,25,0,43,.197,.250,.248,.498,.236,0.06
"<a href=""https://www.baseball-reference.com/players/r/recciph01.shtml"">Phil Reccius</a>",LS2,22,273,263,23,63,3,85,21,5,0,0,.240,.267,.323,.591,.271,0.00
"<a href=""https://www.baseball-reference.com/players/r/reedeic01.shtml"">I. Reeder</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotereedeic01"" style=""display:none;""></input><label for=""footnotereedeic01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivreedeic01"">CN2, WSU</div></span>",?,26,26,0,4,0,4,0,0,0,0,.154,.154,.154,.308,.142,-0.26
"<a href=""https://www.baseball-reference.com/players/r/reidbi01.shtml"">Billy Reid</a>",PT1,27,75,70,11,17,0,19,0,4,0,0,.243,.293,.271,.565,.269,-0.20
"<a href=""https://www.baseball-reference.com/players/r/reillch01.shtml"">C. Reilley</a>",BSU,?,12,11,1,0,0,0,0,1,0,0,.000,.083,.000,.083,.060,-0.18
"<a href=""https://www.baseball-reference.com/players/r/reilljo01.shtml"">John Reilly</a>",CN2,25,467,448,114,152,11,247,91,5,0,0,.339,.366,.551,.918,.408,4.73
"<a href=""https://www.baseball-reference.com/players/r/reipsch01.shtml"">C. Reipschla</a>",NY4,28,236,233,21,56,0,73,0,1,0,0,.240,.250,.313,.563,.256,0.59
"<a href=""https://www.baseball-reference.com/players/r/reisich01.shtml"">C. Reising</a>",IN2,22,9,8,0,0,0,0,0,1,0,0,.000,.111,.000,.111,.081,-0.13
"<a href=""https://www.baseball-reference.com/players/r/remseja01.shtml"">Jack Remsen</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteremseja01"" style=""display:none;""></input><label for=""footnoteremseja01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivremseja01"">PHI, BR3</div></span>",34,373,344,54,76,3,105,3,29,0,9,.221,.282,.305,.587,.272,0.03
"<a href=""https://www.baseball-reference.com/players/r/richa01.shtml""> Richardson</a>",CHU,?,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/r/richada01.shtml"">D. Richardson</a>",NY1,21,293,277,36,70,1,83,27,16,0,17,.253,.294,.300,.593,.278,0.27
"<a href=""https://www.baseball-reference.com/players/r/richaha01.shtml"">H. Richardson</a>",BFN,29,461,439,85,132,6,195,60,22,0,41,.301,.334,.444,.778,.351,0.00
"<a href=""https://www.baseball-reference.com/players/r/richmjo01.shtml"">J. Richmond</a>",CL5,29,436,398,57,100,3,136,0,35,0,0,.251,.317,.342,.658,.307,3.39
"<a href=""https://www.baseball-reference.com/players/r/ricklch01.shtml"">C. Rickley</a>",PHU,24,27,25,5,5,0,7,0,2,0,0,.200,.259,.280,.539,.254,-0.12
"<a href=""https://www.baseball-reference.com/players/r/ringofr01.shtml"">Frank Ringo</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteringofr01"" style=""display:none;""></input><label for=""footnoteringofr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivringofr01"">PHI, PH4</div></span>",23,100,97,4,12,0,14,6,3,0,19,.124,.150,.144,.294,.133,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinch01.shtml"">C. Robinson</a>",IN2,27,83,80,11,23,0,25,0,3,0,0,.288,.313,.312,.626,.292,0.64
"<a href=""https://www.baseball-reference.com/players/r/robinfr01.shtml"">F. Robinson</a>",CNU,27,13,13,1,3,0,3,0,0,0,0,.231,.231,.231,.462,.213,-0.06
"<a href=""https://www.baseball-reference.com/players/r/robinya01.shtml"">Y. Robinson</a>",BLU,24,452,415,101,111,3,152,0,37,0,0,.267,.327,.366,.694,.321,1.62
"<a href=""https://www.baseball-reference.com/players/r/rollibi01.shtml"">B. Rollinson</a>",WSU,28,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/r/rosemch01.shtml"">C. Roseman</a>",NY4,27,463,436,97,130,4,180,0,21,0,0,.298,.339,.413,.752,.343,0.00
"<a href=""https://www.baseball-reference.com/players/r/roweda01.shtml"">Dave Rowe</a>",SLU,29,495,485,95,142,4,208,0,10,0,0,.293,.307,.429,.736,.331,2.74
"<a href=""https://www.baseball-reference.com/players/r/roweja01.shtml"">Jack Rowe</a>",BFN,27,423,400,85,126,4,180,61,23,0,14,.315,.352,.450,.802,.363,4.59
"<a href=""https://www.baseball-reference.com/players/r/rowened01.shtml"">Ed Rowen</a>",PH4,26,17,15,4,6,0,7,1,1,0,0,.400,.471,.467,.937,.436,0.12
"<a href=""https://www.baseball-reference.com/players/r/roxbuji01.shtml"">Jim Roxburgh</a>",BL2,26,6,4,1,2,0,2,0,1,0,0,.500,.667,.500,1.167,.555,0.04
"<a href=""https://www.baseball-reference.com/players/r/ruddejo01.shtml"">J. Rudderham</a>",BSU,20,4,4,0,1,0,1,0,0,0,0,.250,.250,.250,.500,.231,-0.02
"<a href=""https://www.baseball-reference.com/players/r/ryanjo02.shtml"">John Ryan</a>",BLU,?,27,25,2,2,0,2,0,2,0,0,.080,.148,.080,.228,.122,-0.25
"<a href=""https://www.baseball-reference.com/players/r/ryanjo03.shtml"">Dan Sheahan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteryanjo03"" style=""display:none;""></input><label for=""footnoteryanjo03"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivryanjo03"">WSU, WIL</div></span>",?,36,34,2,5,0,7,0,2,0,0,.147,.194,.206,.400,.169,-0.22
"<a href=""https://www.baseball-reference.com/players/r/ryderto01.shtml"">Tom Ryder</a>",SLU,21,30,28,4,7,0,8,0,2,0,0,.250,.300,.286,.586,.277,-0.01
"<a href=""https://www.baseball-reference.com/players/s/santred01.shtml"">E. Santry</a>",DTN,?,23,22,1,4,0,4,0,1,0,2,.182,.217,.182,.399,.192,-0.12
"<a href=""https://www.baseball-reference.com/players/s/sayji01.shtml"">Jimmy Say</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesayji01"" style=""display:none;""></input><label for=""footnotesayji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsayji01"">WIL, KCU</div></span>",?,68,67,3,15,0,20,0,1,0,0,.224,.235,.299,.534,.215,-0.41
"<a href=""https://www.baseball-reference.com/players/s/saylo01.shtml"">Lou Say</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesaylo01"" style=""display:none;""></input><label for=""footnotesaylo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsaylo01"">BLU, KCU</div></span>",30,422,409,71,95,3,124,0,13,0,0,.232,.256,.303,.559,.241,-1.17
"<a href=""https://www.baseball-reference.com/players/s/scanlpa01.shtml"">Pat Scanlon</a>",BSU,23,24,24,2,7,0,8,0,0,0,0,.292,.292,.333,.625,.286,0.01
"<a href=""https://www.baseball-reference.com/players/s/schenbi01.shtml"">Bill Schenck</a>",RIC,29,153,151,14,31,3,44,0,1,0,0,.205,.216,.291,.507,.230,-0.23
"<a href=""https://www.baseball-reference.com/players/s/schoeju01.shtml"">J. Schoeneck</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteschoeju01"" style=""display:none;""></input><label for=""footnoteschoeju01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivschoeju01"">CHU, BLU</div></span>",22,434,426,61,131,2,165,0,8,0,0,.308,.320,.387,.708,.300,2.63
"<a href=""https://www.baseball-reference.com/players/s/schwabi01.shtml"">B. Schwartz</a>",CNU,20,109,106,14,25,1,32,0,3,0,0,.236,.257,.302,.559,.257,-0.32
"<a href=""https://www.baseball-reference.com/players/s/scott01.shtml""> Scott</a>",BLU,?,55,53,10,12,1,18,0,2,0,0,.226,.255,.340,.594,.270,-0.21
"<a href=""https://www.baseball-reference.com/players/s/scottmi01.shtml"">Milt Scott</a>",DTN,23,447,438,29,108,3,144,50,9,0,62,.247,.262,.329,.591,.269,1.19
"<a href=""https://www.baseball-reference.com/players/s/seeryem01.shtml"">Emmett Seery</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteseeryem01"" style=""display:none;""></input><label for=""footnoteseeryem01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivseeryem01"">BLU, KCU</div></span>",23,488,467,115,146,2,192,0,21,0,0,.313,.342,.411,.753,.313,1.74
"<a href=""https://www.baseball-reference.com/players/s/seradbi01.shtml"">Billy Serad</a>",BFN,22,140,137,12,24,0,28,9,3,0,33,.175,.193,.204,.397,.185,-0.92
"<a href=""https://www.baseball-reference.com/players/s/sextoto01.shtml"">Tom Sexton</a>",MLU,19,51,47,9,11,0,13,0,4,0,0,.234,.294,.277,.571,.272,0.60
"<a href=""https://www.baseball-reference.com/players/s/shafffr01.shtml"">F. Shaffer</a>",ALT,24,19,19,1,3,0,3,0,0,0,0,.158,.158,.158,.316,.146,-0.17
"<a href=""https://www.baseball-reference.com/players/s/shaffor01.shtml"">O. Shafer</a>",SLU,32,497,467,130,168,2,234,0,30,0,0,.360,.398,.501,.899,.407,0.00
"<a href=""https://www.baseball-reference.com/players/s/shaffta01.shtml"">T. Shafer</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteshaffta01"" style=""display:none;""></input><label for=""footnoteshaffta01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivshaffta01"">ALT, KCU, BLU</div></span>",17,250,232,29,47,0,56,0,18,0,0,.203,.260,.241,.501,.226,-0.59
"<a href=""https://www.baseball-reference.com/players/s/shallgu01.shtml"">Gus Shallix</a>",CN2,26,88,84,3,3,0,3,3,4,0,0,.036,.080,.036,.115,.064,-1.23
"<a href=""https://www.baseball-reference.com/players/s/shawdu01.shtml"">Dupee Shaw</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteshawdu01"" style=""display:none;""></input><label for=""footnoteshawdu01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivshawdu01"">DTN, BSU</div></span>",25,298,289,29,63,1,80,8,9,0,21,.218,.242,.277,.518,.232,-0.51
"<a href=""https://www.baseball-reference.com/players/s/shoupjo01.shtml"">John Shoup</a>",WSU,32,4,4,1,3,0,3,0,0,0,0,.750,.750,.750,1.500,.694,0.19
"<a href=""https://www.baseball-reference.com/players/s/siegejo01.shtml"">Fred Siegel</a>",PHU,?,32,31,4,7,0,9,0,1,0,0,.226,.250,.290,.540,.249,-0.23
"<a href=""https://www.baseball-reference.com/players/s/siffefr01.shtml"">F. Siffell</a>",PH4,20,18,17,3,3,0,4,3,0,0,0,.176,.222,.235,.458,.218,-0.22
"<a href=""https://www.baseball-reference.com/players/s/sixsmed01.shtml"">Ed Sixsmith</a>",PHI,21,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/s/skinnal01.shtml"">Al Skinner</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteskinnal01"" style=""display:none;""></input><label for=""footnoteskinnal01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivskinnal01"">BLU, CHU</div></span>",?,6,6,1,2,0,2,0,0,0,0,.333,.333,.333,.667,.308,0.00
"<a href=""https://www.baseball-reference.com/players/s/sladear01.shtml"">Art Sladen</a>",BSU,24,7,7,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.15
"<a href=""https://www.baseball-reference.com/players/s/slattmi01.shtml"">M. Slattery</a>",BSU,17,417,413,60,86,0,96,0,4,0,0,.208,.216,.232,.448,.207,-1.72
"<a href=""https://www.baseball-reference.com/players/s/smith01.shtml""> Smith</a>",BLU,?,5,5,1,1,0,1,0,0,0,0,.200,.200,.200,.400,.185,-0.04
"<a href=""https://www.baseball-reference.com/players/s/smithbi02.shtml"">Bill Smith</a>",CL2,?,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/s/smithed01.shtml"">Edgar Smith</a>",WS7,22,58,57,5,5,0,7,0,1,0,0,.088,.103,.123,.226,.105,-0.65
"<a href=""https://www.baseball-reference.com/players/s/smithed05.shtml"">Ed Smith</a>",BLU,20,36,34,2,5,0,5,0,2,0,0,.147,.194,.147,.342,.169,-0.21
"<a href=""https://www.baseball-reference.com/players/s/smithfr01.shtml"">Frank Smith</a>",PT1,26,36,36,3,9,0,11,0,0,0,0,.250,.250,.306,.556,.252,-0.07
"<a href=""https://www.baseball-reference.com/players/s/smithge01.shtml"">G. Smith</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesmithge01"" style=""display:none;""></input><label for=""footnotesmithge01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsmithge01"">ALT, CL2</div></span>",25,402,399,40,108,4,152,26,3,0,45,.271,.276,.381,.657,.286,1.53
"<a href=""https://www.baseball-reference.com/players/s/smithph01.shtml"">P. Smith</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesmithph01"" style=""display:none;""></input><label for=""footnotesmithph01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsmithph01"">PH4, PT1</div></span>",19,8,8,1,1,0,1,0,0,0,0,.125,.125,.125,.250,.116,-0.08
"<a href=""https://www.baseball-reference.com/players/s/smithpo01.shtml"">Pop Smith</a>",CL5,27,477,445,78,106,6,162,0,20,0,0,.238,.289,.364,.653,.300,0.00
"<a href=""https://www.baseball-reference.com/players/s/sneedjo01.shtml"">John Sneed</a>",IN2,?,108,102,14,22,1,29,0,6,0,0,.216,.259,.284,.544,.254,0.00
"<a href=""https://www.baseball-reference.com/players/s/snydepo01.shtml"">Pop Snyder</a>",CN2,29,275,268,32,69,0,96,39,7,0,0,.257,.276,.358,.635,.287,1.64
"<a href=""https://www.baseball-reference.com/players/s/snydere01.shtml"">R. Snyder</a>",WIL,29,53,52,4,10,0,10,0,1,0,0,.192,.208,.192,.400,.188,-0.22
"<a href=""https://www.baseball-reference.com/players/s/sommejo01.shtml"">Joe Sommer</a>",BL2,25,495,479,96,129,4,172,0,8,0,0,.269,.293,.359,.652,.298,0.00
"<a href=""https://www.baseball-reference.com/players/s/stanljo01.shtml"">Joe Stanley</a>",BLU,?,21,21,3,5,0,6,0,0,0,0,.238,.238,.286,.524,.239,-0.18
"<a href=""https://www.baseball-reference.com/players/s/startjo01.shtml"">Joe Start</a>",PRO,41,416,381,80,105,2,131,32,35,0,25,.276,.337,.344,.680,.318,3.08
"<a href=""https://www.baseball-reference.com/players/s/stearec01.shtml"">Dan Stearns</a>",BL2,22,430,396,61,94,3,121,0,28,0,0,.237,.298,.306,.603,.284,0.73
"<a href=""https://www.baseball-reference.com/players/s/stockle01.shtml"">L. Stockwell</a>",LS2,24,9,9,0,1,0,1,0,0,0,0,.111,.111,.111,.222,.103,-0.19
"<a href=""https://www.baseball-reference.com/players/s/stoveha01.shtml"">Harry Stovey</a>",PH4,27,478,448,124,146,10,244,83,26,0,0,.326,.368,.545,.913,.406,0.00
"<a href=""https://www.baseball-reference.com/players/s/straujo02.shtml"">Joe Strauss</a>",KCU,25,61,60,4,12,0,15,0,1,0,0,.200,.213,.250,.463,.213,0.00
"<a href=""https://www.baseball-reference.com/players/s/striccu01.shtml"">Cub Stricker</a>",PH4,25,419,399,59,92,1,133,0,19,0,0,.231,.267,.333,.601,.275,0.00
"<a href=""https://www.baseball-reference.com/players/s/striege01.shtml"">G. Strief</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotestriege01"" style=""display:none;""></input><label for=""footnotestriege01"" class=""footnoteLabel"">4</label><div class=""footnoteDiv"" id=""footnoteDivstriege01"">SL4, KCU, CHU, CL2</div></span>",27,342,322,35,61,2,88,0,20,0,5,.189,.237,.273,.510,.216,-0.59
"<a href=""https://www.baseball-reference.com/players/s/struval01.shtml"">Al Strueve</a>",SL4,24,7,7,2,2,0,2,0,0,0,0,.286,.286,.286,.571,.264,-0.09
"<a href=""https://www.baseball-reference.com/players/s/suckto01.shtml"">Tony Suck</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesuckto01"" style=""display:none;""></input><label for=""footnotesuckto01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsuckto01"">CHU, BLU</div></span>",25,211,198,20,31,0,33,0,13,0,0,.157,.209,.167,.375,.181,-0.78
"<a href=""https://www.baseball-reference.com/players/s/sullida01.shtml"">Dan Sullivan</a>",LS2,27,257,247,27,59,0,79,26,9,0,0,.239,.268,.320,.588,.270,1.30
"<a href=""https://www.baseball-reference.com/players/s/sullifl01.shtml"">F. Sullivan</a>",PT1,?,194,189,14,29,0,33,0,5,0,0,.153,.175,.175,.350,.165,-1.10
"<a href=""https://www.baseball-reference.com/players/s/sullipa01.shtml"">Pat Sullivan</a>",KCU,22,118,114,15,22,0,27,0,4,0,0,.193,.220,.237,.457,.213,-0.54
"<a href=""https://www.baseball-reference.com/players/s/sullisl01.shtml"">S. Sullivan</a>",SLU,?,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/s/sullite01.shtml"">Ted Sullivan</a>",KCU,?,10,9,0,3,0,3,0,1,0,0,.333,.400,.333,.733,.350,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sullito01.shtml"">Tom Sullivan</a>",CL5,24,12,11,1,1,0,1,0,1,0,0,.091,.167,.091,.258,.137,-0.09
"<a href=""https://www.baseball-reference.com/players/s/sulliwi01.shtml"">W. Sullivan</a>",SLU,20,5,5,0,1,0,1,0,0,0,0,.200,.200,.200,.400,.185,-0.04
"<a href=""https://www.baseball-reference.com/players/s/sundabi01.shtml"">Billy Sunday</a>",CHN,21,180,176,25,39,4,57,28,4,0,36,.222,.239,.324,.563,.255,0.00
"<a href=""https://www.baseball-reference.com/players/s/sutclsy01.shtml"">Sy Sutcliffe</a>",CHN,22,17,15,4,3,0,4,2,2,0,4,.200,.294,.267,.561,.271,0.00
"<a href=""https://www.baseball-reference.com/players/s/suttoez01.shtml"">Ezra Sutton</a>",BSN,34,497,468,102,162,3,213,61,29,0,22,.346,.384,.455,.839,.383,6.16
"<a href=""https://www.baseball-reference.com/players/s/swanan01.shtml"">Andy Swan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteswanan01"" style=""display:none;""></input><label for=""footnoteswanan01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivswanan01"">WS7, RIC</div></span>",25,31,31,5,8,0,9,0,0,0,0,.258,.258,.290,.548,.239,-0.39
"<a href=""https://www.baseball-reference.com/players/s/swarted01.shtml"">Ed Swartwood</a>",PT1,25,447,399,74,115,0,146,0,33,0,0,.288,.365,.366,.731,.343,1.62
"<a href=""https://www.baseball-reference.com/players/s/sweenbi01.shtml"">Bill Sweeney</a>",BLU,?,305,296,35,71,0,78,0,9,0,0,.240,.262,.264,.526,.246,-0.17
"<a href=""https://www.baseball-reference.com/players/s/sweench01.shtml"">C. Sweeney</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesweench01"" style=""display:none;""></input><label for=""footnotesweench01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsweench01"">PRO, SLU</div></span>",21,360,339,55,104,2,137,19,21,0,17,.307,.347,.404,.751,.335,2.41
"<a href=""https://www.baseball-reference.com/players/s/sweenje01.shtml"">J. Sweeney</a>",KCU,26,133,129,16,34,0,37,0,4,0,0,.264,.286,.287,.573,.267,0.19
"<a href=""https://www.baseball-reference.com/players/s/sweenro01.shtml"">R. Sweeney</a>",BLU,25,201,186,37,42,0,51,0,15,0,0,.226,.284,.274,.558,.264,-0.30
"<a href=""https://www.baseball-reference.com/players/s/sylvelo01.shtml"">L. Sylvester</a>",CNU,29,351,333,67,89,2,124,0,18,0,0,.267,.305,.372,.677,.309,0.00
"<a href=""https://www.baseball-reference.com/players/t/taylobi01.shtml"">Billy Taylor</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetaylobi01"" style=""display:none;""></input><label for=""footnotetaylobi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtaylobi01"">SLU, PH4</div></span>",?,307,297,52,96,3,140,0,9,0,0,.323,.345,.471,.817,.337,2.58
"<a href=""https://www.baseball-reference.com/players/t/tayloli01.shtml"">L. Taylor</a>",PT1,33,161,152,22,32,0,38,0,6,0,0,.211,.255,.250,.505,.239,-0.65
"<a href=""https://www.baseball-reference.com/players/t/tennefr01.shtml"">Fred Tenney</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetennefr01"" style=""display:none;""></input><label for=""footnotetennefr01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivtennefr01"">WSU, BSU, WIL</div></span>",24,23,23,1,2,0,2,0,0,0,0,.087,.087,.087,.174,.080,-0.25
"<a href=""https://www.baseball-reference.com/players/t/terryad01.shtml"">Adonis Terry</a>",BR3,19,244,236,15,55,0,71,0,8,0,0,.233,.258,.301,.559,.257,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomptu01.shtml"">Tug Thompson</a>",IN2,27,99,97,10,20,0,23,0,2,0,0,.206,.222,.237,.459,.213,-0.89
"<a href=""https://www.baseball-reference.com/players/t/tiernbi01.shtml"">Bill Tierney</a>",BLU,26,4,3,0,1,0,1,0,1,0,0,.333,.500,.333,.833,.412,0.03
"<a href=""https://www.baseball-reference.com/players/t/tillejo01.shtml"">John Tilley</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetillejo01"" style=""display:none;""></input><label for=""footnotetillejo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtillejo01"">TL1, SPU</div></span>",29,90,82,7,14,0,17,0,7,0,0,.171,.244,.207,.452,.213,-0.46
"<a href=""https://www.baseball-reference.com/players/t/tinneth01.shtml"">T. Tinney</a>",WSU,?,125,119,17,28,0,33,0,6,0,0,.235,.272,.277,.549,.257,-0.15
"<a href=""https://www.baseball-reference.com/players/t/traffbi01.shtml"">B. Traffley</a>",BL2,24,214,210,25,37,0,53,0,3,0,0,.176,.192,.252,.444,.201,-0.91
"<a href=""https://www.baseball-reference.com/players/t/trayji01.shtml"">Jim Tray</a>",IN2,24,23,21,2,6,0,6,0,2,0,0,.286,.348,.286,.634,.304,-0.15
"<a href=""https://www.baseball-reference.com/players/t/trottsa01.shtml"">Sam Trott</a>",BL2,27,290,284,36,73,3,117,0,4,0,0,.257,.272,.412,.684,.305,1.95
"<a href=""https://www.baseball-reference.com/players/t/troyda01.shtml"">Dasher Troy</a>",NY4,28,443,421,80,111,2,159,0,19,0,0,.264,.300,.378,.678,.309,2.29
"<a href=""https://www.baseball-reference.com/players/t/trumbed01.shtml"">Ed Trumbull</a>",WS7,23,88,86,5,10,0,12,0,2,0,0,.116,.136,.140,.276,.130,-0.83
"<a href=""https://www.baseball-reference.com/players/t/turbije01.shtml"">J. Turbidy</a>",KCU,31,52,49,5,11,0,15,0,3,0,0,.224,.269,.306,.575,.267,0.00
"<a href=""https://www.baseball-reference.com/players/v/vadebge01.shtml"">G. Vadebonco</a>",PHI,24,15,14,1,3,0,3,3,1,0,2,.214,.267,.214,.481,.233,-0.17
"<a href=""https://www.baseball-reference.com/players/v/veachpe01.shtml"">P. Veach</a>",KCU,22,91,82,9,11,1,15,0,9,0,0,.134,.220,.183,.403,.200,-0.40
"<a href=""https://www.baseball-reference.com/players/v/vintobi01.shtml"">Bill Vinton</a>",PHI,19,81,78,9,9,0,10,4,3,0,21,.115,.148,.128,.276,.134,0.00
"<a href=""https://www.baseball-reference.com/players/v/vossal01.shtml"">Alex Voss</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotevossal01"" style=""display:none;""></input><label for=""footnotevossal01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivvossal01"">WSU, KCU</div></span>",26,295,290,34,51,0,60,0,5,0,0,.176,.190,.207,.397,.172,-0.90
"<a href=""https://www.baseball-reference.com/players/w/walkefl01.shtml"">Fleet Walker</a>",TL1,27,166,152,23,40,0,48,0,8,0,0,.263,.325,.316,.641,.303,-0.05
"<a href=""https://www.baseball-reference.com/players/w/walkeos01.shtml"">Oscar Walker</a>",BR3,30,394,382,59,103,2,137,0,9,0,0,.270,.292,.359,.651,.297,0.71
"<a href=""https://www.baseball-reference.com/players/w/walkewa01.shtml"">Walt Walker</a>",DTN,24,4,4,1,1,0,1,0,0,0,0,.250,.250,.250,.500,.231,0.01
"<a href=""https://www.baseball-reference.com/players/w/walkewe01.shtml"">W. Walker</a>",TL1,23,18,18,1,4,0,5,2,0,0,0,.222,.222,.278,.500,.227,-0.08
"<a href=""https://www.baseball-reference.com/players/w/wardjo01.shtml"">John Ward</a>",NY1,24,510,482,98,122,2,155,51,28,0,47,.253,.294,.322,.616,.285,1.36
"<a href=""https://www.baseball-reference.com/players/w/wardjo02.shtml"">John Ward</a>",WSU,?,4,4,0,1,0,1,0,0,0,0,.250,.250,.250,.500,.231,-0.02
"<a href=""https://www.baseball-reference.com/players/w/warnefr01.shtml"">Fred Warner</a>",BR3,29,370,352,40,78,1,85,0,17,0,0,.222,.259,.241,.501,.238,-0.66
"<a href=""https://www.baseball-reference.com/players/w/watkibi01.shtml"">Bill Watkins</a>",IN2,26,133,127,16,26,0,30,0,5,0,0,.205,.241,.236,.477,.225,-0.32
"<a href=""https://www.baseball-reference.com/players/w/weavesa01.shtml"">Sam Weaver</a>",PHU,28,86,84,11,18,0,20,0,2,0,0,.214,.233,.238,.471,.219,0.01
"<a href=""https://www.baseball-reference.com/players/w/weberha01.shtml"">Harry Weber</a>",IN2,22,9,8,0,0,0,0,0,0,0,0,.000,.111,.000,.111,.084,-0.42
"<a href=""https://www.baseball-reference.com/players/w/weberjo01.shtml"">Joe Weber</a>",DTN,22,8,8,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.16
