Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/w/worreto01.shtml"">Todd Worrell</a>",SLN,26,7,7,0,1,0,3,0,0,0,5,.143,.143,.429,.571,.232,0.03
"<a href=""https://www.baseball-reference.com/players/w/wrighge03.shtml"">G. Wright</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewrighge03"" style=""display:none;""></input><label for=""footnotewrighge03"" class=""footnoteLabel"">2</label><div id=""footnoteDivwrighge03"">TEX, MON</div></span>",27,245,223,22,45,2,65,12,15,4,51,.202,.254,.291,.546,.239,-0.72
"<a href=""https://www.baseball-reference.com/players/w/wynegbu01.shtml"">B. Wynegar</a>",NYA,30,226,194,19,40,7,67,29,30,0,21,.206,.310,.345,.655,.297,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wynnema01.shtml"">M. Wynne</a>",SDN,26,308,288,34,76,7,120,37,15,11,45,.264,.300,.417,.716,.313,0.00
"<a href=""https://www.baseball-reference.com/players/y/yeagest01.shtml"">Steve Yeager</a>",SEA,37,145,130,10,27,2,35,12,12,0,23,.208,.273,.269,.542,.252,-0.02
"<a href=""https://www.baseball-reference.com/players/y/youmafl01.shtml"">F. Youmans</a>",MON,22,82,75,4,12,1,15,7,5,0,29,.160,.212,.200,.412,.194,0.30
"<a href=""https://www.baseball-reference.com/players/y/youngjo02.shtml"">J. Youngblood</a>",SFN,34,208,184,20,47,5,74,28,18,1,34,.255,.320,.402,.723,.322,0.70
"<a href=""https://www.baseball-reference.com/players/y/youngmi01.shtml"">Mike Young</a>",BAL,26,426,369,43,93,9,137,42,49,3,90,.252,.342,.371,.713,.323,0.00
"<a href=""https://www.baseball-reference.com/players/y/yountro01.shtml"">Robin Yount</a>",ML4,30,595,522,82,163,9,235,46,62,14,73,.312,.388,.450,.838,.371,2.91
"<a href=""https://www.baseball-reference.com/players/z/zuvelpa01.shtml"">Paul Zuvella</a>",NYA,27,57,48,2,4,0,5,2,5,0,4,.083,.170,.104,.274,.142,-0.79
